,tract,year,16+_Pop,16+_Labor,16+_Employed
526,4005945200,2017,3522.0,1981.0,1894.0
527,4005945200,2018,3180.0,1739.0,1649.0
528,4005945200,2019,3135.0,1745.0,1624.0
529,4005945200,2020,3460.0,1791.0,1635.0
530,4005945200,2021,2876.0,1447.3333333333333,1293.6666666666667
531,4005945200,2022,2292.0,1103.6666666666665,952.3333333333334
532,4007000100,2016,1708.0,760.0,611.0
533,4007000100,2017,2144.0,813.0,719.0
534,4007000100,2018,2288.0,751.0,714.0
535,4007000100,2019,2539.0,946.0,906.0
536,4007000100,2020,2590.0,929.0,929.0
537,4007000100,2021,2296.0,897.0,866.0
538,4007000100,2022,2002.0,865.0,803.0
539,4007000200,2016,1708.0,833.0,740.0
540,4007000200,2017,1745.0,765.0,695.0
541,4007000200,2018,1990.0,931.0,878.0
542,4007000200,2019,2008.0,1014.0,955.0
543,4007000200,2020,2029.0,1006.0,949.0
544,4007000200,2021,3202.333333333333,1430.0,1325.6666666666667
545,4007000200,2022,4375.666666666666,1854.0,1702.3333333333335
546,4007000301,2016,5549.0,2278.0,2079.0
547,4007000301,2017,5361.0,2225.0,2079.0
548,4007000301,2018,5373.0,2156.0,2044.0
549,4007000301,2019,5032.0,2055.0,1934.0
550,4007000301,2020,3661.0,1484.0,1407.0
551,4007000301,2021,3264.3333333333335,1373.3333333333333,1305.0
552,4007000301,2022,2867.6666666666665,1262.6666666666667,1203.0
553,4007000302,2016,2471.0,1152.0,1101.0
554,4007000302,2017,2477.0,1253.0,1176.0
555,4007000302,2018,2525.0,1287.0,1231.0
556,4007000302,2019,2363.0,1186.0,1148.0
557,4007000302,2020,2241.0,1071.0,1034.0
558,4007000302,2021,2626.3333333333335,1220.3333333333333,1170.3333333333333
559,4007000302,2022,3011.6666666666665,1369.6666666666667,1306.6666666666667
560,4007000400,2016,3397.0,1519.0,1443.0
561,4007000400,2017,3746.0,1485.0,1395.0
562,4007000400,2018,3737.0,1417.0,1366.0
563,4007000400,2019,3921.0,1578.0,1501.0
564,4007000400,2020,4063.0,1704.0,1649.0
565,4007000400,2021,4237.333333333333,1762.6666666666667,1664.3333333333333
566,4007000400,2022,4411.666666666667,1821.3333333333333,1679.6666666666667
567,4007000500,2016,4586.0,1880.0,1695.0
568,4007000500,2017,4473.0,1929.0,1815.0
569,4007000500,2018,4553.0,2147.0,2066.0
570,4007000500,2019,4665.0,2159.0,2037.0
571,4007000500,2020,4531.0,2100.0,2009.0
572,4007000500,2021,3423.333333333333,1549.0,1476.3333333333335
573,4007000500,2022,2315.6666666666665,998.0,943.6666666666667
574,4007000600,2016,1208.0,447.0,411.0
575,4007000600,2017,1183.0,504.0,455.0
576,4007000600,2018,1287.0,526.0,480.0
577,4007000600,2019,1199.0,539.0,491.0
578,4007000600,2020,1207.0,555.0,505.0
579,4007000600,2021,1335.6666666666667,521.0,481.3333333333333
580,4007000600,2022,1464.3333333333333,487.0,457.6666666666667
581,4007000700,2016,1593.0,453.0,434.0
582,4007000700,2017,1746.0,565.0,513.0
583,4007000700,2018,1692.0,500.0,444.0
584,4007000700,2019,1868.0,539.0,484.0
585,4007000700,2020,1909.0,431.0,393.0
586,4007000700,2021,1704.6666666666667,461.0,414.6666666666667
587,4007000700,2022,1500.3333333333333,491.0,436.3333333333333
588,4007000800,2016,1296.0,521.0,458.0
589,4007000800,2017,1069.0,407.0,345.0
590,4007000800,2018,924.0,269.0,255.0
591,4007000800,2019,936.0,276.0,231.0
592,4007000800,2020,1019.0,392.0,335.0
593,4007000800,2021,1423.3333333333333,658.3333333333333,577.0
594,4007000800,2022,1827.6666666666665,924.6666666666666,819.0
595,4007000900,2016,2232.0,1191.0,1061.0
596,4007000900,2017,2244.0,1205.0,1055.0
597,4007000900,2018,2174.0,1231.0,1067.0
598,4007000900,2019,2124.0,1254.0,1106.0
599,4007000900,2020,1760.0,1001.0,882.0
600,4007000900,2021,2620.0,1399.0,1271.6666666666667
601,4007000900,2022,3480.0,1797.0,1661.3333333333335
602,4007001000,2016,4340.0,2195.0,2051.0
603,4007001000,2017,3925.0,2089.0,1927.0
604,4007001000,2018,3899.0,2043.0,1865.0
605,4007001000,2019,3811.0,1988.0,1836.0
606,4007001000,2020,3864.0,2191.0,2073.0
607,4007001000,2021,3571.6666666666665,2112.6666666666665,1969.6666666666667
608,4007001000,2022,3279.3333333333335,2034.3333333333333,1866.3333333333333
609,4007001100,2016,2987.0,1956.0,1763.0
610,4007001100,2017,3065.0,2001.0,1802.0
611,4007001100,2018,3044.0,2085.0,1851.0
612,4007001100,2019,3195.0,2069.0,1907.0
613,4007001100,2020,3154.0,1949.0,1893.0
614,4007001100,2021,3464.3333333333335,1950.6666666666667,1869.3333333333333
615,4007001100,2022,3774.6666666666665,1952.3333333333333,1845.6666666666667
616,4007001200,2016,4085.0,1954.0,1822.0
617,4007001200,2017,3994.0,1922.0,1792.0
618,4007001200,2018,3990.0,1748.0,1625.0
619,4007001200,2019,3985.0,1826.0,1765.0
620,4007001200,2020,4272.0,2044.0,1990.0
621,4007001200,2021,3169.0,1540.0,1472.3333333333335
622,4007001200,2022,2066.0,1036.0,954.6666666666667
623,4007001300,2016,963.0,532.0,437.0
624,4007001300,2017,952.0,500.0,440.0
625,4007001300,2018,967.0,479.0,429.0
626,4007001300,2019,984.0,486.0,429.0
627,4007001300,2020,949.0,420.0,373.0
628,4007001300,2021,1059.0,508.0,401.0
629,4007001300,2022,1169.0,596.0,429.0
630,4007940200,2016,1279.0,684.0,457.0
631,4007940200,2017,1344.0,732.0,500.0
632,4007940200,2018,1360.0,696.0,483.0
633,4007940200,2019,1267.0,607.0,484.0
634,4007940200,2020,1313.0,582.0,479.0
635,4007940200,2021,2222.0,1104.0,803.6666666666667
636,4007940200,2022,3131.0,1626.0,1128.3333333333335
637,4007940400,2016,4040.0,2148.0,1453.0
638,4007940400,2017,3946.0,2226.0,1508.0
639,4007940400,2018,3766.0,1948.0,1364.0
640,4007940400,2019,3953.0,2003.0,1481.0
641,4007940400,2020,3994.0,1977.0,1620.0
642,4007940400,2021,3688.3333333333335,1913.3333333333333,1429.3333333333333
643,4007940400,2022,3382.6666666666665,1849.6666666666667,1238.6666666666667
644,4009940500,2016,3077.0,1786.0,1048.0
645,4009940500,2017,3089.0,1776.0,1108.0
646,4009940500,2018,3057.0,1595.0,1102.0
647,4009940500,2019,3168.0,1660.0,1197.0
648,4009940500,2020,3100.0,1512.0,1192.0
649,4009940500,2021,3164.6666666666665,1599.0,1331.3333333333333
650,4009940500,2022,3229.3333333333335,1686.0,1470.6666666666667
651,4009961100,2016,3294.0,1773.0,1610.0
652,4009961100,2017,3062.0,1639.0,1515.0
653,4009961100,2018,3082.0,1704.0,1586.0
654,4009961100,2019,2994.0,1579.0,1502.0
655,4009961100,2020,3304.0,1689.0,1616.0
656,4009961100,2021,3018.6666666666665,1547.0,1442.0
657,4009961100,2022,2733.3333333333335,1405.0,1268.0
658,4009961201,2016,2448.0,1263.0,1094.0
659,4009961201,2017,2459.0,1281.0,1142.0
660,4009961201,2018,2597.0,1490.0,1347.0
661,4009961201,2019,2665.0,1401.0,1256.0
662,4009961201,2020,2388.0,1287.0,1197.0
663,4009961201,2021,2510.0,1434.0,1335.6666666666667
664,4009961201,2022,2632.0,1581.0,1474.3333333333333
665,4009961202,2016,2754.0,1728.0,1613.0
666,4009961202,2017,2897.0,1740.0,1694.0
667,4009961202,2018,2763.0,1611.0,1582.0
668,4009961202,2019,2898.0,1650.0,1570.0
669,4009961202,2020,3144.0,1860.0,1750.0
670,4009961202,2021,2980.3333333333335,1717.3333333333333,1550.3333333333333
671,4009961202,2022,2816.6666666666665,1574.6666666666667,1350.6666666666667
672,4009961300,2016,2653.0,1432.0,1151.0
673,4009961300,2017,2493.0,1373.0,1150.0
674,4009961300,2018,2219.0,1226.0,1058.0
675,4009961300,2019,2296.0,1445.0,1292.0
676,4009961300,2020,2194.0,1444.0,1282.0
677,4009961300,2021,2654.6666666666665,1688.3333333333333,1521.0
678,4009961300,2022,3115.3333333333335,1932.6666666666667,1760.0
679,4009961400,2016,3576.0,2177.0,1999.0
680,4009961400,2017,3792.0,2276.0,2123.0
681,4009961400,2018,4017.0,2594.0,2524.0
682,4009961400,2019,3900.0,2485.0,2428.0
683,4009961400,2020,3847.0,2432.0,2382.0
684,4009961400,2021,3649.6666666666665,2211.3333333333335,2107.6666666666665
685,4009961400,2022,3452.3333333333335,1990.6666666666667,1833.3333333333335
686,4009961500,2016,3255.0,1770.0,1559.0
687,4009961500,2017,3373.0,1799.0,1621.0
688,4009961500,2018,3582.0,1610.0,1468.0
689,4009961500,2019,3641.0,1771.0,1700.0
690,4009961500,2020,2020.0,933.0,906.0
691,4009961500,2021,2182.6666666666665,777.3333333333334,753.6666666666666
692,4009961500,2022,2345.3333333333335,621.6666666666667,601.3333333333333
693,4009961600,2016,2508.0,466.0,449.0
694,4009961600,2017,2585.0,500.0,483.0
695,4009961600,2018,2708.0,545.0,528.0
696,4009961600,2019,2699.0,537.0,513.0
697,4009961600,2020,2644.0,582.0,556.0
698,4009961600,2021,3325.3333333333335,936.0,867.6666666666667
699,4009961600,2022,4006.666666666667,1290.0,1179.3333333333335
700,4009961700,2016,4688.0,1644.0,1491.0
701,4009961700,2017,4800.0,1750.0,1576.0
702,4009961700,2018,4725.0,1791.0,1642.0
703,4009961700,2019,4634.0,1764.0,1646.0
704,4009961700,2020,4802.0,1845.0,1722.0
705,4009961700,2021,3893.0,1566.6666666666667,1441.6666666666667
706,4009961700,2022,2984.0,1288.3333333333335,1161.3333333333335
707,4011960100,2016,2075.0,1010.0,881.0
708,4011960100,2017,2076.0,910.0,804.0
709,4011960100,2018,2245.0,1057.0,924.0
710,4011960100,2019,2160.0,1001.0,893.0
711,4011960100,2020,2162.0,1017.0,966.0
712,4011960100,2021,2310.3333333333335,1308.0,1247.0
713,4011960100,2022,2458.6666666666665,1599.0,1528.0
714,4011960200,2016,2607.0,1890.0,1809.0
715,4011960200,2017,2752.0,2020.0,1915.0
716,4011960200,2018,2646.0,1879.0,1792.0
717,4011960200,2019,2876.0,2047.0,1989.0
718,4011960200,2020,2842.0,2111.0,2061.0
719,4011960200,2021,2629.0,1743.3333333333333,1664.3333333333333
720,4011960200,2022,2416.0,1375.6666666666665,1267.6666666666665
721,4011960300,2016,2203.0,1008.0,871.0
722,4011960300,2017,2183.0,1047.0,956.0
723,4011960300,2018,2234.0,1158.0,1096.0
724,4011960300,2019,2160.0,1055.0,988.0
725,4011960300,2020,2176.0,1015.0,998.0
726,4011960300,2021,2113.0,885.3333333333334,861.3333333333334
727,4011960300,2022,2050.0,755.6666666666667,724.6666666666667
728,4012020100,2016,1987.0,626.0,588.0
729,4012020100,2017,1967.0,473.0,452.0
730,4012020100,2018,1913.0,460.0,453.0
731,4012020100,2019,2173.0,519.0,518.0
732,4012020100,2020,2019.75,532.75,522.75
733,4012020100,2021,1866.5,546.5,527.5
734,4012020100,2022,1713.25,560.25,532.25
735,4012020201,2016,1560.0,574.0,537.0
736,4012020201,2017,1703.0,560.0,520.0
737,4012020201,2018,1627.0,637.0,592.0
738,4012020201,2019,1682.0,600.0,499.0
739,4012020201,2020,1809.0,680.0,613.0
740,4012020201,2021,1396.3333333333333,518.6666666666666,470.66666666666663
741,4012020201,2022,983.6666666666666,357.3333333333333,328.3333333333333
742,4012020202,2016,571.0,196.0,186.0
743,4012020202,2017,592.0,195.0,185.0
744,4012020202,2018,704.0,201.0,195.0
745,4012020202,2019,822.0,242.0,230.0
746,4012020202,2020,831.0,222.0,174.0
747,4012020202,2021,1075.3333333333333,293.3333333333333,255.66666666666669
748,4012020202,2022,1319.6666666666667,364.66666666666663,337.33333333333337
749,4012020501,2016,1564.0,436.0,419.0
750,4012020501,2017,1676.0,407.0,394.0
751,4012020501,2018,1680.0,241.0,235.0
752,4012020501,2019,1714.0,256.0,246.0
753,4012020501,2020,1008.0,130.0,121.0
754,4012020501,2021,2068.666666666667,333.0,301.0
755,4012020501,2022,3129.3333333333335,536.0,481.0
756,4012020502,2016,4190.0,739.0,661.0
757,4012020502,2017,4080.0,1051.0,950.0
758,4012020502,2018,4213.0,1057.0,1057.0
759,4012020502,2019,3997.0,807.0,807.0
760,4012020502,2020,3303.25,799.5,765.0
761,4012020502,2021,2609.5,792.0,723.0
762,4012020502,2022,1915.75,784.5,681.0
763,4012020602,2016,1222.0,777.0,639.0
764,4012020602,2017,1121.0,650.0,531.0
765,4012020602,2018,1108.0,646.0,531.0
766,4012020602,2019,1279.0,762.0,659.0
767,4012020602,2020,1136.0,533.0,447.0
768,4012020602,2021,1551.0,874.0,773.6666666666667
769,4012020602,2022,1966.0,1215.0,1100.3333333333335
770,4012940200,2016,2381.0,1556.0,1427.0
771,4012940200,2017,2448.0,1529.0,1436.0
772,4012940200,2018,2518.0,1609.0,1528.0
773,4012940200,2019,2493.0,1607.0,1560.0
774,4012940200,2020,2516.0,1696.0,1657.0
775,4012940200,2021,2928.0,1861.0,1733.3333333333333
776,4012940200,2022,3340.0,2026.0,1809.6666666666667
777,4012940300,2016,3752.0,2191.0,1886.0
778,4012940300,2017,3896.0,2290.0,2006.0
779,4012940300,2018,3961.0,2177.0,1875.0
780,4012940300,2019,3655.0,1969.0,1641.0
781,4012940300,2020,3638.0,1914.0,1584.0
782,4012940300,2021,2425.333333333333,1276.0,1056.0
783,4012940300,2022,1212.6666666666665,638.0,528.0
784,4012980000,2016,0.0,0.0,0.0
785,4012980000,2017,0.0,0.0,0.0
786,4012980000,2018,0.0,0.0,0.0
787,4012980000,2019,0.0,0.0,0.0
788,4012980000,2020,1041.25,408.25,399.5
789,4012980000,2021,2082.5,816.5,799.0
790,4012980000,2022,3123.75,1224.75,1198.5
791,4013010101,2016,4165.0,1633.0,1598.0
792,4013010101,2017,4378.0,1681.0,1594.0
793,4013010101,2018,4370.0,1739.0,1645.0
794,4013010101,2019,4643.0,1792.0,1758.0
795,4013010101,2020,4565.75,1787.25,1743.0
796,4013010101,2021,4488.5,1782.5,1728.0
797,4013010101,2022,4411.25,1777.75,1713.0
798,4013010102,2016,4334.0,1773.0,1698.0
799,4013010102,2017,4497.0,1767.0,1713.0
800,4013010102,2018,4843.0,1966.0,1903.0
801,4013010102,2019,4925.0,2015.0,1961.0
802,4013010102,2020,5062.0,1982.0,1927.0
803,4013010102,2021,4690.333333333333,1808.0,1760.3333333333333
804,4013010102,2022,4318.666666666667,1634.0,1593.6666666666667
805,4013030401,2016,3947.0,1460.0,1427.0
806,4013030401,2017,4178.0,1354.0,1324.0
807,4013030401,2018,4769.0,1747.0,1747.0
808,4013030401,2019,5055.0,1661.0,1659.0
809,4013030401,2020,5097.0,1937.0,1935.0
810,4013030401,2021,4672.0,1947.6666666666667,1882.3333333333333
811,4013030401,2022,4247.0,1958.3333333333333,1829.6666666666667
812,4013030402,2016,3822.0,1969.0,1777.0
813,4013030402,2017,3866.0,2110.0,1906.0
814,4013030402,2018,4020.0,2159.0,1941.0
815,4013030402,2019,4114.0,2013.0,1880.0
816,4013030402,2020,3352.0,1865.0,1767.0
817,4013030402,2021,3672.6666666666665,1934.0,1866.0
818,4013030402,2022,3993.3333333333335,2003.0,1965.0
819,4013040502,2016,4314.0,2072.0,2064.0
820,4013040502,2017,4255.0,2064.0,2032.0
821,4013040502,2018,4664.0,2310.0,2245.0
822,4013040502,2019,4594.0,2377.0,2324.0
823,4013040502,2020,3457.0,2032.0,2012.0
824,4013040502,2021,4143.0,1711.0,1658.3333333333333
825,4013040502,2022,4829.0,1390.0,1304.6666666666665
826,4013040506,2016,5515.0,1069.0,951.0
827,4013040506,2017,5404.0,1008.0,859.0
828,4013040506,2018,5750.0,1045.0,922.0
829,4013040506,2019,5559.0,1092.0,945.0
830,4013040506,2020,5875.0,966.0,887.0
831,4013040506,2021,6017.666666666667,871.0,809.0
832,4013040506,2022,6160.333333333333,776.0,731.0
833,4013040507,2016,6303.0,681.0,653.0
834,4013040507,2017,6395.0,714.0,679.0
835,4013040507,2018,6615.0,767.0,729.0
836,4013040507,2019,6731.0,732.0,694.0
837,4013040507,2020,6808.0,693.0,659.0
838,4013040507,2021,5106.333333333333,511.33333333333337,485.66666666666663
839,4013040507,2022,3404.6666666666665,329.6666666666667,312.3333333333333
840,4013040512,2016,1703.0,148.0,139.0
841,4013040512,2017,1747.0,175.0,163.0
842,4013040512,2018,1731.0,180.0,166.0
843,4013040512,2019,1776.0,185.0,172.0
844,4013040512,2020,1725.0,150.0,144.0
845,4013040512,2021,2135.0,200.66666666666666,194.0
846,4013040512,2022,2545.0,251.33333333333331,244.0
847,4013040513,2016,2955.0,302.0,294.0
848,4013040513,2017,2962.0,333.0,315.0
849,4013040513,2018,3099.0,338.0,318.0
850,4013040513,2019,2969.0,365.0,342.0
851,4013040513,2020,2981.0,466.0,420.0
852,4013040513,2021,2966.0,438.3333333333333,400.3333333333333
853,4013040513,2022,2951.0,410.6666666666667,380.6666666666667
854,4013040514,2016,2936.0,383.0,361.0
855,4013040514,2017,3063.0,406.0,375.0
856,4013040514,2018,3129.0,476.0,445.0
857,4013040514,2019,3147.0,472.0,453.0
858,4013040514,2020,3077.0,506.0,472.0
859,4013040514,2021,3423.0,997.3333333333333,942.6666666666667
860,4013040514,2022,3769.0,1488.6666666666665,1413.3333333333335
861,4013040515,2016,4115.0,1980.0,1884.0
862,4013040515,2017,4094.0,2121.0,2012.0
863,4013040515,2018,4168.0,2220.0,2185.0
864,4013040515,2019,4204.0,2030.0,2000.0
865,4013040515,2020,3857.0,1682.0,1661.0
866,4013040515,2021,3845.3333333333335,1576.3333333333333,1513.6666666666667
867,4013040515,2022,3833.6666666666665,1470.6666666666667,1366.3333333333333
868,4013040516,2016,3822.0,1365.0,1219.0
869,4013040516,2017,4162.0,1497.0,1383.0
870,4013040516,2018,4393.0,1575.0,1452.0
871,4013040516,2019,4842.0,1690.0,1584.0
872,4013040516,2020,2405.0,582.0,552.0
873,4013040516,2021,3618.0,1463.6666666666665,1271.3333333333335
874,4013040516,2022,4831.0,2345.333333333333,1990.6666666666667
875,4013040517,2016,6044.0,3227.0,2710.0
876,4013040517,2017,6381.0,3646.0,3068.0
877,4013040517,2018,6506.0,3982.0,3363.0
878,4013040517,2019,7034.0,4385.0,3787.0
879,4013040517,2020,6567.75,4029.5,3558.75
880,4013040517,2021,6101.5,3674.0,3330.5
881,4013040517,2022,5635.25,3318.5,3102.25
882,4013040518,2016,5169.0,2963.0,2874.0
883,4013040518,2017,5552.0,3340.0,3235.0
884,4013040518,2018,5876.0,3569.0,3444.0
885,4013040518,2019,6163.0,3750.0,3580.0
886,4013040518,2020,5620.5,3198.0,3037.25
887,4013040518,2021,5078.0,2646.0,2494.5
888,4013040518,2022,4535.5,2094.0,1951.75
889,4013040519,2016,3993.0,1542.0,1409.0
890,4013040519,2017,4518.0,1785.0,1657.0
891,4013040519,2018,5001.0,2060.0,1973.0
892,4013040519,2019,6047.0,2222.0,2113.0
893,4013040519,2020,5308.75,2202.75,2103.0
894,4013040519,2021,4570.5,2183.5,2093.0
895,4013040519,2022,3832.25,2164.25,2083.0
896,4013040520,2016,3094.0,2145.0,2073.0
897,4013040520,2017,3588.0,2661.0,2489.0
898,4013040520,2018,3894.0,2814.0,2640.0
899,4013040520,2019,4554.0,3155.0,2917.0
900,4013040520,2020,4590.25,3276.5,3071.5
901,4013040520,2021,4626.5,3398.0,3226.0
902,4013040520,2022,4662.75,3519.5,3380.5
903,4013040521,2016,4699.0,3641.0,3535.0
904,4013040521,2017,5033.0,4077.0,3963.0
905,4013040521,2018,5353.0,4202.0,4117.0
906,4013040521,2019,5761.0,4582.0,4524.0
907,4013040521,2020,5410.75,3505.5,3456.25
908,4013040521,2021,5060.5,2429.0,2388.5
909,4013040521,2022,4710.25,1352.5,1320.75
910,4013040522,2016,4360.0,276.0,253.0
911,4013040522,2017,4272.0,239.0,239.0
912,4013040522,2018,3985.0,191.0,191.0
913,4013040522,2019,4134.0,256.0,256.0
914,4013040522,2020,4196.0,338.0,338.0
915,4013040522,2021,3751.6666666666665,402.3333333333333,378.6666666666667
916,4013040522,2022,3307.3333333333335,466.66666666666663,419.3333333333333
917,4013040523,2016,2863.0,531.0,460.0
918,4013040523,2017,2953.0,520.0,473.0
919,4013040523,2018,2926.0,394.0,350.0
920,4013040523,2019,3067.0,449.0,415.0
921,4013040523,2020,1383.0,216.0,194.0
922,4013040523,2021,1399.6666666666667,220.33333333333334,199.0
923,4013040523,2022,1416.3333333333333,224.66666666666666,204.0
924,4013040524,2016,1433.0,229.0,209.0
925,4013040524,2017,1450.0,235.0,213.0
926,4013040524,2018,1403.0,214.0,188.0
927,4013040524,2019,1433.0,217.0,200.0
928,4013040524,2020,1700.0,209.0,188.0
929,4013040524,2021,2256.6666666666665,281.6666666666667,256.6666666666667
930,4013040524,2022,2813.333333333333,354.33333333333337,325.33333333333337
931,4013040525,2016,3370.0,427.0,394.0
932,4013040525,2017,3420.0,399.0,362.0
933,4013040525,2018,3281.0,347.0,333.0
934,4013040525,2019,3234.0,346.0,324.0
935,4013040525,2020,3055.0,334.0,311.0
936,4013040525,2021,2725.0,329.0,306.0
937,4013040525,2022,2395.0,324.0,301.0
938,4013040526,2016,2065.0,319.0,296.0
939,4013040526,2017,2053.0,260.0,238.0
940,4013040526,2018,2051.0,292.0,255.0
941,4013040526,2019,2082.0,256.0,234.0
942,4013040526,2020,2314.0,278.0,212.0
943,4013040526,2021,2615.3333333333335,607.0,524.0
944,4013040526,2022,2916.6666666666665,936.0,836.0
945,4013040527,2016,3218.0,1265.0,1148.0
946,4013040527,2017,3203.0,1212.0,1103.0
947,4013040527,2018,3401.0,1317.0,1244.0
948,4013040527,2019,3510.0,1391.0,1330.0
949,4013040527,2020,3763.0,1331.0,1302.0
950,4013040527,2021,4588.333333333333,1117.0,1093.3333333333333
951,4013040527,2022,5413.666666666667,903.0,884.6666666666667
952,4013040528,2016,6239.0,689.0,676.0
953,4013040528,2017,6121.0,704.0,695.0
954,4013040528,2018,5721.0,597.0,575.0
955,4013040528,2019,5728.0,640.0,606.0
956,4013040528,2020,5701.0,668.0,631.0
957,4013040528,2021,4820.333333333333,575.6666666666666,542.6666666666666
958,4013040528,2022,3939.666666666667,483.33333333333337,454.33333333333337
959,4013040529,2016,3059.0,391.0,366.0
960,4013040529,2017,3046.0,346.0,337.0
961,4013040529,2018,3086.0,288.0,277.0
962,4013040529,2019,3116.0,254.0,233.0
963,4013040529,2020,3231.0,358.0,347.0
964,4013040529,2021,3166.6666666666665,872.6666666666666,802.6666666666667
965,4013040529,2022,3102.3333333333335,1387.3333333333333,1258.3333333333335
966,4013040530,2016,3038.0,1902.0,1714.0
967,4013040530,2017,3005.0,1867.0,1778.0
968,4013040530,2018,3008.0,1797.0,1725.0
969,4013040530,2019,3077.0,1842.0,1771.0
970,4013040530,2020,3174.0,1702.0,1670.0
971,4013040530,2021,3237.6666666666665,1540.3333333333333,1502.6666666666667
972,4013040530,2022,3301.3333333333335,1378.6666666666667,1335.3333333333333
973,4013040531,2016,3365.0,1217.0,1168.0
974,4013040531,2017,3274.0,1160.0,1114.0
975,4013040531,2018,3323.0,1191.0,1141.0
976,4013040531,2019,3348.0,1114.0,1064.0
977,4013040531,2020,3607.0,1093.0,1060.0
978,4013040531,2021,3706.3333333333335,1409.0,1288.3333333333333
979,4013040531,2022,3805.6666666666665,1725.0,1516.6666666666667
980,4013050603,2016,3905.0,2041.0,1745.0
981,4013050603,2017,3872.0,2037.0,1710.0
