,tract,year,16+_Pop,16+_Labor,16+_Employed
5295,12021011400,2019,4011.0,2806.0,2520.0
5296,12021011400,2020,4050.0,2894.0,2636.0
5297,12021011400,2021,2700.0,1929.3333333333335,1757.3333333333335
5298,12021011400,2022,1350.0,964.6666666666667,878.6666666666667
5299,12021990000,2016,0.0,0.0,0.0
5300,12021990000,2017,0.0,0.0,0.0
5301,12021990000,2018,0.0,0.0,0.0
5302,12021990000,2019,0.0,0.0,0.0
5303,12021990000,2020,825.75,478.75,418.5
5304,12021990000,2021,1651.5,957.5,837.0
5305,12021990000,2022,2477.25,1436.25,1255.5
5306,12023110201,2016,3303.0,1915.0,1674.0
5307,12023110201,2017,3395.0,1909.0,1707.0
5308,12023110201,2018,3414.0,1874.0,1688.0
5309,12023110201,2019,3278.0,1714.0,1604.0
5310,12023110201,2020,3386.0,1770.0,1679.0
5311,12023110201,2021,3671.6666666666665,1875.3333333333333,1667.3333333333333
5312,12023110201,2022,3957.3333333333335,1980.6666666666667,1655.6666666666667
5313,12023110202,2016,4243.0,2086.0,1644.0
5314,12023110202,2017,4383.0,2099.0,1749.0
5315,12023110202,2018,4388.0,2135.0,1845.0
5316,12023110202,2019,4462.0,2089.0,1790.0
5317,12023110202,2020,4628.0,2263.0,1939.0
5318,12023110202,2021,5761.0,2320.0,1974.0
5319,12023110202,2022,6894.0,2377.0,2009.0
5320,12023110300,2016,8027.0,2434.0,2044.0
5321,12023110300,2017,8173.0,2428.0,1986.0
5322,12023110300,2018,8472.0,2717.0,2396.0
5323,12023110300,2019,8242.0,2526.0,2311.0
5324,12023110300,2020,8045.0,2331.0,2060.0
5325,12023110300,2021,6199.333333333333,2003.3333333333333,1733.0
5326,12023110300,2022,4353.666666666666,1675.6666666666665,1406.0
5327,12023110400,2016,2508.0,1348.0,1079.0
5328,12023110400,2017,2260.0,1356.0,1119.0
5329,12023110400,2018,1873.0,1045.0,848.0
5330,12023110400,2019,1938.0,960.0,741.0
5331,12023110400,2020,1737.0,828.0,525.0
5332,12023110400,2021,3065.666666666667,1609.3333333333335,1367.6666666666665
5333,12023110400,2022,4394.333333333334,2390.666666666667,2210.333333333333
5334,12023110500,2016,5723.0,3172.0,3053.0
5335,12023110500,2017,5728.0,3369.0,3224.0
5336,12023110500,2018,5996.0,3634.0,3502.0
5337,12023110500,2019,6029.0,3615.0,3427.0
5338,12023110500,2020,6063.0,3740.0,3512.0
5339,12023110500,2021,6401.0,3878.6666666666665,3588.6666666666665
5340,12023110500,2022,6739.0,4017.3333333333335,3665.3333333333335
5341,12023110601,2016,7077.0,4156.0,3742.0
5342,12023110601,2017,6786.0,3839.0,3541.0
5343,12023110601,2018,6666.0,3816.0,3500.0
5344,12023110601,2019,6808.0,3938.0,3606.0
5345,12023110601,2020,5945.5,3419.25,3128.0
5346,12023110601,2021,5083.0,2900.5,2650.0
5347,12023110601,2022,4220.5,2381.75,2172.0
5348,12023110602,2016,3358.0,1863.0,1694.0
5349,12023110602,2017,3674.0,2101.0,1967.0
5350,12023110602,2018,3785.0,2272.0,2037.0
5351,12023110602,2019,3873.0,2480.0,2295.0
5352,12023110602,2020,4166.0,2766.0,2600.0
5353,12023110602,2021,4203.333333333333,2619.6666666666665,2451.6666666666665
5354,12023110602,2022,4240.666666666667,2473.3333333333335,2303.3333333333335
5355,12023110700,2016,4278.0,2327.0,2155.0
5356,12023110700,2017,3840.0,2007.0,1900.0
5357,12023110700,2018,3921.0,2097.0,1969.0
5358,12023110700,2019,4116.0,2440.0,2289.0
5359,12023110700,2020,3942.0,2329.0,2215.0
5360,12023110700,2021,4116.0,2356.6666666666665,2215.0
5361,12023110700,2022,4290.0,2384.3333333333335,2215.0
5362,12023110800,2016,4464.0,2412.0,2215.0
5363,12023110800,2017,4445.0,2493.0,2360.0
5364,12023110800,2018,4446.0,2514.0,2368.0
5365,12023110800,2019,4604.0,2601.0,2452.0
5366,12023110800,2020,4831.0,2725.0,2587.0
5367,12023110800,2021,4635.0,2685.3333333333335,2461.0
5368,12023110800,2022,4439.0,2645.6666666666665,2335.0
5369,12023110901,2016,4243.0,2606.0,2209.0
5370,12023110901,2017,4659.0,2780.0,2407.0
5371,12023110901,2018,4487.0,2314.0,2002.0
5372,12023110901,2019,4776.0,2481.0,2211.0
5373,12023110901,2020,4735.0,2477.0,2264.0
5374,12023110901,2021,4194.0,2167.0,1926.0
5375,12023110901,2022,3653.0,1857.0,1588.0
5376,12023110903,2016,3112.0,1547.0,1250.0
5377,12023110903,2017,3132.0,1483.0,1296.0
5378,12023110903,2018,3201.0,1511.0,1344.0
5379,12023110903,2019,3138.0,1388.0,1196.0
5380,12023110903,2020,3607.0,1662.0,1513.0
5381,12023110903,2021,3950.6666666666665,2042.0,1853.0
5382,12023110903,2022,4294.333333333333,2422.0,2193.0
5383,12023110904,2016,4638.0,2802.0,2533.0
5384,12023110904,2017,4829.0,2791.0,2655.0
5385,12023110904,2018,5068.0,2761.0,2466.0
5386,12023110904,2019,5278.0,2851.0,2608.0
5387,12023110904,2020,3121.0,1623.0,1512.0
5388,12023110904,2021,3252.3333333333335,1522.6666666666667,1426.0
5389,12023110904,2022,3383.6666666666665,1422.3333333333333,1340.0
5390,12027010101,2016,3515.0,1322.0,1254.0
5391,12027010101,2017,3679.0,1312.0,1270.0
5392,12027010101,2018,3753.0,1422.0,1348.0
5393,12027010101,2019,3803.0,1350.0,1258.0
5394,12027010101,2020,3424.0,1133.0,1051.0
5395,12027010101,2021,3702.0,1094.6666666666667,1013.6666666666666
5396,12027010101,2022,3980.0,1056.3333333333333,976.3333333333334
5397,12027010102,2016,4258.0,1018.0,939.0
5398,12027010102,2017,4212.0,1018.0,973.0
5399,12027010102,2018,4494.0,1157.0,1090.0
5400,12027010102,2019,4437.0,1183.0,1164.0
5401,12027010102,2020,4641.0,1335.0,1242.0
5402,12027010102,2021,4450.666666666667,1580.0,1462.6666666666667
5403,12027010102,2022,4260.333333333333,1825.0,1683.3333333333333
5404,12027010200,2016,4070.0,2070.0,1904.0
5405,12027010200,2017,4093.0,1906.0,1823.0
5406,12027010200,2018,4443.0,2279.0,2173.0
5407,12027010200,2019,4330.0,2352.0,2225.0
5408,12027010200,2020,4953.0,3032.0,2859.0
5409,12027010200,2021,5179.666666666667,3292.0,3048.6666666666665
5410,12027010200,2022,5406.333333333333,3552.0,3238.3333333333335
5411,12027010301,2016,5633.0,3812.0,3428.0
5412,12027010301,2017,5637.0,3736.0,3461.0
5413,12027010301,2018,5314.0,3632.0,3498.0
5414,12027010301,2019,5787.0,3735.0,3583.0
5415,12027010301,2020,5943.0,3792.0,3234.0
5416,12027010301,2021,4477.0,2813.0,2392.6666666666665
5417,12027010301,2022,3011.0,1834.0,1551.3333333333333
5418,12027010302,2016,1545.0,855.0,710.0
5419,12027010302,2017,1710.0,895.0,770.0
5420,12027010302,2018,1884.0,1001.0,869.0
5421,12027010302,2019,1894.0,1051.0,949.0
5422,12027010302,2020,1771.0,1060.0,911.0
5423,12027010302,2021,2114.3333333333335,1035.0,913.6666666666666
5424,12027010302,2022,2457.6666666666665,1010.0,916.3333333333334
5425,12027010403,2016,2801.0,985.0,919.0
5426,12027010403,2017,2965.0,1130.0,1081.0
5427,12027010403,2018,3093.0,1247.0,1206.0
5428,12027010403,2019,3370.0,1334.0,1308.0
5429,12027010403,2020,3129.0,1199.0,1173.0
5430,12027010403,2021,3009.0,1288.6666666666667,1246.6666666666667
5431,12027010403,2022,2889.0,1378.3333333333333,1320.3333333333333
5432,12027010404,2016,2769.0,1468.0,1394.0
5433,12027010404,2017,2831.0,1509.0,1440.0
5434,12027010404,2018,2730.0,1243.0,1189.0
5435,12027010404,2019,2555.0,1225.0,1184.0
5436,12027010404,2020,2443.0,1138.0,1082.0
5437,12027010404,2021,2059.6666666666665,912.6666666666666,854.6666666666666
5438,12027010404,2022,1676.3333333333335,687.3333333333333,627.3333333333333
5439,12027010405,2016,1293.0,462.0,400.0
5440,12027010405,2017,1123.0,296.0,278.0
5441,12027010405,2018,1067.0,287.0,270.0
5442,12027010405,2019,1203.0,278.0,245.0
5443,12027010405,2020,1598.0,402.0,338.0
5444,12027010405,2021,2026.3333333333333,825.3333333333333,749.3333333333333
5445,12027010405,2022,2454.6666666666665,1248.6666666666665,1160.6666666666665
5446,12027010406,2016,2883.0,1672.0,1572.0
5447,12027010406,2017,3096.0,1694.0,1571.0
5448,12027010406,2018,3302.0,1743.0,1666.0
5449,12027010406,2019,3150.0,1742.0,1655.0
5450,12027010406,2020,3102.0,1555.0,1473.0
5451,12027010406,2021,3505.3333333333335,1509.3333333333333,1412.3333333333333
5452,12027010406,2022,3908.6666666666665,1463.6666666666667,1351.6666666666667
5453,12029970101,2016,4312.0,1418.0,1291.0
5454,12029970101,2017,4279.0,1371.0,1255.0
5455,12029970101,2018,4289.0,1310.0,1209.0
5456,12029970101,2019,4652.0,1526.0,1433.0
5457,12029970101,2020,4623.0,1604.0,1523.0
5458,12029970101,2021,5040.333333333333,1837.6666666666667,1767.0
5459,12029970101,2022,5457.666666666667,2071.3333333333335,2011.0
5460,12029970102,2016,5875.0,2305.0,2255.0
5461,12029970102,2017,5864.0,2115.0,2046.0
5462,12029970102,2018,5870.0,2097.0,2065.0
5463,12029970102,2019,5779.0,2196.0,2084.0
5464,12029970102,2020,5136.0,2030.75,1921.25
5465,12029970102,2021,4493.0,1865.5,1758.5
5466,12029970102,2022,3850.0,1700.25,1595.75
5467,12029970200,2016,3207.0,1535.0,1433.0
5468,12029970200,2017,3493.0,1631.0,1497.0
5469,12029970200,2018,3625.0,1639.0,1494.0
5470,12029970200,2019,3539.0,1675.0,1626.0
5471,12029970200,2020,2654.25,1256.25,1219.5
5472,12029970200,2021,1769.5,837.5,813.0
5473,12029970200,2022,884.75,418.75,406.5
5474,12029990000,2016,0.0,0.0,0.0
5475,12029990000,2017,0.0,0.0,0.0
5476,12029990000,2018,0.0,0.0,0.0
5477,12029990000,2019,0.0,0.0,0.0
5478,12029990000,2020,1028.0,604.5,495.25
5479,12029990000,2021,2056.0,1209.0,990.5
5480,12029990000,2022,3084.0,1813.5,1485.75
5481,12031000100,2016,4112.0,2418.0,1981.0
5482,12031000100,2017,4518.0,2664.0,2263.0
5483,12031000100,2018,4279.0,2517.0,2064.0
5484,12031000100,2019,4024.0,2163.0,1788.0
5485,12031000100,2020,3521.25,1866.75,1540.75
5486,12031000100,2021,3018.5,1570.5,1293.5
5487,12031000100,2022,2515.75,1274.25,1046.25
5488,12031000200,2016,2013.0,978.0,799.0
5489,12031000200,2017,2061.0,1017.0,811.0
5490,12031000200,2018,1848.0,962.0,755.0
5491,12031000200,2019,1754.0,1001.0,792.0
5492,12031000200,2020,1710.0,1019.0,840.0
5493,12031000200,2021,1697.3333333333333,962.3333333333334,798.3333333333334
5494,12031000200,2022,1684.6666666666667,905.6666666666666,756.6666666666666
5495,12031000300,2016,1672.0,849.0,715.0
5496,12031000300,2017,1670.0,827.0,735.0
5497,12031000300,2018,1811.0,971.0,817.0
5498,12031000300,2019,1753.0,864.0,755.0
5499,12031000300,2020,1696.0,913.0,830.0
5500,12031000300,2021,2618.6666666666665,1590.6666666666665,1477.3333333333335
5501,12031000300,2022,3541.333333333333,2268.333333333333,2124.666666666667
5502,12031000600,2016,4464.0,2946.0,2772.0
5503,12031000600,2017,4309.0,2696.0,2583.0
5504,12031000600,2018,4304.0,2834.0,2684.0
5505,12031000600,2019,3791.0,2537.0,2380.0
5506,12031000600,2020,4073.0,2294.0,2196.0
5507,12031000600,2021,3721.0,2257.3333333333335,2164.0
5508,12031000600,2022,3369.0,2220.6666666666665,2132.0
5509,12031000700,2016,3017.0,2184.0,2100.0
5510,12031000700,2017,3025.0,2106.0,2032.0
5511,12031000700,2018,3178.0,2212.0,2089.0
5512,12031000700,2019,3281.0,2225.0,2138.0
5513,12031000700,2020,3383.0,2253.0,2188.0
5514,12031000700,2021,3039.3333333333335,2061.3333333333335,2008.0
5515,12031000700,2022,2695.6666666666665,1869.6666666666667,1828.0
5516,12031000800,2016,2352.0,1678.0,1648.0
5517,12031000800,2017,2512.0,1857.0,1823.0
5518,12031000800,2018,2415.0,1766.0,1715.0
5519,12031000800,2019,2512.0,1905.0,1830.0
5520,12031000800,2020,1771.0,1373.0,1315.0
5521,12031000800,2021,2590.3333333333335,1059.0,961.6666666666667
5522,12031000800,2022,3409.666666666667,745.0,608.3333333333334
5523,12031001000,2016,4229.0,431.0,255.0
5524,12031001000,2017,4263.0,354.0,277.0
5525,12031001000,2018,4266.0,387.0,346.0
5526,12031001000,2019,4174.0,381.0,365.0
5527,12031001000,2020,4057.0,368.0,349.0
5528,12031001000,2021,3169.6666666666665,556.6666666666666,516.0
5529,12031001000,2022,2282.333333333333,745.3333333333333,683.0
5530,12031001100,2016,1395.0,934.0,850.0
5531,12031001100,2017,1590.0,1039.0,947.0
5532,12031001100,2018,1519.0,1056.0,982.0
5533,12031001100,2019,1593.0,1114.0,1020.0
5534,12031001100,2020,1687.0,1263.0,1174.0
5535,12031001100,2021,1766.3333333333333,1253.0,1124.3333333333333
5536,12031001100,2022,1845.6666666666667,1243.0,1074.6666666666667
5537,12031001200,2016,1925.0,1233.0,1025.0
5538,12031001200,2017,1843.0,1169.0,999.0
5539,12031001200,2018,1843.0,1199.0,1033.0
5540,12031001200,2019,1546.0,1001.0,867.0
5541,12031001200,2020,1436.0,959.0,871.0
5542,12031001200,2021,1887.6666666666667,1153.6666666666667,1030.3333333333333
5543,12031001200,2022,2339.3333333333335,1348.3333333333333,1189.6666666666667
5544,12031001300,2016,2791.0,1543.0,1349.0
5545,12031001300,2017,2826.0,1485.0,1348.0
5546,12031001300,2018,3008.0,1452.0,1325.0
5547,12031001300,2019,2886.0,1417.0,1329.0
5548,12031001300,2020,2631.0,1411.0,1213.0
5549,12031001300,2021,2998.6666666666665,1724.6666666666667,1471.0
5550,12031001300,2022,3366.3333333333335,2038.3333333333335,1729.0
5551,12031001400,2016,3734.0,2352.0,1987.0
5552,12031001400,2017,4005.0,2507.0,2153.0
5553,12031001400,2018,4067.0,2501.0,2216.0
5554,12031001400,2019,4020.0,2428.0,2248.0
5555,12031001400,2020,3685.75,2198.25,2018.0
5556,12031001400,2021,3351.5,1968.5,1788.0
5557,12031001400,2022,3017.25,1738.75,1558.0
5558,12031001500,2016,2683.0,1509.0,1328.0
5559,12031001500,2017,2962.0,1697.0,1543.0
5560,12031001500,2018,3074.0,1769.0,1609.0
5561,12031001500,2019,3086.0,1844.0,1693.0
5562,12031001500,2020,3271.0,2108.0,1989.0
5563,12031001500,2021,2479.3333333333335,1554.3333333333335,1441.0
5564,12031001500,2022,1687.6666666666667,1000.6666666666667,893.0
5565,12031001600,2016,896.0,447.0,345.0
5566,12031001600,2017,855.0,382.0,310.0
5567,12031001600,2018,876.0,392.0,319.0
5568,12031001600,2019,1000.0,465.0,370.0
5569,12031001600,2020,1113.0,429.0,323.0
5570,12031001600,2021,1571.0,916.3333333333333,814.0
5571,12031001600,2022,2029.0,1403.6666666666665,1305.0
5572,12031002101,2016,2487.0,1891.0,1796.0
5573,12031002101,2017,2530.0,1923.0,1851.0
5574,12031002101,2018,2645.0,2138.0,2044.0
5575,12031002101,2019,2685.0,2142.0,2023.0
5576,12031002101,2020,3063.0,2547.0,2468.0
5577,12031002101,2021,2870.0,2308.0,2243.6666666666665
5578,12031002101,2022,2677.0,2069.0,2019.3333333333333
5579,12031002102,2016,2484.0,1830.0,1795.0
5580,12031002102,2017,2436.0,1813.0,1776.0
5581,12031002102,2018,2338.0,1670.0,1616.0
5582,12031002102,2019,2155.0,1627.0,1573.0
5583,12031002102,2020,1946.0,1328.0,1268.0
5584,12031002102,2021,2464.0,1773.3333333333333,1681.0
5585,12031002102,2022,2982.0,2218.6666666666665,2094.0
5586,12031002200,2016,3500.0,2664.0,2507.0
5587,12031002200,2017,3620.0,2803.0,2651.0
5588,12031002200,2018,3482.0,2693.0,2505.0
5589,12031002200,2019,3501.0,2706.0,2505.0
5590,12031002200,2020,3645.0,2599.0,2438.0
5591,12031002200,2021,2915.0,2053.3333333333335,1934.6666666666667
5592,12031002200,2022,2185.0,1507.6666666666667,1431.3333333333335
5593,12031002300,2016,1455.0,962.0,928.0
5594,12031002300,2017,1442.0,909.0,884.0
5595,12031002300,2018,1402.0,831.0,814.0
5596,12031002300,2019,1358.0,853.0,815.0
5597,12031002300,2020,1428.0,854.0,816.0
5598,12031002300,2021,1447.0,867.6666666666666,827.3333333333334
5599,12031002300,2022,1466.0,881.3333333333334,838.6666666666666
5600,12031002400,2016,1485.0,895.0,850.0
5601,12031002400,2017,1425.0,799.0,780.0
5602,12031002400,2018,1420.0,809.0,791.0
5603,12031002400,2019,1476.0,884.0,859.0
5604,12031002400,2020,1473.0,892.0,836.0
5605,12031002400,2021,2047.0,1160.0,1048.6666666666667
5606,12031002400,2022,2621.0,1428.0,1261.3333333333333
5607,12031002501,2016,3195.0,1696.0,1474.0
5608,12031002501,2017,3167.0,1686.0,1513.0
5609,12031002501,2018,3286.0,1828.0,1623.0
5610,12031002501,2019,3320.0,1821.0,1603.0
5611,12031002501,2020,3395.0,1998.0,1824.0
5612,12031002501,2021,3248.3333333333335,2005.0,1847.0
5613,12031002501,2022,3101.6666666666665,2012.0,1870.0
5614,12031002502,2016,2955.0,2019.0,1893.0
5615,12031002502,2017,3037.0,2052.0,1931.0
5616,12031002502,2018,3209.0,2265.0,2084.0
5617,12031002502,2019,3090.0,2135.0,1976.0
5618,12031002502,2020,3372.0,2407.0,2186.0
5619,12031002502,2021,3039.6666666666665,1923.6666666666667,1717.6666666666667
5620,12031002502,2022,2707.3333333333335,1440.3333333333335,1249.3333333333335
5621,12031002600,2016,2375.0,957.0,781.0
5622,12031002600,2017,2482.0,1120.0,887.0
5623,12031002600,2018,2507.0,1239.0,1035.0
5624,12031002600,2019,2478.0,1442.0,1201.0
5625,12031002600,2020,2762.0,1559.0,1403.0
5626,12031002600,2021,2704.3333333333335,1578.0,1414.3333333333333
5627,12031002600,2022,2646.6666666666665,1597.0,1425.6666666666667
5628,12031002701,2016,2589.0,1616.0,1437.0
5629,12031002701,2017,2623.0,1714.0,1529.0
5630,12031002701,2018,2439.0,1526.0,1410.0
5631,12031002701,2019,2284.0,1424.0,1298.0
5632,12031002701,2020,2225.0,1423.0,1279.0
5633,12031002701,2021,2394.6666666666665,1471.3333333333333,1253.3333333333333
5634,12031002701,2022,2564.3333333333335,1519.6666666666667,1227.6666666666667
5635,12031002702,2016,2734.0,1568.0,1202.0
5636,12031002702,2017,2864.0,1682.0,1371.0
5637,12031002702,2018,2982.0,1729.0,1469.0
5638,12031002702,2019,3070.0,1831.0,1577.0
5639,12031002702,2020,3112.0,1520.0,1386.0
5640,12031002702,2021,3225.6666666666665,1695.3333333333333,1496.6666666666667
5641,12031002702,2022,3339.3333333333335,1870.6666666666667,1607.3333333333333
5642,12031002801,2016,3453.0,2046.0,1718.0
5643,12031002801,2017,3542.0,2022.0,1724.0
5644,12031002801,2018,3652.0,2104.0,1749.0
5645,12031002801,2019,3567.0,2154.0,1743.0
5646,12031002801,2020,3370.0,1955.0,1540.0
5647,12031002801,2021,3342.3333333333335,1829.0,1473.0
5648,12031002801,2022,3314.6666666666665,1703.0,1406.0
5649,12031002802,2016,3287.0,1577.0,1339.0
5650,12031002802,2017,3472.0,1722.0,1539.0
5651,12031002802,2018,3701.0,1674.0,1546.0
5652,12031002802,2019,3723.0,1753.0,1601.0
5653,12031002802,2020,4285.0,1975.0,1817.0
5654,12031002802,2021,3762.3333333333335,1739.0,1577.3333333333333
5655,12031002802,2022,3239.666666666667,1503.0,1337.6666666666667
5656,12031002901,2016,2717.0,1267.0,1098.0
5657,12031002901,2017,2736.0,1297.0,1177.0
5658,12031002901,2018,2793.0,1521.0,1356.0
5659,12031002901,2019,2745.0,1563.0,1454.0
5660,12031002901,2020,2363.0,1341.0,1237.0
5661,12031002901,2021,2430.6666666666665,1289.3333333333333,1168.0
5662,12031002901,2022,2498.3333333333335,1237.6666666666667,1099.0
5663,12031002902,2016,2566.0,1186.0,1030.0
5664,12031002902,2017,2499.0,1238.0,1102.0
5665,12031002902,2018,2467.0,1181.0,1036.0
5666,12031002902,2019,2665.0,1357.0,1189.0
5667,12031002902,2020,3301.0,1625.0,1448.0
5668,12031002902,2021,3906.0,2187.6666666666665,1974.6666666666665
5669,12031002902,2022,4511.0,2750.333333333333,2501.333333333333
5670,12031010101,2016,5116.0,3313.0,3028.0
5671,12031010101,2017,5875.0,3911.0,3516.0
5672,12031010101,2018,6115.0,3872.0,3397.0
5673,12031010101,2019,7207.0,4818.0,4180.0
5674,12031010101,2020,4068.0,2898.0,2573.0
5675,12031010101,2021,5304.0,3607.6666666666665,3238.0
5676,12031010101,2022,6540.0,4317.333333333333,3903.0
5677,12031010102,2016,7776.0,5027.0,4568.0
5678,12031010102,2017,7888.0,4999.0,4581.0
5679,12031010102,2018,7826.0,5038.0,4596.0
5680,12031010102,2019,7855.0,5134.0,4696.0
5681,12031010102,2020,7100.25,4658.75,4278.0
5682,12031010102,2021,6345.5,4183.5,3860.0
5683,12031010102,2022,5590.75,3708.25,3442.0
5684,12031010103,2016,4836.0,3233.0,3024.0
5685,12031010103,2017,4936.0,3478.0,3298.0
5686,12031010103,2018,4623.0,3185.0,2964.0
5687,12031010103,2019,4729.0,3178.0,2991.0
5688,12031010103,2020,5459.0,3689.75,3404.75
5689,12031010103,2021,6189.0,4201.5,3818.5
5690,12031010103,2022,6919.0,4713.25,4232.25
5691,12031010201,2016,7649.0,5225.0,4646.0
5692,12031010201,2017,7737.0,5158.0,4625.0
5693,12031010201,2018,8168.0,5489.0,4937.0
5694,12031010201,2019,7946.0,5710.0,5298.0
5695,12031010201,2020,6615.75,4687.5,4358.5
5696,12031010201,2021,5285.5,3665.0,3419.0
5697,12031010201,2022,3955.25,2642.5,2479.5
5698,12031010202,2016,2625.0,1620.0,1540.0
5699,12031010202,2017,2580.0,1628.0,1551.0
5700,12031010202,2018,2624.0,1597.0,1538.0
5701,12031010202,2019,2684.0,1692.0,1629.0
5702,12031010202,2020,2686.0,1721.0,1605.0
5703,12031010202,2021,3019.3333333333335,1821.6666666666667,1690.3333333333333
5704,12031010202,2022,3352.6666666666665,1922.3333333333333,1775.6666666666667
5705,12031010301,2016,3686.0,2023.0,1861.0
5706,12031010301,2017,4164.0,2340.0,2130.0
5707,12031010301,2018,4293.0,2632.0,2371.0
5708,12031010301,2019,4927.0,2972.0,2592.0
5709,12031010301,2020,4971.0,2740.0,2433.0
5710,12031010301,2021,5215.333333333333,3037.0,2742.0
5711,12031010301,2022,5459.666666666667,3334.0,3051.0
5712,12031010303,2016,5704.0,3631.0,3360.0
5713,12031010303,2017,5944.0,3663.0,3284.0
5714,12031010303,2018,6171.0,3856.0,3463.0
5715,12031010303,2019,6283.0,4154.0,3821.0
5716,12031010303,2020,6191.75,4038.5,3670.5
5717,12031010303,2021,6100.5,3923.0,3520.0
5718,12031010303,2022,6009.25,3807.5,3369.5
5719,12031010304,2016,5918.0,3692.0,3219.0
5720,12031010304,2017,6109.0,3522.0,3228.0
5721,12031010304,2018,6342.0,3609.0,3333.0
5722,12031010304,2019,6090.0,3700.0,3368.0
5723,12031010304,2020,5193.0,3140.25,2811.25
