,tract,year,median_income
54356,6107001602,2017,30098.0
54357,6107001602,2018,42399.0
54358,6107001602,2019,54500.0
54359,6107001602,2020,42250.0
54360,6107001602,2021,37641.333333333336
54361,6107001602,2022,33032.666666666664
54362,6107001701,2016,28424.0
54363,6107001701,2017,30240.0
54364,6107001701,2018,39499.5
54365,6107001701,2019,45750.0
54366,6107001701,2020,42045.0
54367,6107001701,2021,48256.666666666664
54368,6107001701,2022,54468.333333333336
54369,6107001703,2016,60680.0
54370,6107001703,2017,63568.0
54371,6107001703,2018,67226.0
54372,6107001703,2019,72980.0
54373,6107001703,2020,78333.0
54374,6107001703,2021,69628.33333333333
54375,6107001703,2022,60923.66666666667
54376,6107001704,2016,52219.0
54377,6107001704,2017,57155.0
54378,6107001704,2018,70717.0
54379,6107001704,2019,72817.0
54380,6107001704,2020,67347.875
54381,6107001704,2021,61878.75
54382,6107001704,2022,56409.625
54383,6107001800,2016,50940.5
54384,6107001800,2017,48272.5
54385,6107001800,2018,47451.5
54386,6107001800,2019,47948.0
54387,6107001800,2020,43418.5
54388,6107001800,2021,49454.333333333336
54389,6107001800,2022,55490.166666666664
54390,6107001901,2016,61526.0
54391,6107001901,2017,60545.0
54392,6107001901,2018,63023.0
54393,6107001901,2019,63077.0
54394,6107001901,2020,66150.0
54395,6107001901,2021,64352.166666666664
54396,6107001901,2022,62554.333333333336
54397,6107001902,2016,60756.5
54398,6107001902,2017,62854.0
54399,6107001902,2018,73685.0
54400,6107001902,2019,70976.5
54401,6107001902,2020,69115.0
54402,6107001902,2021,61933.166666666664
54403,6107001902,2022,54751.333333333336
54404,6107002002,2016,47569.5
54405,6107002002,2017,50205.5
54406,6107002002,2018,53517.5
54407,6107002002,2019,54672.0
54408,6107002002,2020,57756.0
54409,6107002002,2021,55373.0
54410,6107002002,2022,52990.0
54411,6107002003,2016,50607.0
54412,6107002003,2017,51697.0
54413,6107002003,2018,64540.0
54414,6107002003,2019,75049.5
54415,6107002003,2020,72670.5
54416,6107002003,2021,67936.33333333333
54417,6107002003,2022,63202.166666666664
54418,6107002004,2016,58468.0
54419,6107002004,2017,61607.0
54420,6107002004,2018,74659.0
54421,6107002004,2019,70550.0
54422,6107002004,2020,78750.0
54423,6107002004,2021,77065.5
54424,6107002004,2022,75381.0
54425,6107002006,2016,73696.5
54426,6107002006,2017,85476.0
54427,6107002006,2018,88568.0
54428,6107002006,2019,107270.0
54429,6107002006,2020,102784.0
54430,6107002006,2021,90764.66666666667
54431,6107002006,2022,78745.33333333333
54432,6107002007,2016,66726.0
54433,6107002007,2017,65034.0
54434,6107002007,2018,66758.0
54435,6107002007,2019,63933.0
54436,6107002007,2020,57091.5
54437,6107002007,2021,50250.0
54438,6107002007,2022,43408.5
54439,6107002008,2016,36567.0
54440,6107002008,2017,37940.0
54441,6107002008,2018,37730.0
54442,6107002008,2019,33969.0
54443,6107002008,2020,38535.5
54444,6107002008,2021,38340.0
54445,6107002008,2022,38144.5
54446,6107002009,2016,37949.0
54447,6107002009,2017,46250.0
54448,6107002009,2018,58182.0
54449,6107002009,2019,51193.0
54450,6107002009,2020,59792.0
54451,6107002009,2021,56507.333333333336
54452,6107002009,2022,53222.666666666664
54453,6107002100,2016,49938.0
54454,6107002100,2017,51152.0
54455,6107002100,2018,47820.5
54456,6107002100,2019,53437.5
54457,6107002100,2020,57067.5
54458,6107002100,2021,48566.0
54459,6107002100,2022,40064.5
54460,6107002202,2016,31563.0
54461,6107002202,2017,36518.0
54462,6107002202,2018,36625.0
54463,6107002202,2019,32569.0
54464,6107002202,2020,32283.0
54465,6107002202,2021,39890.5
54466,6107002202,2022,47498.0
54467,6107002203,2016,55105.5
54468,6107002203,2017,60336.5
54469,6107002203,2018,62677.0
54470,6107002203,2019,65869.5
54471,6107002203,2020,55031.0
54472,6107002203,2021,49145.666666666664
54473,6107002203,2022,43260.333333333336
54474,6107002204,2016,37375.0
54475,6107002204,2017,40568.0
54476,6107002204,2018,44595.0
54477,6107002204,2019,46979.0
54478,6107002204,2020,49408.0
54479,6107002204,2021,53486.333333333336
54480,6107002204,2022,57564.666666666664
54481,6107002302,2016,61643.0
54482,6107002302,2017,63200.0
54483,6107002302,2018,60592.0
54484,6107002302,2019,49423.0
54485,6107002302,2020,54495.0
54486,6107002302,2021,55596.333333333336
54487,6107002302,2022,56697.666666666664
54488,6107002303,2016,57799.0
54489,6107002303,2017,60865.5
54490,6107002303,2018,72500.0
54491,6107002303,2019,82768.5
54492,6107002303,2020,68654.0
54493,6107002303,2021,57326.5
54494,6107002303,2022,45999.0
54495,6107002304,2016,34671.5
54496,6107002304,2017,34933.5
54497,6107002304,2018,42642.0
54498,6107002304,2019,49200.5
54499,6107002304,2020,45521.0
54500,6107002304,2021,56982.0
54501,6107002304,2022,68443.0
54502,6107002400,2016,79904.0
54503,6107002400,2017,83447.0
54504,6107002400,2018,86906.0
54505,6107002400,2019,88470.0
54506,6107002400,2020,81104.5
54507,6107002400,2021,73739.0
54508,6107002400,2022,66373.5
54509,6107002500,2016,59008.0
54510,6107002500,2017,62185.5
54511,6107002500,2018,62969.0
54512,6107002500,2019,58394.5
54513,6107002500,2020,39541.0
54514,6107002500,2021,39329.333333333336
54515,6107002500,2022,39117.666666666664
54516,6107002601,2016,38906.0
54517,6107002601,2017,38750.0
54518,6107002601,2018,27305.0
54519,6107002601,2019,34636.5
54520,6107002601,2020,40586.0
54521,6107002601,2021,38997.0
54522,6107002601,2022,37408.0
54523,6107002602,2016,35819.0
54524,6107002602,2017,34636.0
54525,6107002602,2018,39727.0
54526,6107002602,2019,43803.0
54527,6107002602,2020,42205.0
54528,6107002602,2021,45988.166666666664
54529,6107002602,2022,49771.333333333336
54530,6107002700,2016,53554.5
54531,6107002700,2017,60583.5
54532,6107002700,2018,51962.0
54533,6107002700,2019,48642.0
54534,6107002700,2020,41677.625
54535,6107002700,2021,34713.25
54536,6107002700,2022,27748.875
54537,6107002800,2016,20784.5
54538,6107002800,2017,22312.0
54539,6107002800,2018,24040.0
54540,6107002800,2019,24141.0
54541,6107002800,2020,22730.0
54542,6107002800,2021,25666.0
54543,6107002800,2022,28602.0
54544,6107002901,2016,31538.0
54545,6107002901,2017,27735.0
54546,6107002901,2018,36125.0
54547,6107002901,2019,48964.0
54548,6107002901,2020,53077.0
54549,6107002901,2021,53820.166666666664
54550,6107002901,2022,54563.333333333336
54551,6107002903,2016,55306.5
54552,6107002903,2017,60891.5
54553,6107002903,2018,61508.5
54554,6107002903,2019,66246.0
54555,6107002903,2020,66731.0
54556,6107002903,2021,60425.166666666664
54557,6107002903,2022,54119.333333333336
54558,6107002904,2016,47813.5
54559,6107002904,2017,46954.0
54560,6107002904,2018,54238.0
54561,6107002904,2019,46487.5
54562,6107002904,2020,45534.0
54563,6107002904,2021,41663.333333333336
54564,6107002904,2022,37792.666666666664
54565,6107003001,2016,33922.0
54566,6107003001,2017,34571.0
54567,6107003001,2018,33393.0
54568,6107003001,2019,31635.0
54569,6107003001,2020,36434.0
54570,6107003001,2021,36422.833333333336
54571,6107003001,2022,36411.666666666664
54572,6107003002,2016,36400.5
54573,6107003002,2017,42918.0
54574,6107003002,2018,46866.0
54575,6107003002,2019,46010.0
54576,6107003002,2020,49903.5
54577,6107003002,2021,45746.0
54578,6107003002,2022,41588.5
54579,6107003100,2016,37431.0
54580,6107003100,2017,37411.0
54581,6107003100,2018,40250.0
54582,6107003100,2019,40703.0
54583,6107003100,2020,57083.0
54584,6107003100,2021,49020.333333333336
54585,6107003100,2022,40957.666666666664
54586,6107003200,2016,32895.0
54587,6107003200,2017,31887.0
54588,6107003200,2018,33143.0
54589,6107003200,2019,33894.0
54590,6107003200,2020,38889.25
54591,6107003200,2021,43884.5
54592,6107003200,2022,48879.75
54593,6107003300,2016,53875.0
54594,6107003300,2017,41012.0
54595,6107003300,2018,46149.0
54596,6107003300,2019,43750.0
54597,6107003300,2020,44103.25
54598,6107003300,2021,44456.5
54599,6107003300,2022,44809.75
54600,6107003400,2016,45163.0
54601,6107003400,2017,44750.0
54602,6107003400,2018,43333.0
54603,6107003400,2019,38281.0
54604,6107003400,2020,43353.5
54605,6107003400,2021,48426.0
54606,6107003400,2022,53498.5
54607,6107003501,2016,58571.0
54608,6107003501,2017,63194.0
54609,6107003501,2018,47201.0
54610,6107003501,2019,47222.0
54611,6107003501,2020,27375.0
54612,6107003501,2021,38305.333333333336
54613,6107003501,2022,49235.66666666667
54614,6107003502,2016,60166.0
54615,6107003502,2017,65116.0
54616,6107003502,2018,69959.5
54617,6107003502,2019,70342.5
54618,6107003502,2020,62757.75
54619,6107003502,2021,55173.0
54620,6107003502,2022,47588.25
54621,6107003601,2016,40003.5
54622,6107003601,2017,40303.5
54623,6107003601,2018,40911.0
54624,6107003601,2019,47394.0
54625,6107003601,2020,48133.5
54626,6107003601,2021,42890.333333333336
54627,6107003601,2022,37647.166666666664
54628,6107003602,2016,32404.0
54629,6107003602,2017,35321.0
54630,6107003602,2018,37342.5
54631,6107003602,2019,42885.5
54632,6107003602,2020,39850.0
54633,6107003602,2021,42030.666666666664
54634,6107003602,2022,44211.333333333336
54635,6107003700,2016,46392.0
54636,6107003700,2017,46834.5
54637,6107003700,2018,45728.0
54638,6107003700,2019,43919.0
54639,6107003700,2020,43456.0
54640,6107003700,2021,41133.333333333336
54641,6107003700,2022,38810.666666666664
54642,6107003801,2016,36488.0
54643,6107003801,2017,34829.0
54644,6107003801,2018,44511.5
54645,6107003801,2019,37550.5
54646,6107003801,2020,39783.0
54647,6107003801,2021,33364.666666666664
54648,6107003801,2022,26946.333333333336
54649,6107003802,2016,20528.0
54650,6107003802,2017,23665.0
54651,6107003802,2018,23787.0
54652,6107003802,2019,23368.0
54653,6107003802,2020,17478.0
54654,6107003802,2021,24684.333333333332
54655,6107003802,2022,31890.666666666664
54656,6107003901,2016,39097.0
54657,6107003901,2017,36920.0
54658,6107003901,2018,45236.0
54659,6107003901,2019,47898.0
54660,6107003901,2020,44478.25
54661,6107003901,2021,41058.5
54662,6107003901,2022,37638.75
54663,6107003902,2016,34219.0
54664,6107003902,2017,33594.0
54665,6107003902,2018,40708.0
54666,6107003902,2019,41506.0
54667,6107003902,2020,32109.5
54668,6107003902,2021,31828.75
54669,6107003902,2022,31548.0
54670,6107004000,2016,31267.25
54671,6107004000,2017,30986.5
54672,6107004000,2018,30705.75
54673,6107004000,2019,30425.0
54674,6107004000,2020,30144.25
54675,6107004000,2021,29863.5
54676,6107004000,2022,29582.75
54677,6107004101,2016,29302.0
54678,6107004101,2017,26568.5
54679,6107004101,2018,26430.5
54680,6107004101,2019,39092.0
54681,6107004101,2020,36939.25
54682,6107004101,2021,34786.5
54683,6107004101,2022,32633.75
54684,6107004102,2016,30481.0
54685,6107004102,2017,27841.0
54686,6107004102,2018,27348.0
54687,6107004102,2019,40357.0
54688,6107004102,2020,46528.0
54689,6107004102,2021,40685.333333333336
54690,6107004102,2022,34842.666666666664
54691,6107004200,2016,29000.0
54692,6107004200,2017,30884.0
54693,6107004200,2018,28195.0
54694,6107004200,2019,32240.5
54695,6107004200,2020,43902.0
54696,6107004200,2021,40157.0
54697,6107004200,2022,36412.0
54698,6107004300,2016,32667.0
54699,6107004300,2017,31778.0
54700,6107004300,2018,31804.5
54701,6107004300,2019,37500.5
54702,6107004300,2020,33418.875
54703,6107004300,2021,29337.25
54704,6107004300,2022,25255.625
54705,6107004400,2016,21174.0
54706,6107004400,2017,26744.5
54707,6107004400,2018,26023.5
54708,6107004400,2019,32208.0
54709,6107004400,2020,32314.875
54710,6107004400,2021,32421.75
54711,6107004400,2022,32528.625
54712,6107004500,2016,32635.5
54713,6107004500,2017,38587.0
54714,6107004500,2018,41297.0
54715,6107004500,2019,41178.0
54716,6107004500,2020,40685.0
54717,6107004500,2021,46511.333333333336
54718,6107004500,2022,52337.666666666664
54719,6109001100,2016,58164.0
54720,6109001100,2017,62965.0
54721,6109001100,2018,60106.5
54722,6109001100,2019,67091.0
54723,6109001100,2020,63931.5
54724,6109001100,2021,53656.333333333336
54725,6109001100,2022,43381.16666666667
54726,6109001200,2016,33106.0
54727,6109001200,2017,32656.0
54728,6109001200,2018,40286.0
54729,6109001200,2019,39526.0
54730,6109001200,2020,34250.0
54731,6109001200,2021,38458.333333333336
54732,6109001200,2022,42666.666666666664
54733,6109002100,2016,46875.0
54734,6109002100,2017,38661.5
54735,6109002100,2018,37918.0
54736,6109002100,2019,45649.5
54737,6109002100,2020,49046.875
54738,6109002100,2021,52444.25
54739,6109002100,2022,55841.625
54740,6109002200,2016,59239.0
54741,6109002200,2017,57060.0
54742,6109002200,2018,72470.0
54743,6109002200,2019,81314.0
54744,6109002200,2020,73654.75
54745,6109002200,2021,65995.5
54746,6109002200,2022,58336.25
54747,6109003100,2016,50677.0
54748,6109003100,2017,46817.0
54749,6109003100,2018,53523.0
54750,6109003100,2019,69018.0
54751,6109003100,2020,70181.25
54752,6109003100,2021,71344.5
54753,6109003100,2022,72507.75
54754,6109003200,2016,73671.0
54755,6109003200,2017,78060.0
54756,6109003200,2018,71134.5
54757,6109003200,2019,80476.0
54758,6109003200,2020,66019.0
54759,6109003200,2021,61060.0
54760,6109003200,2022,56101.0
54761,6109004100,2016,51142.0
54762,6109004100,2017,51361.5
54763,6109004100,2018,49547.0
54764,6109004100,2019,57238.0
54765,6109004100,2020,53097.25
54766,6109004100,2021,48956.5
54767,6109004100,2022,44815.75
54768,6109004200,2016,40675.0
54769,6109004200,2017,52500.0
54770,6109004200,2018,57763.0
54771,6109004200,2019,55192.0
54772,6109004200,2020,52629.75
54773,6109004200,2021,50067.5
54774,6109004200,2022,47505.25
54775,6109005100,2016,44943.0
54776,6109005100,2017,50833.0
54777,6109005100,2018,48737.0
54778,6109005100,2019,50750.5
54779,6109005100,2020,52804.625
54780,6109005100,2021,54858.75
54781,6109005100,2022,56912.875
54782,6109005201,2016,58967.0
54783,6109005201,2017,56183.0
54784,6109005201,2018,55066.5
54785,6109005201,2019,65390.5
54786,6109005201,2020,59375.0
54787,6109005201,2021,59090.9
54788,6109005201,2022,58806.8
54789,6109985202,2016,58522.7
54790,6109985202,2017,58238.6
54791,6109985202,2018,57954.5
54792,6109985202,2019,57670.4
54793,6109985202,2020,57386.3
54794,6109985202,2021,57102.2
54795,6109985202,2022,56818.1
54796,6111000100,2016,56534.0
54797,6111000100,2017,55573.0
54798,6111000100,2018,58942.0
54799,6111000100,2019,59028.0
54800,6111000100,2020,54646.625
54801,6111000100,2021,50265.25
54802,6111000100,2022,45883.875
54803,6111000200,2016,41502.5
54804,6111000200,2017,44711.0
54805,6111000200,2018,54706.0
54806,6111000200,2019,50189.5
54807,6111000200,2020,48167.625
54808,6111000200,2021,46145.75
54809,6111000200,2022,44123.875
54810,6111000302,2016,42102.0
54811,6111000302,2017,44483.0
54812,6111000302,2018,46591.0
54813,6111000302,2019,77375.0
54814,6111000302,2020,76172.0
54815,6111000302,2021,72193.33333333333
54816,6111000302,2022,68214.66666666667
54817,6111000303,2016,64236.0
54818,6111000303,2017,80125.0
54819,6111000303,2018,80221.0
54820,6111000303,2019,83375.0
54821,6111000303,2020,92539.0
54822,6111000303,2021,81465.33333333333
54823,6111000303,2022,70391.66666666667
54824,6111000304,2016,59318.0
54825,6111000304,2017,51818.0
54826,6111000304,2018,73611.0
54827,6111000304,2019,76065.0
54828,6111000304,2020,63854.0
54829,6111000304,2021,61967.166666666664
54830,6111000304,2022,60080.333333333336
54831,6111000400,2016,58193.5
54832,6111000400,2017,65291.5
54833,6111000400,2018,63500.0
54834,6111000400,2019,74191.5
54835,6111000400,2020,71306.0
54836,6111000400,2021,60809.0
54837,6111000400,2022,50312.0
54838,6111000500,2016,39815.0
54839,6111000500,2017,45909.0
54840,6111000500,2018,47308.0
54841,6111000500,2019,53558.0
54842,6111000500,2020,58125.0
54843,6111000500,2021,48937.0
54844,6111000500,2022,39749.0
54845,6111000600,2016,30561.0
54846,6111000600,2017,35861.0
54847,6111000600,2018,38216.5
54848,6111000600,2019,40816.0
54849,6111000600,2020,51100.0
54850,6111000600,2021,47608.333333333336
54851,6111000600,2022,44116.666666666664
54852,6111000701,2016,40625.0
54853,6111000701,2017,36328.0
54854,6111000701,2018,43542.0
54855,6111000701,2019,68043.0
54856,6111000701,2020,73690.0
54857,6111000701,2021,72411.33333333333
54858,6111000701,2022,71132.66666666667
54859,6111000702,2016,69854.0
54860,6111000702,2017,67926.0
54861,6111000702,2018,65552.0
54862,6111000702,2019,71470.0
54863,6111000702,2020,76205.5
54864,6111000702,2021,74256.0
54865,6111000702,2022,72306.5
54866,6111000800,2016,70357.0
54867,6111000800,2017,68373.5
54868,6111000800,2018,74625.0
54869,6111000800,2019,81232.0
54870,6111000800,2020,65085.0
54871,6111000800,2021,72612.0
54872,6111000800,2022,80139.0
54873,6111000901,2016,87666.0
54874,6111000901,2017,78741.5
54875,6111000901,2018,79490.5
54876,6111000901,2019,73069.0
54877,6111000901,2020,84609.5
54878,6111000901,2021,86492.16666666667
54879,6111000901,2022,88374.83333333333
54880,6111000902,2016,90257.5
54881,6111000902,2017,79679.5
54882,6111000902,2018,81089.5
54883,6111000902,2019,105089.5
54884,6111000902,2020,74761.0
54885,6111000902,2021,75786.5
54886,6111000902,2022,76812.0
54887,6111000903,2016,77837.5
54888,6111000903,2017,98654.0
54889,6111000903,2018,135071.0
54890,6111000903,2019,100784.0
54891,6111000903,2020,106978.0
54892,6111000903,2021,87777.0
54893,6111000903,2022,68576.0
54894,6111001001,2016,49375.0
54895,6111001001,2017,76163.0
54896,6111001001,2018,76500.0
54897,6111001001,2019,92738.0
54898,6111001001,2020,86548.875
54899,6111001001,2021,80359.75
54900,6111001001,2022,74170.625
54901,6111001002,2016,67981.5
54902,6111001002,2017,66618.0
54903,6111001002,2018,73814.0
54904,6111001002,2019,78817.0
54905,6111001002,2020,80914.0
54906,6111001002,2021,79191.83333333333
54907,6111001002,2022,77469.66666666667
54908,6111001101,2016,75747.5
54909,6111001101,2017,75144.5
54910,6111001101,2018,76217.0
54911,6111001101,2019,91111.0
54912,6111001101,2020,100946.0
54913,6111001101,2021,94058.0
54914,6111001101,2022,87170.0
54915,6111001102,2016,80282.0
54916,6111001102,2017,80831.0
54917,6111001102,2018,82783.5
54918,6111001102,2019,96250.5
54919,6111001102,2020,99083.5
54920,6111001102,2021,87383.16666666667
54921,6111001102,2022,75682.83333333333
54922,6111001201,2016,63982.5
54923,6111001201,2017,68328.5
54924,6111001201,2018,68238.5
54925,6111001201,2019,69279.0
54926,6111001201,2020,68438.5
54927,6111001201,2021,78125.66666666667
54928,6111001201,2022,87812.83333333333
54929,6111001202,2016,97500.0
54930,6111001202,2017,106328.0
54931,6111001202,2018,115676.0
54932,6111001202,2019,119333.0
54933,6111001202,2020,135179.0
54934,6111001202,2021,113062.0
54935,6111001202,2022,90945.0
54936,6111001204,2016,68828.0
54937,6111001204,2017,73984.0
54938,6111001204,2018,73185.0
54939,6111001204,2019,78818.0
54940,6111001204,2020,73214.0
54941,6111001204,2021,76392.66666666667
54942,6111001204,2022,79571.33333333333
54943,6111001206,2016,82750.0
54944,6111001206,2017,66818.0
54945,6111001206,2018,54565.0
54946,6111001206,2019,69408.0
54947,6111001206,2020,71677.875
54948,6111001206,2021,73947.75
54949,6111001206,2022,76217.625
54950,6111001301,2016,78487.5
54951,6111001301,2017,83404.0
54952,6111001301,2018,76427.5
54953,6111001301,2019,90001.0
54954,6111001301,2020,78822.75
54955,6111001301,2021,67644.5
54956,6111001301,2022,56466.25
54957,6111001302,2016,45288.0
54958,6111001302,2017,44654.0
54959,6111001302,2018,43456.0
54960,6111001302,2019,45909.0
54961,6111001302,2020,70375.0
54962,6111001302,2021,74548.16666666667
54963,6111001302,2022,78721.33333333333
54964,6111001401,2016,82894.5
54965,6111001401,2017,89557.5
54966,6111001401,2018,107760.5
54967,6111001401,2019,112338.5
54968,6111001401,2020,95043.5
54969,6111001401,2021,92830.0
54970,6111001401,2022,90616.5
54971,6111001402,2016,88403.0
54972,6111001402,2017,94464.0
54973,6111001402,2018,93750.0
54974,6111001402,2019,104873.0
54975,6111001402,2020,110917.0
54976,6111001402,2021,92910.83333333333
54977,6111001402,2022,74904.66666666666
54978,6111001502,2016,56898.5
54979,6111001502,2017,64129.0
54980,6111001502,2018,64955.5
54981,6111001502,2019,58842.5
54982,6111001502,2020,60233.875
54983,6111001502,2021,61625.25
54984,6111001502,2022,63016.625
54985,6111001503,2016,64408.0
54986,6111001503,2017,59087.0
54987,6111001503,2018,66076.0
54988,6111001503,2019,61713.0
54989,6111001503,2020,66316.0
54990,6111001503,2021,70919.0
54991,6111001503,2022,75522.0
54992,6111001506,2016,80125.0
54993,6111001506,2017,78625.0
54994,6111001506,2018,88125.0
54995,6111001506,2019,92303.0
54996,6111001506,2020,111518.0
54997,6111001506,2021,100178.66666666667
54998,6111001506,2022,88839.33333333333
54999,6111001507,2016,77500.0
55000,6111001507,2017,85000.0
55001,6111001507,2018,82159.0
55002,6111001507,2019,87105.0
55003,6111001507,2020,74250.0
55004,6111001507,2021,67740.66666666667
55005,6111001507,2022,61231.333333333336
55006,6111001601,2016,54722.0
55007,6111001601,2017,51875.0
55008,6111001601,2018,65625.0
55009,6111001601,2019,61667.0
55010,6111001601,2020,66222.125
55011,6111001601,2021,70777.25
55012,6111001601,2022,75332.375
55013,6111001602,2016,79887.5
55014,6111001602,2017,80208.5
55015,6111001602,2018,78024.5
55016,6111001602,2019,86172.0
55017,6111001602,2020,87365.5
55018,6111001602,2021,98046.83333333333
55019,6111001602,2022,108728.16666666667
55020,6111001700,2016,119409.5
55021,6111001700,2017,115964.5
55022,6111001700,2018,112126.0
55023,6111001700,2019,118970.5
55024,6111001700,2020,121788.375
55025,6111001700,2021,124606.25
55026,6111001700,2022,127424.125
55027,6111001800,2016,130242.0
55028,6111001800,2017,103802.0
55029,6111001800,2018,118969.5
55030,6111001800,2019,121318.0
55031,6111001800,2020,107216.125
55032,6111001800,2021,93114.25
55033,6111001800,2022,79012.375
55034,6111001900,2016,64910.5
55035,6111001900,2017,63958.5
55036,6111001900,2018,91827.0
55037,6111001900,2019,103529.0
55038,6111001900,2020,104795.25
55039,6111001900,2021,106061.5
55040,6111001900,2022,107327.75
55041,6111002000,2016,108594.0
55042,6111002000,2017,115170.0
55043,6111002000,2018,123542.0
55044,6111002000,2019,95469.0
55045,6111002000,2020,94844.0
55046,6111002000,2021,78796.33333333333
55047,6111002000,2022,62748.66666666667
55048,6111002102,2016,46701.0
55049,6111002102,2017,48750.0
55050,6111002102,2018,51319.0
55051,6111002102,2019,51250.0
55052,6111002102,2020,41619.0
55053,6111002102,2021,47980.333333333336
55054,6111002102,2022,54341.666666666664
55055,6111002200,2016,60703.0
55056,6111002200,2017,53565.0
55057,6111002200,2018,43095.0
55058,6111002200,2019,54636.0
55059,6111002200,2020,71354.0
55060,6111002200,2021,64736.0
55061,6111002200,2022,58118.0
55062,6111002300,2016,51500.0
55063,6111002300,2017,64129.5
55064,6111002300,2018,52212.0
55065,6111002300,2019,56441.0
55066,6111002300,2020,52296.375
55067,6111002300,2021,48151.75
55068,6111002300,2022,44007.125
55069,6111002400,2016,39862.5
55070,6111002400,2017,33380.5
55071,6111002400,2018,51250.0
55072,6111002400,2019,44875.0
55073,6111002400,2020,41797.0
55074,6111002400,2021,55335.0
55075,6111002400,2022,68873.0
55076,6111002500,2016,82411.0
55077,6111002500,2017,87066.5
55078,6111002500,2018,83451.0
55079,6111002500,2019,82384.0
55080,6111002500,2020,81643.0
55081,6111002500,2021,80335.66666666667
55082,6111002500,2022,79028.33333333333
55083,6111002600,2016,77721.0
55084,6111002600,2017,80833.0
55085,6111002600,2018,81724.0
55086,6111002600,2019,83276.0
55087,6111002600,2020,93173.0
55088,6111002600,2021,84595.5
55089,6111002600,2022,76018.0
55090,6111002700,2016,67440.5
55091,6111002700,2017,64474.0
55092,6111002700,2018,65525.5
55093,6111002700,2019,78077.0
55094,6111002700,2020,81922.0
55095,6111002700,2021,74896.0
55096,6111002700,2022,67870.0
55097,6111002800,2016,60844.0
55098,6111002800,2017,62308.0
55099,6111002800,2018,88167.5
55100,6111002800,2019,87209.5
55101,6111002800,2020,92083.0
55102,6111002800,2021,91928.5
55103,6111002800,2022,91774.0
55104,6111002901,2016,91619.5
55105,6111002901,2017,89419.5
55106,6111002901,2018,92408.0
55107,6111002901,2019,91863.5
55108,6111002901,2020,99158.5
55109,6111002901,2021,91971.33333333333
55110,6111002901,2022,84784.16666666667
55111,6111002905,2016,77597.0
55112,6111002905,2017,93583.0
55113,6111002905,2018,99729.5
55114,6111002905,2019,99185.0
55115,6111002905,2020,126608.0
55116,6111002905,2021,105302.66666666667
55117,6111002905,2022,83997.33333333334
55118,6111003010,2016,62692.0
55119,6111003010,2017,60789.0
55120,6111003010,2018,64394.0
55121,6111003010,2019,70486.0
55122,6111003010,2020,77292.0
55123,6111003010,2021,64712.0
55124,6111003010,2022,52132.0
55125,6111003011,2016,39552.0
55126,6111003011,2017,45879.0
55127,6111003011,2018,54623.0
55128,6111003011,2019,53914.5
55129,6111003011,2020,65099.0
55130,6111003011,2021,53826.0
55131,6111003011,2022,42553.0
55132,6111003012,2016,31280.0
55133,6111003012,2017,26934.0
55134,6111003012,2018,26568.0
55135,6111003012,2019,28631.0
55136,6111003012,2020,42557.375
55137,6111003012,2021,56483.75
55138,6111003012,2022,70410.125
55139,6111003013,2016,84336.5
55140,6111003013,2017,87647.0
55141,6111003013,2018,89650.0
55142,6111003013,2019,99597.0
55143,6111003013,2020,103298.5
55144,6111003013,2021,98358.5
55145,6111003013,2022,93418.5
55146,6111003100,2016,88478.5
55147,6111003100,2017,96364.0
55148,6111003100,2018,97781.0
55149,6111003100,2019,110434.5
55150,6111003100,2020,93812.25
55151,6111003100,2021,77190.0
55152,6111003100,2022,60567.75
55153,6111003201,2016,43945.5
55154,6111003201,2017,54386.0
55155,6111003201,2018,53275.0
55156,6111003201,2019,52956.0
55157,6111003201,2020,70018.0
55158,6111003201,2021,69533.0
55159,6111003201,2022,69048.0
55160,6111003300,2016,68563.0
55161,6111003300,2017,76553.0
55162,6111003300,2018,78138.0
55163,6111003300,2019,73542.0
55164,6111003300,2020,75526.75
55165,6111003300,2021,77511.5
55166,6111003300,2022,79496.25
55167,6111003605,2016,81481.0
55168,6111003605,2017,78077.0
55169,6111003605,2018,75341.0
55170,6111003605,2019,79269.0
55171,6111003605,2020,77264.25
55172,6111003605,2021,75259.5
55173,6111003605,2022,73254.75
55174,6111003608,2016,71250.0
55175,6111003608,2017,76161.0
55176,6111003608,2018,86667.0
55177,6111003608,2019,79358.0
55178,6111003608,2020,90417.0
55179,6111003608,2021,83930.0
55180,6111003608,2022,77443.0
55181,6111003609,2016,70956.0
55182,6111003609,2017,72500.0
55183,6111003609,2018,79038.0
55184,6111003609,2019,110375.0
55185,6111003609,2020,102687.25
55186,6111003609,2021,94999.5
55187,6111003609,2022,87311.75
55188,6111003612,2016,79624.0
55189,6111003612,2017,86303.5
55190,6111003612,2018,87991.0
55191,6111003612,2019,88125.0
55192,6111003612,2020,80190.375
55193,6111003612,2021,72255.75
55194,6111003612,2022,64321.125
55195,6111003700,2016,56386.5
55196,6111003700,2017,61791.5
55197,6111003700,2018,63077.0
55198,6111003700,2019,78603.0
55199,6111003700,2020,79249.5
55200,6111003700,2021,66857.66666666667
55201,6111003700,2022,54465.83333333333
55202,6111003801,2016,42074.0
55203,6111003801,2017,43137.0
55204,6111003801,2018,49021.0
55205,6111003801,2019,52222.0
55206,6111003801,2020,38578.0
55207,6111003801,2021,41231.333333333336
55208,6111003801,2022,43884.666666666664
55209,6111003802,2016,46538.0
55210,6111003802,2017,65670.0
