,tract,year,median_income
23439,12101032903,2019,37232.0
23440,12101032903,2020,36563.75
23441,12101032903,2021,35895.5
23442,12101032903,2022,35227.25
23443,12101032904,2016,34559.0
23444,12101032904,2017,36493.0
23445,12101032904,2018,38157.0
23446,12101032904,2019,40516.0
23447,12101032904,2020,40684.25
23448,12101032904,2021,40852.5
23449,12101032904,2022,41020.75
23450,12101033005,2016,41189.0
23451,12101033005,2017,35390.5
23452,12101033005,2018,40081.5
23453,12101033005,2019,41946.5
23454,12101033005,2020,39792.0
23455,12101033005,2021,41394.166666666664
23456,12101033005,2022,42996.333333333336
23457,12101033006,2016,44598.5
23458,12101033006,2017,45638.0
23459,12101033006,2018,44474.0
23460,12101033006,2019,45312.5
23461,12101033006,2020,40598.5
23462,12101033006,2021,40189.5
23463,12101033006,2022,39780.5
23464,12101033007,2016,39371.5
23465,12101033007,2017,39920.5
23466,12101033007,2018,38396.0
23467,12101033007,2019,41546.0
23468,12101033007,2020,41817.0
23469,12101033007,2021,37751.666666666664
23470,12101033007,2022,33686.333333333336
23471,12101033008,2016,29621.0
23472,12101033008,2017,29032.0
23473,12101033008,2018,30861.0
23474,12101033008,2019,33948.0
23475,12101033008,2020,46052.5
23476,12101033008,2021,39509.0
23477,12101033008,2022,32965.5
23478,12101033009,2016,26422.0
23479,12101033009,2017,29038.0
23480,12101033009,2018,41458.0
23481,12101033009,2019,36094.0
23482,12101033009,2020,39801.0
23483,12101033009,2021,36975.333333333336
23484,12101033009,2022,34149.666666666664
23485,12101033010,2016,31324.0
23486,12101033010,2017,31869.0
23487,12101033010,2018,35659.0
23488,12101033010,2019,32190.0
23489,12101033010,2020,38157.0
23490,12101033010,2021,37130.5
23491,12101033010,2022,36104.0
23492,12101033011,2016,35077.5
23493,12101033011,2017,38818.5
23494,12101033011,2018,42003.5
23495,12101033011,2019,42730.5
23496,12101033011,2020,42997.0
23497,12101033011,2021,37950.0
23498,12101033011,2022,32903.0
23499,12101033012,2016,27856.0
23500,12101033012,2017,30010.0
23501,12101033012,2018,30877.5
23502,12101033012,2019,31093.5
23503,12101033012,2020,31658.5
23504,12101033012,2021,31658.666666666668
23505,12101033012,2022,31658.833333333332
23506,12101033013,2016,31659.0
23507,12101033013,2017,30811.0
23508,12101033013,2018,32150.0
23509,12101033013,2019,37269.0
23510,12101033013,2020,34961.0
23511,12101033013,2021,36720.666666666664
23512,12101033013,2022,38480.333333333336
23513,12101033014,2016,40240.0
23514,12101033014,2017,30188.0
23515,12101033014,2018,30947.5
23516,12101033014,2019,32625.0
23517,12101033014,2020,34271.0
23518,12101033014,2021,34158.5
23519,12101033014,2022,34046.0
23520,12101033101,2016,33933.5
23521,12101033101,2017,31332.5
23522,12101033101,2018,38198.5
23523,12101033101,2019,40724.5
23524,12101033101,2020,42225.0
23525,12101033101,2021,40714.5
23526,12101033101,2022,39204.0
23527,12101033102,2016,37693.5
23528,12101033102,2017,39952.5
23529,12101033102,2018,43629.5
23530,12101033102,2019,44471.0
23531,12101033102,2020,46177.0
23532,12101033102,2021,45046.05
23533,12101033102,2022,43915.1
23534,12101990000,2016,42784.15
23535,12101990000,2017,41653.2
23536,12101990000,2018,40522.25
23537,12101990000,2019,39391.3
23538,12101990000,2020,38260.35
23539,12101990000,2021,37129.4
23540,12101990000,2022,35998.45
23541,12103020101,2016,34867.5
23542,12103020101,2017,26728.0
23543,12103020101,2018,25179.5
23544,12103020101,2019,30758.0
23545,12103020101,2020,38166.25
23546,12103020101,2021,45574.5
23547,12103020101,2022,52982.75
23548,12103020105,2016,60391.0
23549,12103020105,2017,60000.0
23550,12103020105,2018,77232.0
23551,12103020105,2019,90250.0
23552,12103020105,2020,93750.0
23553,12103020105,2021,94227.0
23554,12103020105,2022,94704.0
23555,12103020106,2016,95181.0
23556,12103020106,2017,92830.0
23557,12103020106,2018,106406.5
23558,12103020106,2019,153192.0
23559,12103020106,2020,155873.0
23560,12103020106,2021,135724.5
23561,12103020106,2022,115576.0
23562,12103020107,2016,95427.5
23563,12103020107,2017,100913.5
23564,12103020107,2018,99991.5
23565,12103020107,2019,119166.5
23566,12103020107,2020,97147.5
23567,12103020107,2021,80658.0
23568,12103020107,2022,64168.5
23569,12103020108,2016,47679.0
23570,12103020108,2017,62868.0
23571,12103020108,2018,65764.0
23572,12103020108,2019,62222.0
23573,12103020108,2020,68125.0
23574,12103020108,2021,65568.33333333333
23575,12103020108,2022,63011.666666666664
23576,12103020201,2016,60455.0
23577,12103020201,2017,60579.0
23578,12103020201,2018,64906.0
23579,12103020201,2019,67241.0
23580,12103020201,2020,72277.0
23581,12103020201,2021,67688.66666666667
23582,12103020201,2022,63100.333333333336
23583,12103020202,2016,58512.0
23584,12103020202,2017,66528.0
23585,12103020202,2018,73971.0
23586,12103020202,2019,75625.0
23587,12103020202,2020,75156.0
23588,12103020202,2021,63895.333333333336
23589,12103020202,2022,52634.66666666667
23590,12103020206,2016,41374.0
23591,12103020206,2017,41072.0
23592,12103020206,2018,46279.0
23593,12103020206,2019,46527.5
23594,12103020206,2020,43178.0
23595,12103020206,2021,43999.166666666664
23596,12103020206,2022,44820.333333333336
23597,12103020207,2016,45641.5
23598,12103020207,2017,47813.0
23599,12103020207,2018,54299.5
23600,12103020207,2019,53320.5
23601,12103020207,2020,65923.0
23602,12103020207,2021,55493.833333333336
23603,12103020207,2022,45064.66666666667
23604,12103020208,2016,34635.5
23605,12103020208,2017,39375.0
23606,12103020208,2018,49496.5
23607,12103020208,2019,53236.5
23608,12103020208,2020,45093.0
23609,12103020208,2021,45367.0
23610,12103020208,2022,45641.0
23611,12103020209,2016,45915.0
23612,12103020209,2017,56126.5
23613,12103020209,2018,62750.0
23614,12103020209,2019,62277.0
23615,12103020209,2020,81150.0
23616,12103020209,2021,68540.16666666667
23617,12103020209,2022,55930.33333333333
23618,12103020301,2016,43320.5
23619,12103020301,2017,45134.5
23620,12103020301,2018,49324.5
23621,12103020301,2019,57328.0
23622,12103020301,2020,61594.0
23623,12103020301,2021,60559.333333333336
23624,12103020301,2022,59524.666666666664
23625,12103020302,2016,58490.0
23626,12103020302,2017,57500.0
23627,12103020302,2018,64107.0
23628,12103020302,2019,76103.0
23629,12103020302,2020,82433.0
23630,12103020302,2021,74862.66666666667
23631,12103020302,2022,67292.33333333333
23632,12103020400,2016,59722.0
23633,12103020400,2017,70147.0
23634,12103020400,2018,83049.0
23635,12103020400,2019,69615.0
23636,12103020400,2020,73750.0
23637,12103020400,2021,55322.83333333333
23638,12103020400,2022,36895.666666666664
23639,12103020500,2016,18468.5
23640,12103020500,2017,22552.0
23641,12103020500,2018,20532.0
23642,12103020500,2019,30821.5
23643,12103020500,2020,35000.0
23644,12103020500,2021,32851.0
23645,12103020500,2022,30702.0
23646,12103020600,2016,28553.0
23647,12103020600,2017,40417.0
23648,12103020600,2018,40494.5
23649,12103020600,2019,48353.0
23650,12103020600,2020,59583.0
23651,12103020600,2021,49243.5
23652,12103020600,2022,38904.0
23653,12103020700,2016,28564.5
23654,12103020700,2017,28617.0
23655,12103020700,2018,26397.0
23656,12103020700,2019,25455.0
23657,12103020700,2020,55511.0
23658,12103020700,2021,44619.666666666664
23659,12103020700,2022,33728.33333333333
23660,12103020800,2016,22837.0
23661,12103020800,2017,22857.0
23662,12103020800,2018,28608.5
23663,12103020800,2019,34229.0
23664,12103020800,2020,37063.0
23665,12103020800,2021,31451.5
23666,12103020800,2022,25840.0
23667,12103021200,2016,20228.5
23668,12103021200,2017,22617.5
23669,12103021200,2018,24049.0
23670,12103021200,2019,25720.0
23671,12103021200,2020,41343.0
23672,12103021200,2021,35123.666666666664
23673,12103021200,2022,28904.333333333336
23674,12103021500,2016,22685.0
23675,12103021500,2017,35169.0
23676,12103021500,2018,35547.0
23677,12103021500,2019,38064.0
23678,12103021500,2020,34029.25
23679,12103021500,2021,29994.5
23680,12103021500,2022,25959.75
23681,12103021600,2016,21925.0
23682,12103021600,2017,28125.0
23683,12103021600,2018,40481.0
23684,12103021600,2019,48333.0
23685,12103021600,2020,53906.0
23686,12103021600,2021,53498.0
23687,12103021600,2022,53090.0
23688,12103021800,2016,52682.0
23689,12103021800,2017,53194.0
23690,12103021800,2018,55583.0
23691,12103021800,2019,50090.0
23692,12103021800,2020,52410.5
23693,12103021800,2021,55115.666666666664
23694,12103021800,2022,57820.833333333336
23695,12103021900,2016,60526.0
23696,12103021900,2017,58194.5
23697,12103021900,2018,59612.0
23698,12103021900,2019,52953.5
23699,12103021900,2020,59395.0
23700,12103021900,2021,49568.333333333336
23701,12103021900,2022,39741.66666666667
23702,12103022000,2016,29915.0
23703,12103022000,2017,32344.0
23704,12103022000,2018,34202.0
23705,12103022000,2019,39710.0
23706,12103022000,2020,70916.5
23707,12103022000,2021,62320.666666666664
23708,12103022000,2022,53724.83333333333
23709,12103022100,2016,45129.0
23710,12103022100,2017,50975.0
23711,12103022100,2018,61973.5
23712,12103022100,2019,70863.0
23713,12103022100,2020,63725.25
23714,12103022100,2021,56587.5
23715,12103022100,2022,49449.75
23716,12103022200,2016,42312.0
23717,12103022200,2017,42601.5
23718,12103022200,2018,54514.0
23719,12103022200,2019,58184.5
23720,12103022200,2020,61412.0
23721,12103022200,2021,55941.333333333336
23722,12103022200,2022,50470.666666666664
23723,12103022301,2016,45000.0
23724,12103022301,2017,50625.0
23725,12103022301,2018,54844.0
23726,12103022301,2019,59519.0
23727,12103022301,2020,46985.0
23728,12103022301,2021,48229.666666666664
23729,12103022301,2022,49474.333333333336
23730,12103022302,2016,50719.0
23731,12103022302,2017,50833.0
23732,12103022302,2018,52730.0
23733,12103022302,2019,55625.0
23734,12103022302,2020,63382.0
23735,12103022302,2021,68854.16666666667
23736,12103022302,2022,74326.33333333333
23737,12103022401,2016,79798.5
23738,12103022401,2017,78577.0
23739,12103022401,2018,79742.5
23740,12103022401,2019,79830.5
23741,12103022401,2020,77222.0
23742,12103022401,2021,69814.66666666667
23743,12103022401,2022,62407.333333333336
23744,12103022402,2016,55000.0
23745,12103022402,2017,63204.5
23746,12103022402,2018,58915.5
23747,12103022402,2019,63931.0
23748,12103022402,2020,56298.0
23749,12103022402,2021,50654.0
23750,12103022402,2022,45010.0
23751,12103022501,2016,39366.0
23752,12103022501,2017,41577.0
23753,12103022501,2018,57708.0
23754,12103022501,2019,58190.0
23755,12103022501,2020,59156.0
23756,12103022501,2021,57704.666666666664
23757,12103022501,2022,56253.333333333336
23758,12103022502,2016,54802.0
23759,12103022502,2017,55025.0
23760,12103022502,2018,55872.0
23761,12103022502,2019,57500.0
23762,12103022502,2020,57984.0
23763,12103022502,2021,63950.666666666664
23764,12103022502,2022,69917.33333333333
23765,12103022503,2016,75884.0
23766,12103022503,2017,68495.0
23767,12103022503,2018,60050.0
23768,12103022503,2019,77818.0
23769,12103022503,2020,58140.0
23770,12103022503,2021,52563.666666666664
23771,12103022503,2022,46987.333333333336
23772,12103022601,2016,41411.0
23773,12103022601,2017,55368.0
23774,12103022601,2018,58026.0
23775,12103022601,2019,53875.0
23776,12103022601,2020,44511.0
23777,12103022601,2021,50150.333333333336
23778,12103022601,2022,55789.666666666664
23779,12103022602,2016,61429.0
23780,12103022602,2017,59787.0
23781,12103022602,2018,62188.0
23782,12103022602,2019,63702.0
23783,12103022602,2020,81583.0
23784,12103022602,2021,73399.0
23785,12103022602,2022,65215.0
23786,12103022700,2016,57031.0
23787,12103022700,2017,56917.0
23788,12103022700,2018,60238.0
23789,12103022700,2019,63889.0
23790,12103022700,2020,69675.0
23791,12103022700,2021,60790.333333333336
23792,12103022700,2022,51905.66666666667
23793,12103022801,2016,43021.0
23794,12103022801,2017,49942.0
23795,12103022801,2018,51019.0
23796,12103022801,2019,46176.0
23797,12103022801,2020,51156.0
23798,12103022801,2021,57614.666666666664
23799,12103022801,2022,64073.333333333336
23800,12103022802,2016,70532.0
23801,12103022802,2017,72500.0
23802,12103022802,2018,73194.0
23803,12103022802,2019,75943.0
23804,12103022802,2020,77070.0
23805,12103022802,2021,70806.33333333333
23806,12103022802,2022,64542.666666666664
23807,12103022901,2016,58279.0
23808,12103022901,2017,60372.0
23809,12103022901,2018,66908.5
23810,12103022901,2019,70336.5
23811,12103022901,2020,65426.0
23812,12103022901,2021,54575.666666666664
23813,12103022901,2022,43725.33333333333
23814,12103022902,2016,32875.0
23815,12103022902,2017,40579.5
23816,12103022902,2018,33750.0
23817,12103022902,2019,45305.0
23818,12103022902,2020,38974.0
23819,12103022902,2021,41680.666666666664
23820,12103022902,2022,44387.333333333336
23821,12103023000,2016,47094.0
23822,12103023000,2017,43644.0
23823,12103023000,2018,42378.5
23824,12103023000,2019,44665.5
23825,12103023000,2020,43584.0
23826,12103023000,2021,41412.833333333336
23827,12103023000,2022,39241.666666666664
23828,12103023100,2016,37070.5
23829,12103023100,2017,40738.0
23830,12103023100,2018,43744.5
23831,12103023100,2019,50797.0
23832,12103023100,2020,54705.5
23833,12103023100,2021,53461.0
23834,12103023100,2022,52216.5
23835,12103023200,2016,50972.0
23836,12103023200,2017,64028.0
23837,12103023200,2018,58229.0
23838,12103023200,2019,60556.0
23839,12103023200,2020,78462.0
23840,12103023200,2021,66276.33333333333
23841,12103023200,2022,54090.66666666667
23842,12103023300,2016,41905.0
23843,12103023300,2017,44615.0
23844,12103023300,2018,53393.0
23845,12103023300,2019,60278.0
23846,12103023300,2020,62063.0
23847,12103023300,2021,54038.666666666664
23848,12103023300,2022,46014.333333333336
23849,12103023400,2016,37990.0
23850,12103023400,2017,37737.0
23851,12103023400,2018,41979.0
23852,12103023400,2019,46879.5
23853,12103023400,2020,49250.0
23854,12103023400,2021,43575.666666666664
23855,12103023400,2022,37901.333333333336
23856,12103023500,2016,32227.0
23857,12103023500,2017,32656.0
23858,12103023500,2018,35069.0
23859,12103023500,2019,39630.0
23860,12103023500,2020,39877.0
23861,12103023500,2021,40124.0
23862,12103023500,2022,40371.0
23863,12103023600,2016,40618.0
23864,12103023600,2017,33438.0
23865,12103023600,2018,32311.0
23866,12103023600,2019,37740.0
23867,12103023600,2020,49516.0
23868,12103023600,2021,61292.0
23869,12103023600,2022,73068.0
23870,12103023700,2016,84844.0
23871,12103023700,2017,92895.0
23872,12103023700,2018,101136.0
23873,12103023700,2019,110982.0
23874,12103023700,2020,144286.0
23875,12103023700,2021,123389.66666666667
23876,12103023700,2022,102493.33333333334
23877,12103023800,2016,81597.0
23878,12103023800,2017,81136.5
23879,12103023800,2018,89799.5
23880,12103023800,2019,103964.5
23881,12103023800,2020,132285.0
23882,12103023800,2021,105236.33333333333
23883,12103023800,2022,78187.66666666666
23884,12103023900,2016,51139.0
23885,12103023900,2017,56716.0
23886,12103023900,2018,50234.5
23887,12103023900,2019,50064.5
23888,12103023900,2020,41928.0
23889,12103023900,2021,59912.0
23890,12103023900,2022,77896.0
23891,12103024001,2016,95880.0
23892,12103024001,2017,98632.0
23893,12103024001,2018,103244.0
23894,12103024001,2019,124943.0
23895,12103024001,2020,133084.5
23896,12103024001,2021,114783.66666666667
23897,12103024001,2022,96482.83333333334
23898,12103024002,2016,78182.0
23899,12103024002,2017,82541.0
23900,12103024002,2018,82565.0
23901,12103024002,2019,85175.0
23902,12103024002,2020,113125.0
23903,12103024002,2021,112544.0
23904,12103024002,2022,111963.0
23905,12103024004,2016,111382.0
23906,12103024004,2017,114223.0
23907,12103024004,2018,123229.0
23908,12103024004,2019,122250.0
23909,12103024004,2020,129293.0
23910,12103024004,2021,112089.83333333333
23911,12103024004,2022,94886.66666666666
23912,12103024005,2016,77683.5
23913,12103024005,2017,84905.0
23914,12103024005,2018,92699.5
23915,12103024005,2019,95943.0
23916,12103024005,2020,115375.0
23917,12103024005,2021,91992.66666666667
23918,12103024005,2022,68610.33333333334
23919,12103024100,2016,45228.0
23920,12103024100,2017,40683.5
23921,12103024100,2018,44723.0
23922,12103024100,2019,48738.5
23923,12103024100,2020,57132.0
23924,12103024100,2021,50891.666666666664
23925,12103024100,2022,44651.333333333336
23926,12103024200,2016,38411.0
23927,12103024200,2017,41219.0
23928,12103024200,2018,47250.0
23929,12103024200,2019,64038.0
23930,12103024200,2020,61762.125
23931,12103024200,2021,59486.25
23932,12103024200,2022,57210.375
23933,12103024301,2016,54934.5
23934,12103024301,2017,52691.0
23935,12103024301,2018,62882.0
23936,12103024301,2019,67437.5
23937,12103024301,2020,73333.0
23938,12103024301,2021,70441.0
23939,12103024301,2022,67549.0
23940,12103024302,2016,64657.0
23941,12103024302,2017,52132.0
23942,12103024302,2018,69549.0
23943,12103024302,2019,75233.0
23944,12103024302,2020,77022.0
23945,12103024302,2021,68456.66666666667
23946,12103024302,2022,59891.33333333333
23947,12103024403,2016,51326.0
23948,12103024403,2017,50933.0
23949,12103024403,2018,50263.0
23950,12103024403,2019,53665.0
23951,12103024403,2020,62946.0
23952,12103024403,2021,57107.333333333336
23953,12103024403,2022,51268.666666666664
23954,12103024406,2016,45430.0
23955,12103024406,2017,48347.0
23956,12103024406,2018,52500.0
