,tract,year,median_income,state_code,state,county
617,06001408400,2017,37875.0,06,CA,001
618,06001408400,2018,42158.0,06,CA,001
619,06001408400,2019,44704.0,06,CA,001
620,06001408400,2020,63345.5,06,CA,001
621,06001408400,2021,59525.16666666666,06,CA,001
622,06001408400,2022,55704.833333333336,06,CA,001
623,06001408500,2016,51884.5,06,CA,001
624,06001408500,2017,47826.0,06,CA,001
625,06001408500,2018,54375.0,06,CA,001
626,06001408500,2019,55288.0,06,CA,001
627,06001408500,2020,58348.0,06,CA,001
628,06001408500,2021,48468.66666666666,06,CA,001
629,06001408500,2022,38589.33333333333,06,CA,001
630,06001408600,2016,28710.0,06,CA,001
631,06001408600,2017,30640.0,06,CA,001
632,06001408600,2018,43028.5,06,CA,001
633,06001408600,2019,48043.5,06,CA,001
634,06001408600,2020,59222.0,06,CA,001
635,06001408600,2021,53942.0,06,CA,001
636,06001408600,2022,48662.0,06,CA,001
637,06001408700,2016,43382.0,06,CA,001
638,06001408700,2017,47109.0,06,CA,001
639,06001408700,2018,46625.0,06,CA,001
640,06001408700,2019,77454.0,06,CA,001
641,06001408700,2020,78176.0,06,CA,001
642,06001408700,2021,59928.0,06,CA,001
643,06001408700,2022,41680.0,06,CA,001
644,06001408800,2016,23432.0,06,CA,001
645,06001408800,2017,24686.0,06,CA,001
646,06001408800,2018,25582.5,06,CA,001
647,06001408800,2019,22564.0,06,CA,001
648,06001408800,2020,35787.0,06,CA,001
649,06001408800,2021,33012.0,06,CA,001
650,06001408800,2022,30237.0,06,CA,001
651,06001408900,2016,27462.0,06,CA,001
652,06001408900,2017,31606.0,06,CA,001
653,06001408900,2018,36039.5,06,CA,001
654,06001408900,2019,44708.5,06,CA,001
655,06001408900,2020,38804.0,06,CA,001
656,06001408900,2021,40948.333333333336,06,CA,001
657,06001408900,2022,43092.66666666666,06,CA,001
658,06001409000,2016,45237.0,06,CA,001
659,06001409000,2017,45050.0,06,CA,001
660,06001409000,2018,46956.5,06,CA,001
661,06001409000,2019,48294.0,06,CA,001
662,06001409000,2020,53775.5,06,CA,001
663,06001409000,2021,48975.333333333336,06,CA,001
664,06001409000,2022,44175.16666666666,06,CA,001
665,06001409100,2016,39375.0,06,CA,001
666,06001409100,2017,48383.5,06,CA,001
667,06001409100,2018,48244.0,06,CA,001
668,06001409100,2019,57236.0,06,CA,001
669,06001409100,2020,65358.5,06,CA,001
670,06001409100,2021,59565.16666666666,06,CA,001
671,06001409100,2022,53771.833333333336,06,CA,001
672,06001409200,2016,47978.5,06,CA,001
673,06001409200,2017,50915.5,06,CA,001
674,06001409200,2018,51478.5,06,CA,001
675,06001409200,2019,52003.5,06,CA,001
676,06001409200,2020,52202.5,06,CA,001
677,06001409200,2021,48288.66666666666,06,CA,001
678,06001409200,2022,44374.833333333336,06,CA,001
679,06001409300,2016,40461.0,06,CA,001
680,06001409300,2017,38218.0,06,CA,001
681,06001409300,2018,45500.0,06,CA,001
682,06001409300,2019,47294.5,06,CA,001
683,06001409300,2020,46765.5,06,CA,001
684,06001409300,2021,45453.833333333336,06,CA,001
685,06001409300,2022,44142.16666666666,06,CA,001
686,06001409400,2016,42830.5,06,CA,001
687,06001409400,2017,44347.0,06,CA,001
688,06001409400,2018,44807.5,06,CA,001
689,06001409400,2019,41913.0,06,CA,001
690,06001409400,2020,41152.5,06,CA,001
691,06001409400,2021,39550.333333333336,06,CA,001
692,06001409400,2022,37948.16666666666,06,CA,001
693,06001409500,2016,36346.0,06,CA,001
694,06001409500,2017,34438.0,06,CA,001
695,06001409500,2018,44375.0,06,CA,001
696,06001409500,2019,46141.0,06,CA,001
697,06001409500,2020,45859.0,06,CA,001
698,06001409500,2021,43947.66666666666,06,CA,001
699,06001409500,2022,42036.333333333336,06,CA,001
700,06001409600,2016,40125.0,06,CA,001
701,06001409600,2017,47125.0,06,CA,001
702,06001409600,2018,52684.0,06,CA,001
703,06001409600,2019,54758.0,06,CA,001
704,06001409600,2020,48690.5,06,CA,001
705,06001409600,2021,44893.333333333336,06,CA,001
706,06001409600,2022,41096.16666666666,06,CA,001
707,06001409700,2016,37299.0,06,CA,001
708,06001409700,2017,43882.5,06,CA,001
709,06001409700,2018,43075.5,06,CA,001
710,06001409700,2019,46951.5,06,CA,001
711,06001409700,2020,43585.0,06,CA,001
712,06001409700,2021,57841.333333333336,06,CA,001
713,06001409700,2022,72097.66666666667,06,CA,001
714,06001409800,2016,86354.0,06,CA,001
715,06001409800,2017,68173.0,06,CA,001
716,06001409800,2018,95052.0,06,CA,001
717,06001409800,2019,60991.0,06,CA,001
718,06001409800,2020,106932.0,06,CA,001
719,06001409800,2021,98568.83333333331,06,CA,001
720,06001409800,2022,90205.66666666669,06,CA,001
721,06001409900,2016,81842.5,06,CA,001
722,06001409900,2017,91666.5,06,CA,001
723,06001409900,2018,101036.5,06,CA,001
724,06001409900,2019,116631.0,06,CA,001
725,06001409900,2020,130238.0,06,CA,001
726,06001409900,2021,121442.5,06,CA,001
727,06001409900,2022,112647.0,06,CA,001
728,06001410000,2016,103851.5,06,CA,001
729,06001410000,2017,109859.0,06,CA,001
730,06001410000,2018,114877.0,06,CA,001
731,06001410000,2019,111562.5,06,CA,001
732,06001410000,2020,123443.0,06,CA,001
733,06001410000,2021,102037.0,06,CA,001
734,06001410000,2022,80631.0,06,CA,001
735,06001410100,2016,59225.0,06,CA,001
736,06001410100,2017,57896.5,06,CA,001
737,06001410100,2018,62319.5,06,CA,001
738,06001410100,2019,66396.5,06,CA,001
739,06001410100,2020,72333.5,06,CA,001
740,06001410100,2021,67998.0,06,CA,001
741,06001410100,2022,63662.5,06,CA,001
742,06001410200,2016,59327.0,06,CA,001
743,06001410200,2017,56477.0,06,CA,001
744,06001410200,2018,44924.0,06,CA,001
745,06001410200,2019,62375.0,06,CA,001
746,06001410200,2020,72868.0,06,CA,001
747,06001410200,2021,62745.333333333336,06,CA,001
748,06001410200,2022,52622.66666666667,06,CA,001
749,06001410300,2016,42500.0,06,CA,001
750,06001410300,2017,51875.0,06,CA,001
751,06001410300,2018,50694.0,06,CA,001
752,06001410300,2019,51287.0,06,CA,001
753,06001410300,2020,52083.0,06,CA,001
754,06001410300,2021,58276.0,06,CA,001
755,06001410300,2022,64469.0,06,CA,001
756,06001410400,2016,70662.0,06,CA,001
757,06001410400,2017,72672.0,06,CA,001
758,06001410400,2018,73784.0,06,CA,001
759,06001410400,2019,75230.0,06,CA,001
760,06001410400,2020,71250.0,06,CA,001
761,06001410400,2021,55032.0,06,CA,001
762,06001410400,2022,38814.0,06,CA,001
763,06001410500,2016,22596.0,06,CA,001
764,06001410500,2017,25536.0,06,CA,001
765,06001410500,2018,24318.0,06,CA,001
766,06001410500,2019,31151.0,06,CA,001
767,06001410500,2020,50000.0,06,CA,001
768,06001410500,2021,70729.33333333333,06,CA,001
769,06001410500,2022,91458.66666666666,06,CA,001
770,06001420100,2016,112188.0,06,CA,001
771,06001420100,2017,124167.0,06,CA,001
772,06001420100,2018,125893.0,06,CA,001
773,06001420100,2019,127625.0,06,CA,001
774,06001420100,2020,130962.0,06,CA,001
775,06001420100,2021,115933.0,06,CA,001
776,06001420100,2022,100904.0,06,CA,001
777,06001420200,2016,85875.0,06,CA,001
778,06001420200,2017,88750.0,06,CA,001
779,06001420200,2018,88056.0,06,CA,001
780,06001420200,2019,94833.0,06,CA,001
781,06001420200,2020,96000.0,06,CA,001
782,06001420200,2021,92596.0,06,CA,001
783,06001420200,2022,89192.0,06,CA,001
784,06001420300,2016,85788.0,06,CA,001
785,06001420300,2017,83235.0,06,CA,001
786,06001420300,2018,86458.0,06,CA,001
787,06001420300,2019,104833.0,06,CA,001
788,06001420300,2020,89138.25,06,CA,001
789,06001420300,2021,73443.5,06,CA,001
790,06001420300,2022,57748.75,06,CA,001
791,06001420400,2016,42054.0,06,CA,001
792,06001420400,2017,43272.0,06,CA,001
793,06001420400,2018,46959.0,06,CA,001
794,06001420400,2019,44844.0,06,CA,001
795,06001420400,2020,55435.5,06,CA,001
796,06001420400,2021,66027.0,06,CA,001
797,06001420400,2022,76618.5,06,CA,001
798,06001420500,2016,87210.0,06,CA,001
799,06001420500,2017,88155.0,06,CA,001
800,06001420500,2018,91988.5,06,CA,001
801,06001420500,2019,103721.5,06,CA,001
802,06001420500,2020,109427.0,06,CA,001
803,06001420500,2021,113292.33333333331,06,CA,001
804,06001420500,2022,117157.66666666669,06,CA,001
805,06001420600,2016,121023.0,06,CA,001
806,06001420600,2017,155039.0,06,CA,001
807,06001420600,2018,161912.0,06,CA,001
808,06001420600,2019,179545.0,06,CA,001
809,06001420600,2020,180952.0,06,CA,001
810,06001420600,2021,174259.66666666666,06,CA,001
811,06001420600,2022,167567.33333333334,06,CA,001
812,06001421100,2016,160875.0,06,CA,001
813,06001421100,2017,175192.5,06,CA,001
814,06001421100,2018,172847.0,06,CA,001
815,06001421100,2019,175312.5,06,CA,001
816,06001421100,2020,188132.0,06,CA,001
817,06001421100,2021,178187.5,06,CA,001
818,06001421100,2022,168243.0,06,CA,001
819,06001421200,2016,158298.5,06,CA,001
820,06001421200,2017,158322.0,06,CA,001
821,06001421200,2018,176091.0,06,CA,001
822,06001421200,2019,165755.5,06,CA,001
823,06001421200,2020,187837.5,06,CA,001
824,06001421200,2021,175328.16666666666,06,CA,001
825,06001421200,2022,162818.83333333334,06,CA,001
826,06001421300,2016,150309.5,06,CA,001
827,06001421300,2017,143151.0,06,CA,001
828,06001421300,2018,158965.5,06,CA,001
829,06001421300,2019,173392.0,06,CA,001
830,06001421300,2020,159063.0,06,CA,001
831,06001421300,2021,152889.16666666666,06,CA,001
832,06001421300,2022,146715.33333333334,06,CA,001
833,06001421400,2016,140541.5,06,CA,001
834,06001421400,2017,149397.5,06,CA,001
835,06001421400,2018,148177.0,06,CA,001
836,06001421400,2019,140687.5,06,CA,001
837,06001421400,2020,168500.0,06,CA,001
838,06001421400,2021,164046.33333333334,06,CA,001
839,06001421400,2022,159592.66666666666,06,CA,001
840,06001421500,2016,155139.0,06,CA,001
841,06001421500,2017,153056.0,06,CA,001
842,06001421500,2018,151750.0,06,CA,001
843,06001421500,2019,161875.0,06,CA,001
844,06001421500,2020,197596.0,06,CA,001
845,06001421500,2021,173058.83333333334,06,CA,001
846,06001421500,2022,148521.66666666666,06,CA,001
847,06001421600,2016,123984.5,06,CA,001
848,06001421600,2017,129071.5,06,CA,001
849,06001421600,2018,140000.0,06,CA,001
850,06001421600,2019,151328.0,06,CA,001
851,06001421600,2020,177241.5,06,CA,001
852,06001421600,2021,139519.66666666666,06,CA,001
853,06001421600,2022,101797.83333333331,06,CA,001
854,06001421700,2016,64076.0,06,CA,001
855,06001421700,2017,64674.0,06,CA,001
856,06001421700,2018,106818.0,06,CA,001
857,06001421700,2019,96705.0,06,CA,001
858,06001421700,2020,103541.5,06,CA,001
859,06001421700,2021,105018.33333333331,06,CA,001
860,06001421700,2022,106495.16666666669,06,CA,001
861,06001421800,2016,107972.0,06,CA,001
862,06001421800,2017,128799.5,06,CA,001
863,06001421800,2018,127004.0,06,CA,001
864,06001421800,2019,144625.0,06,CA,001
865,06001421800,2020,151321.5,06,CA,001
866,06001421800,2021,134000.33333333334,06,CA,001
867,06001421800,2022,116679.16666666666,06,CA,001
868,06001421900,2016,99358.0,06,CA,001
869,06001421900,2017,102099.0,06,CA,001
870,06001421900,2018,107057.0,06,CA,001
871,06001421900,2019,117263.0,06,CA,001
872,06001421900,2020,114006.5,06,CA,001
873,06001421900,2021,93365.5,06,CA,001
874,06001421900,2022,72724.5,06,CA,001
875,06001422000,2016,52083.5,06,CA,001
876,06001422000,2017,62378.5,06,CA,001
877,06001422000,2018,86146.0,06,CA,001
878,06001422000,2019,105865.0,06,CA,001
879,06001422000,2020,144168.5,06,CA,001
880,06001422000,2021,118105.33333333331,06,CA,001
881,06001422000,2022,92042.16666666666,06,CA,001
882,06001422100,2016,65979.0,06,CA,001
883,06001422100,2017,66505.0,06,CA,001
884,06001422100,2018,63118.5,06,CA,001
885,06001422100,2019,84564.5,06,CA,001
886,06001422100,2020,95058.5,06,CA,001
887,06001422100,2021,85620.33333333333,06,CA,001
888,06001422100,2022,76182.16666666667,06,CA,001
889,06001422200,2016,66744.0,06,CA,001
890,06001422200,2017,87031.0,06,CA,001
891,06001422200,2018,93646.0,06,CA,001
892,06001422200,2019,92500.0,06,CA,001
893,06001422200,2020,93886.0,06,CA,001
894,06001422200,2021,83571.0,06,CA,001
895,06001422200,2022,73256.0,06,CA,001
896,06001422300,2016,62941.0,06,CA,001
897,06001422300,2017,73049.0,06,CA,001
898,06001422300,2018,65326.0,06,CA,001
899,06001422300,2019,72262.0,06,CA,001
900,06001422300,2020,79954.0,06,CA,001
901,06001422300,2021,72186.33333333333,06,CA,001
902,06001422300,2022,64418.66666666666,06,CA,001
903,06001422400,2016,56651.0,06,CA,001
904,06001422400,2017,67074.0,06,CA,001
905,06001422400,2018,74596.0,06,CA,001
906,06001422400,2019,62266.0,06,CA,001
907,06001422400,2020,82006.0,06,CA,001
908,06001422400,2021,78212.33333333333,06,CA,001
909,06001422400,2022,74418.66666666667,06,CA,001
910,06001422500,2016,70625.0,06,CA,001
911,06001422500,2017,66795.0,06,CA,001
912,06001422500,2018,68953.0,06,CA,001
913,06001422500,2019,70726.0,06,CA,001
914,06001422500,2020,69545.0,06,CA,001
915,06001422500,2021,129697.0,06,CA,001
916,06001422500,2022,189849.0,06,CA,001
917,06001422600,2016,250001.0,06,CA,001
918,06001422600,2017,250001.0,06,CA,001
919,06001422600,2018,250001.0,06,CA,001
920,06001422600,2019,222500.0,06,CA,001
921,06001422600,2020,176156.625,06,CA,001
922,06001422600,2021,129813.25,06,CA,001
923,06001422600,2022,83469.875,06,CA,001
924,06001422700,2016,37126.5,06,CA,001
925,06001422700,2017,38729.0,06,CA,001
926,06001422700,2018,39995.5,06,CA,001
927,06001422700,2019,43166.5,06,CA,001
928,06001422700,2020,125385.0,06,CA,001
929,06001422700,2021,88183.66666666666,06,CA,001
930,06001422700,2022,50982.33333333333,06,CA,001
931,06001422800,2016,13781.0,06,CA,001
932,06001422800,2017,9844.0,06,CA,001
933,06001422800,2018,17574.0,06,CA,001
934,06001422800,2019,18856.0,06,CA,001
935,06001422800,2020,18610.5,06,CA,001
936,06001422800,2021,19853.166666666668,06,CA,001
937,06001422800,2022,21095.83333333333,06,CA,001
938,06001422900,2016,22338.5,06,CA,001
939,06001422900,2017,22995.0,06,CA,001
940,06001422900,2018,25307.0,06,CA,001
941,06001422900,2019,30708.0,06,CA,001
942,06001422900,2020,38103.0,06,CA,001
943,06001422900,2021,45498.0,06,CA,001
944,06001422900,2022,52893.0,06,CA,001
945,06001423000,2016,60288.0,06,CA,001
946,06001423000,2017,65772.0,06,CA,001
947,06001423000,2018,79000.0,06,CA,001
948,06001423000,2019,77500.0,06,CA,001
949,06001423000,2020,81739.0,06,CA,001
950,06001423000,2021,76302.5,06,CA,001
951,06001423000,2022,70866.0,06,CA,001
952,06001423100,2016,65429.5,06,CA,001
953,06001423100,2017,82297.0,06,CA,001
954,06001423100,2018,80734.0,06,CA,001
955,06001423100,2019,93953.0,06,CA,001
956,06001423100,2020,115769.0,06,CA,001
957,06001423100,2021,98471.0,06,CA,001
958,06001423100,2022,81173.0,06,CA,001
959,06001423200,2016,63875.0,06,CA,001
960,06001423200,2017,44939.0,06,CA,001
961,06001423200,2018,46228.5,06,CA,001
962,06001423200,2019,56230.0,06,CA,001
963,06001423200,2020,77510.0,06,CA,001
964,06001423200,2021,79605.33333333333,06,CA,001
965,06001423200,2022,81700.66666666667,06,CA,001
966,06001423300,2016,83796.0,06,CA,001
967,06001423300,2017,96912.0,06,CA,001
968,06001423300,2018,119844.0,06,CA,001
969,06001423300,2019,128406.0,06,CA,001
970,06001423300,2020,124444.0,06,CA,001
971,06001423300,2021,107220.5,06,CA,001
972,06001423300,2022,89997.0,06,CA,001
973,06001423400,2016,72773.5,06,CA,001
974,06001423400,2017,82775.0,06,CA,001
975,06001423400,2018,78680.5,06,CA,001
976,06001423400,2019,85096.0,06,CA,001
977,06001423400,2020,98690.0,06,CA,001
978,06001423400,2021,82689.33333333333,06,CA,001
979,06001423400,2022,66688.66666666667,06,CA,001
980,06001423500,2016,50688.0,06,CA,001
981,06001423500,2017,54688.0,06,CA,001
982,06001423500,2018,53359.0,06,CA,001
983,06001423500,2019,58536.0,06,CA,001
984,06001423500,2020,70635.0,06,CA,001
985,06001423500,2021,77119.66666666667,06,CA,001
986,06001423500,2022,83604.33333333333,06,CA,001
987,06001423601,2016,90089.0,06,CA,001
988,06001423601,2017,100877.5,06,CA,001
989,06001423601,2018,108497.0,06,CA,001
990,06001423601,2019,110578.0,06,CA,001
991,06001423601,2020,118276.5,06,CA,001
992,06001423601,2021,88548.0,06,CA,001
993,06001423601,2022,58819.5,06,CA,001
994,06001423602,2016,29091.0,06,CA,001
995,06001423602,2017,33125.0,06,CA,001
996,06001423602,2018,29466.0,06,CA,001
997,06001423602,2019,44093.0,06,CA,001
998,06001423602,2020,70417.0,06,CA,001
999,06001423602,2021,75590.5,06,CA,001
1000,06001423602,2022,80764.0,06,CA,001
1001,06001423700,2016,85937.5,06,CA,001
1002,06001423700,2017,105139.0,06,CA,001
1003,06001423700,2018,92760.0,06,CA,001
1004,06001423700,2019,99643.0,06,CA,001
1005,06001423700,2020,135256.0,06,CA,001
1006,06001423700,2021,151249.66666666666,06,CA,001
1007,06001423700,2022,167243.33333333334,06,CA,001
1008,06001423800,2016,183237.0,06,CA,001
1009,06001423800,2017,188864.0,06,CA,001
1010,06001423800,2018,205170.0,06,CA,001
1011,06001423800,2019,217688.0,06,CA,001
1012,06001423800,2020,192202.0,06,CA,001
1013,06001423800,2021,150660.66666666666,06,CA,001
1014,06001423800,2022,109119.33333333331,06,CA,001
1015,06001423901,2016,67578.0,06,CA,001
1016,06001423901,2017,80862.0,06,CA,001
1017,06001423901,2018,90107.5,06,CA,001
1018,06001423901,2019,83831.0,06,CA,001
1019,06001423901,2020,97220.0,06,CA,001
1020,06001423901,2021,92608.5,06,CA,001
1021,06001423901,2022,87997.0,06,CA,001
1022,06001423902,2016,83385.5,06,CA,001
1023,06001423902,2017,97916.5,06,CA,001
1024,06001423902,2018,126812.5,06,CA,001
1025,06001423902,2019,123944.5,06,CA,001
1026,06001423902,2020,147048.5,06,CA,001
1027,06001423902,2021,113290.33333333334,06,CA,001
1028,06001423902,2022,79532.16666666667,06,CA,001
1029,06001424001,2016,45774.0,06,CA,001
1030,06001424001,2017,67620.5,06,CA,001
1031,06001424001,2018,70461.0,06,CA,001
1032,06001424001,2019,71865.0,06,CA,001
1033,06001424001,2020,102837.0,06,CA,001
1034,06001424001,2021,89044.16666666667,06,CA,001
1035,06001424001,2022,75251.33333333333,06,CA,001
1036,06001424002,2016,61458.5,06,CA,001
1037,06001424002,2017,67920.5,06,CA,001
1038,06001424002,2018,71785.5,06,CA,001
1039,06001424002,2019,75762.0,06,CA,001
1040,06001424002,2020,88708.5,06,CA,001
1041,06001424002,2021,78243.16666666667,06,CA,001
1042,06001424002,2022,67777.83333333333,06,CA,001
1043,06001425101,2016,57312.5,06,CA,001
1044,06001425101,2017,60416.5,06,CA,001
1045,06001425101,2018,73993.0,06,CA,001
1046,06001425101,2019,117551.0,06,CA,001
1047,06001425101,2020,82292.0,06,CA,001
1048,06001425101,2021,83021.0,06,CA,001
1049,06001425101,2022,83750.0,06,CA,001
1050,06001425102,2016,84479.0,06,CA,001
1051,06001425102,2017,109446.5,06,CA,001
1052,06001425102,2018,108181.0,06,CA,001
1053,06001425102,2019,112875.0,06,CA,001
1054,06001425102,2020,123536.0,06,CA,001
1055,06001425102,2021,116274.0,06,CA,001
1056,06001425102,2022,109012.0,06,CA,001
1057,06001425103,2016,101750.0,06,CA,001
1058,06001425103,2017,116612.0,06,CA,001
1059,06001425103,2018,124306.0,06,CA,001
1060,06001425103,2019,122401.0,06,CA,001
1061,06001425103,2020,115781.0,06,CA,001
1062,06001425103,2021,96457.66666666669,06,CA,001
1063,06001425103,2022,77134.33333333334,06,CA,001
1064,06001425104,2016,57811.0,06,CA,001
1065,06001425104,2017,67813.5,06,CA,001
1066,06001425104,2018,67535.5,06,CA,001
1067,06001425104,2019,68814.0,06,CA,001
1068,06001425104,2020,86469.0,06,CA,001
1069,06001425104,2021,131652.83333333334,06,CA,001
1070,06001425104,2022,176836.6666666667,06,CA,001
1071,06001426100,2016,222020.5,06,CA,001
1072,06001426100,2017,209157.5,06,CA,001
1073,06001426100,2018,219331.0,06,CA,001
1074,06001426100,2019,240868.5,06,CA,001
1075,06001426100,2020,250001.0,06,CA,001
1076,06001426100,2021,220641.66666666663,06,CA,001
1077,06001426100,2022,191282.3333333333,06,CA,001
1078,06001426200,2016,161923.0,06,CA,001
1079,06001426200,2017,171641.0,06,CA,001
1080,06001426200,2018,176923.0,06,CA,001
1081,06001426200,2019,211250.0,06,CA,001
1082,06001426200,2020,219750.0,06,CA,001
1083,06001426200,2021,186738.0,06,CA,001
1084,06001426200,2022,153726.0,06,CA,001
1085,06001427100,2016,120714.0,06,CA,001
1086,06001427100,2017,123125.0,06,CA,001
1087,06001427100,2018,135625.0,06,CA,001
1088,06001427100,2019,142574.0,06,CA,001
1089,06001427100,2020,156944.0,06,CA,001
1090,06001427100,2021,127491.0,06,CA,001
1091,06001427100,2022,98038.0,06,CA,001
1092,06001427200,2016,68585.0,06,CA,001
1093,06001427200,2017,68811.0,06,CA,001
1094,06001427200,2018,82851.5,06,CA,001
1095,06001427200,2019,79109.5,06,CA,001
