,tract,year,median_income,state_code,state,county
35089,37175960600,2021,38904.25,37,NC,175
35090,37175960600,2022,35998.375,37,NC,175
35091,37177960100,2016,33092.5,37,NC,177
35092,37177960100,2017,28738.0,37,NC,177
35093,37177960100,2018,36633.5,37,NC,177
35094,37177960100,2019,35592.5,37,NC,177
35095,37177960100,2020,42269.0,37,NC,177
35096,37177960100,2021,44005.0,37,NC,177
35097,37177960100,2022,45741.0,37,NC,177
35098,37179020100,2016,47477.0,37,NC,179
35099,37179020100,2017,61721.0,37,NC,179
35100,37179020100,2018,63750.0,37,NC,179
35101,37179020100,2019,80250.0,37,NC,179
35102,37179020100,2020,83090.0,37,NC,179
35103,37179020100,2021,77129.33333333333,37,NC,179
35104,37179020100,2022,71168.66666666667,37,NC,179
35105,37179020202,2016,65208.0,37,NC,179
35106,37179020202,2017,74377.5,37,NC,179
35107,37179020202,2018,74344.5,37,NC,179
35108,37179020202,2019,71468.5,37,NC,179
35109,37179020202,2020,76636.375,37,NC,179
35110,37179020202,2021,81804.25,37,NC,179
35111,37179020202,2022,86972.125,37,NC,179
35112,37179020203,2016,92140.0,37,NC,179
35113,37179020203,2017,87619.0,37,NC,179
35114,37179020203,2018,90041.0,37,NC,179
35115,37179020203,2019,97876.0,37,NC,179
35116,37179020203,2020,98291.5,37,NC,179
35117,37179020203,2021,83946.33333333333,37,NC,179
35118,37179020203,2022,69601.16666666667,37,NC,179
35119,37179020204,2016,55256.0,37,NC,179
35120,37179020204,2017,55417.0,37,NC,179
35121,37179020204,2018,58984.0,37,NC,179
35122,37179020204,2019,72560.0,37,NC,179
35123,37179020204,2020,75733.0,37,NC,179
35124,37179020204,2021,75477.33333333333,37,NC,179
35125,37179020204,2022,75221.66666666667,37,NC,179
35126,37179020305,2016,74966.0,37,NC,179
35127,37179020305,2017,76336.0,37,NC,179
35128,37179020305,2018,83980.5,37,NC,179
35129,37179020305,2019,85101.5,37,NC,179
35130,37179020305,2020,85724.5,37,NC,179
35131,37179020305,2021,75816.33333333333,37,NC,179
35132,37179020305,2022,65908.16666666667,37,NC,179
35133,37179020306,2016,56000.0,37,NC,179
35134,37179020306,2017,51696.0,37,NC,179
35135,37179020306,2018,60559.0,37,NC,179
35136,37179020306,2019,77365.0,37,NC,179
35137,37179020306,2020,74144.0,37,NC,179
35138,37179020306,2021,70923.0,37,NC,179
35139,37179020306,2022,67702.0,37,NC,179
35140,37179020307,2016,64481.0,37,NC,179
35141,37179020307,2017,65597.0,37,NC,179
35142,37179020307,2018,74300.0,37,NC,179
35143,37179020307,2019,69722.0,37,NC,179
35144,37179020307,2020,68942.0,37,NC,179
35145,37179020307,2021,68055.66666666667,37,NC,179
35146,37179020307,2022,67169.33333333333,37,NC,179
35147,37179020308,2016,66283.0,37,NC,179
35148,37179020308,2017,67989.0,37,NC,179
35149,37179020308,2018,75906.0,37,NC,179
35150,37179020308,2019,79735.0,37,NC,179
35151,37179020308,2020,95859.0,37,NC,179
35152,37179020308,2021,94565.66666666669,37,NC,179
35153,37179020308,2022,93272.33333333331,37,NC,179
35154,37179020309,2016,91979.0,37,NC,179
35155,37179020309,2017,96250.0,37,NC,179
35156,37179020309,2018,100357.0,37,NC,179
35157,37179020309,2019,100179.0,37,NC,179
35158,37179020309,2020,113125.0,37,NC,179
35159,37179020309,2021,102262.0,37,NC,179
35160,37179020309,2022,91399.0,37,NC,179
35161,37179020310,2016,80536.0,37,NC,179
35162,37179020310,2017,89643.0,37,NC,179
35163,37179020310,2018,91538.0,37,NC,179
35164,37179020310,2019,106375.0,37,NC,179
35165,37179020310,2020,112386.0,37,NC,179
35166,37179020310,2021,98196.0,37,NC,179
35167,37179020310,2022,84006.0,37,NC,179
35168,37179020311,2016,69816.0,37,NC,179
35169,37179020311,2017,68750.0,37,NC,179
35170,37179020311,2018,74766.0,37,NC,179
35171,37179020311,2019,68221.0,37,NC,179
35172,37179020311,2020,63907.5,37,NC,179
35173,37179020311,2021,59594.0,37,NC,179
35174,37179020311,2022,55280.5,37,NC,179
35175,37179020312,2016,50967.0,37,NC,179
35176,37179020312,2017,52057.0,37,NC,179
35177,37179020312,2018,54437.5,37,NC,179
35178,37179020312,2019,58492.5,37,NC,179
35179,37179020312,2020,78933.5,37,NC,179
35180,37179020312,2021,72391.0,37,NC,179
35181,37179020312,2022,65848.5,37,NC,179
35182,37179020313,2016,59306.0,37,NC,179
35183,37179020313,2017,56991.0,37,NC,179
35184,37179020313,2018,59722.0,37,NC,179
35185,37179020313,2019,62438.0,37,NC,179
35186,37179020313,2020,62455.0,37,NC,179
35187,37179020313,2021,65629.33333333333,37,NC,179
35188,37179020313,2022,68803.66666666667,37,NC,179
35189,37179020314,2016,71978.0,37,NC,179
35190,37179020314,2017,72361.0,37,NC,179
35191,37179020314,2018,77755.5,37,NC,179
35192,37179020314,2019,77741.0,37,NC,179
35193,37179020314,2020,72515.5,37,NC,179
35194,37179020314,2021,83282.16666666667,37,NC,179
35195,37179020314,2022,94048.83333333331,37,NC,179
35196,37179020315,2016,104815.5,37,NC,179
35197,37179020315,2017,109551.0,37,NC,179
35198,37179020315,2018,113203.5,37,NC,179
35199,37179020315,2019,128996.0,37,NC,179
35200,37179020315,2020,128186.5,37,NC,179
35201,37179020315,2021,109102.16666666669,37,NC,179
35202,37179020315,2022,90017.83333333334,37,NC,179
35203,37179020316,2016,70933.5,37,NC,179
35204,37179020316,2017,71207.5,37,NC,179
35205,37179020316,2018,70089.5,37,NC,179
35206,37179020316,2019,80925.5,37,NC,179
35207,37179020316,2020,80869.5,37,NC,179
35208,37179020316,2021,83690.66666666667,37,NC,179
35209,37179020316,2022,86511.83333333333,37,NC,179
35210,37179020317,2016,89333.0,37,NC,179
35211,37179020317,2017,92375.0,37,NC,179
35212,37179020317,2018,99063.0,37,NC,179
35213,37179020317,2019,105521.0,37,NC,179
35214,37179020317,2020,108489.0,37,NC,179
35215,37179020317,2021,92101.66666666669,37,NC,179
35216,37179020317,2022,75714.33333333334,37,NC,179
35217,37179020401,2016,59327.0,37,NC,179
35218,37179020401,2017,67675.5,37,NC,179
35219,37179020401,2018,69184.5,37,NC,179
35220,37179020401,2019,73734.5,37,NC,179
35221,37179020401,2020,76129.5,37,NC,179
35222,37179020401,2021,69445.66666666667,37,NC,179
35223,37179020401,2022,62761.833333333336,37,NC,179
35224,37179020403,2016,56078.0,37,NC,179
35225,37179020403,2017,55625.0,37,NC,179
35226,37179020403,2018,57292.0,37,NC,179
35227,37179020403,2019,55848.0,37,NC,179
35228,37179020403,2020,49821.0,37,NC,179
35229,37179020403,2021,44898.66666666666,37,NC,179
35230,37179020403,2022,39976.333333333336,37,NC,179
35231,37179020404,2016,35054.0,37,NC,179
35232,37179020404,2017,37191.0,37,NC,179
35233,37179020404,2018,37441.0,37,NC,179
35234,37179020404,2019,38565.0,37,NC,179
35235,37179020404,2020,37286.75,37,NC,179
35236,37179020404,2021,36008.5,37,NC,179
35237,37179020404,2022,34730.25,37,NC,179
35238,37179020501,2016,33452.0,37,NC,179
35239,37179020501,2017,31174.0,37,NC,179
35240,37179020501,2018,40344.0,37,NC,179
35241,37179020501,2019,44475.0,37,NC,179
35242,37179020501,2020,46602.0,37,NC,179
35243,37179020501,2021,47227.0,37,NC,179
35244,37179020501,2022,47852.0,37,NC,179
35245,37179020502,2016,48477.0,37,NC,179
35246,37179020502,2017,55337.5,37,NC,179
35247,37179020502,2018,53851.0,37,NC,179
35248,37179020502,2019,54984.5,37,NC,179
35249,37179020502,2020,48875.0,37,NC,179
35250,37179020502,2021,44549.333333333336,37,NC,179
35251,37179020502,2022,40223.66666666666,37,NC,179
35252,37179020601,2016,35898.0,37,NC,179
35253,37179020601,2017,38583.0,37,NC,179
35254,37179020601,2018,41411.0,37,NC,179
35255,37179020601,2019,47810.5,37,NC,179
35256,37179020601,2020,66183.0,37,NC,179
35257,37179020601,2021,56517.833333333336,37,NC,179
35258,37179020601,2022,46852.66666666667,37,NC,179
35259,37179020602,2016,37187.5,37,NC,179
35260,37179020602,2017,44142.5,37,NC,179
35261,37179020602,2018,48460.5,37,NC,179
35262,37179020602,2019,49650.5,37,NC,179
35263,37179020602,2020,58940.5,37,NC,179
35264,37179020602,2021,56061.5,37,NC,179
35265,37179020602,2022,53182.5,37,NC,179
35266,37179020701,2016,50303.5,37,NC,179
35267,37179020701,2017,46528.0,37,NC,179
35268,37179020701,2018,47141.5,37,NC,179
35269,37179020701,2019,55106.5,37,NC,179
35270,37179020701,2020,40687.0,37,NC,179
35271,37179020701,2021,41982.5,37,NC,179
35272,37179020701,2022,43278.0,37,NC,179
35273,37179020702,2016,44573.5,37,NC,179
35274,37179020702,2017,47474.0,37,NC,179
35275,37179020702,2018,50291.0,37,NC,179
35276,37179020702,2019,53109.0,37,NC,179
35277,37179020702,2020,56033.5,37,NC,179
35278,37179020702,2021,53694.333333333336,37,NC,179
35279,37179020702,2022,51355.16666666666,37,NC,179
35280,37179020800,2016,49016.0,37,NC,179
35281,37179020800,2017,51875.0,37,NC,179
35282,37179020800,2018,51713.0,37,NC,179
35283,37179020800,2019,59022.0,37,NC,179
35284,37179020800,2020,52794.0,37,NC,179
35285,37179020800,2021,51662.66666666666,37,NC,179
35286,37179020800,2022,50531.333333333336,37,NC,179
35287,37179020901,2016,49400.0,37,NC,179
35288,37179020901,2017,50000.0,37,NC,179
35289,37179020901,2018,48333.0,37,NC,179
35290,37179020901,2019,52083.0,37,NC,179
35291,37179020901,2020,49750.0,37,NC,179
35292,37179020901,2021,51144.0,37,NC,179
35293,37179020901,2022,52538.0,37,NC,179
35294,37179020902,2016,53932.0,37,NC,179
35295,37179020902,2017,54861.0,37,NC,179
35296,37179020902,2018,80404.0,37,NC,179
35297,37179020902,2019,57220.0,37,NC,179
35298,37179020902,2020,60550.0,37,NC,179
35299,37179020902,2021,68615.33333333333,37,NC,179
35300,37179020902,2022,76680.66666666667,37,NC,179
35301,37179021004,2016,84746.0,37,NC,179
35302,37179021004,2017,97067.5,37,NC,179
35303,37179021004,2018,107795.0,37,NC,179
35304,37179021004,2019,105394.5,37,NC,179
35305,37179021004,2020,93475.0,37,NC,179
35306,37179021004,2021,79236.0,37,NC,179
35307,37179021004,2022,64997.0,37,NC,179
35308,37179021005,2016,50758.0,37,NC,179
35309,37179021005,2017,52098.0,37,NC,179
35310,37179021005,2018,55417.0,37,NC,179
35311,37179021005,2019,61761.0,37,NC,179
35312,37179021005,2020,59659.0,37,NC,179
35313,37179021005,2021,93251.83333333334,37,NC,179
35314,37179021005,2022,126844.66666666669,37,NC,179
35315,37179021006,2016,160437.5,37,NC,179
35316,37179021006,2017,162739.5,37,NC,179
35317,37179021006,2018,178539.0,37,NC,179
35318,37179021006,2019,196391.5,37,NC,179
35319,37179021006,2020,213282.0,37,NC,179
35320,37179021006,2021,199901.8333333333,37,NC,179
35321,37179021006,2022,186521.66666666663,37,NC,179
35322,37179021007,2016,173141.5,37,NC,179
35323,37179021007,2017,174398.5,37,NC,179
35324,37179021007,2018,193984.5,37,NC,179
35325,37179021007,2019,198403.0,37,NC,179
35326,37179021007,2020,230859.5,37,NC,179
35327,37179021007,2021,198097.66666666663,37,NC,179
35328,37179021007,2022,165335.83333333334,37,NC,179
35329,37179021008,2016,132574.0,37,NC,179
35330,37179021008,2017,136842.0,37,NC,179
35331,37179021008,2018,154250.0,37,NC,179
35332,37179021008,2019,161250.0,37,NC,179
35333,37179021008,2020,157291.75,37,NC,179
35334,37179021008,2021,153333.5,37,NC,179
35335,37179021008,2022,149375.25,37,NC,179
35336,37179021009,2016,145417.0,37,NC,179
35337,37179021009,2017,156146.0,37,NC,179
35338,37179021009,2018,148750.0,37,NC,179
35339,37179021009,2019,168864.0,37,NC,179
35340,37179021009,2020,184125.0,37,NC,179
35341,37179021009,2021,163985.33333333334,37,NC,179
35342,37179021009,2022,143845.66666666666,37,NC,179
35343,37179021010,2016,123706.0,37,NC,179
35344,37179021010,2017,138625.5,37,NC,179
35345,37179021010,2018,126648.0,37,NC,179
35346,37179021010,2019,137143.0,37,NC,179
35347,37179021010,2020,137451.0,37,NC,179
35348,37179021010,2021,137759.0,37,NC,179
35349,37179021010,2022,138067.0,37,NC,179
35350,37179021011,2016,138375.0,37,NC,179
35351,37179021011,2017,143281.0,37,NC,179
35352,37179021011,2018,137014.0,37,NC,179
35353,37179021011,2019,153882.0,37,NC,179
35354,37179021011,2020,142269.5,37,NC,179
35355,37179021011,2021,130657.0,37,NC,179
35356,37179021011,2022,119044.5,37,NC,179
35357,37179021012,2016,107432.0,37,NC,179
35358,37179021012,2017,114000.0,37,NC,179
35359,37179021012,2018,130513.0,37,NC,179
35360,37179021012,2019,128041.5,37,NC,179
35361,37179021012,2020,124712.5,37,NC,179
35362,37179021012,2021,105411.33333333331,37,NC,179
35363,37179021012,2022,86110.16666666666,37,NC,179
35364,37179021013,2016,66809.0,37,NC,179
35365,37179021013,2017,71758.0,37,NC,179
35366,37179021013,2018,83420.0,37,NC,179
35367,37179021013,2019,89800.0,37,NC,179
35368,37179021013,2020,77334.5,37,NC,179
35369,37179021013,2021,69779.66666666667,37,NC,179
35370,37179021013,2022,62224.833333333336,37,NC,179
35371,37179021014,2016,54670.0,37,NC,179
35372,37179021014,2017,49573.0,37,NC,179
35373,37179021014,2018,54076.5,37,NC,179
35374,37179021014,2019,54811.5,37,NC,179
35375,37179021014,2020,54226.5,37,NC,179
35376,37179021014,2021,57080.333333333336,37,NC,179
35377,37179021014,2022,59934.16666666666,37,NC,179
35378,37179021015,2016,62788.0,37,NC,179
35379,37179021015,2017,65202.5,37,NC,179
35380,37179021015,2018,67965.5,37,NC,179
35381,37179021015,2019,68791.5,37,NC,179
35382,37179021015,2020,67595.0,37,NC,179
35383,37179021015,2021,56822.66666666666,37,NC,179
35384,37179021015,2022,46050.33333333333,37,NC,179
35385,37181960100,2016,35278.0,37,NC,181
35386,37181960100,2017,37347.0,37,NC,181
35387,37181960100,2018,40625.0,37,NC,181
35388,37181960100,2019,40183.0,37,NC,181
35389,37181960100,2020,39125.0,37,NC,181
35390,37181960100,2021,42833.333333333336,37,NC,181
35391,37181960100,2022,46541.66666666666,37,NC,181
35392,37181960200,2016,50250.0,37,NC,181
35393,37181960200,2017,50691.0,37,NC,181
35394,37181960200,2018,46012.0,37,NC,181
35395,37181960200,2019,44931.0,37,NC,181
35396,37181960200,2020,48625.0,37,NC,181
35397,37181960200,2021,50171.833333333336,37,NC,181
35398,37181960200,2022,51718.66666666666,37,NC,181
35399,37181960300,2016,53265.5,37,NC,181
35400,37181960300,2017,53250.0,37,NC,181
35401,37181960300,2018,46393.0,37,NC,181
35402,37181960300,2019,46743.0,37,NC,181
35403,37181960300,2020,50907.0,37,NC,181
35404,37181960300,2021,46959.0,37,NC,181
35405,37181960300,2022,43011.0,37,NC,181
35406,37181960400,2016,39063.0,37,NC,181
35407,37181960400,2017,37216.0,37,NC,181
35408,37181960400,2018,41607.0,37,NC,181
35409,37181960400,2019,63194.0,37,NC,181
35410,37181960400,2020,57407.0,37,NC,181
35411,37181960400,2021,43997.333333333336,37,NC,181
35412,37181960400,2022,30587.666666666668,37,NC,181
35413,37181960500,2016,17178.0,37,NC,181
35414,37181960500,2017,19905.0,37,NC,181
35415,37181960500,2018,22059.0,37,NC,181
35416,37181960500,2019,38462.0,37,NC,181
35417,37181960500,2020,36302.0,37,NC,181
35418,37181960500,2021,31801.33333333333,37,NC,181
35419,37181960500,2022,27300.666666666664,37,NC,181
35420,37181960600,2016,22800.0,37,NC,181
35421,37181960600,2017,25625.0,37,NC,181
35422,37181960600,2018,23155.0,37,NC,181
35423,37181960600,2019,29444.0,37,NC,181
35424,37181960600,2020,33007.0,37,NC,181
35425,37181960600,2021,27467.666666666668,37,NC,181
35426,37181960600,2022,21928.333333333336,37,NC,181
35427,37181960700,2016,16389.0,37,NC,181
35428,37181960700,2017,21068.0,37,NC,181
35429,37181960700,2018,27934.5,37,NC,181
35430,37181960700,2019,25215.0,37,NC,181
35431,37181960700,2020,42148.5,37,NC,181
35432,37181960700,2021,34974.0,37,NC,181
35433,37181960700,2022,27799.5,37,NC,181
35434,37181960800,2016,20625.0,37,NC,181
35435,37181960800,2017,20476.0,37,NC,181
35436,37181960800,2018,21184.0,37,NC,181
35437,37181960800,2019,22770.0,37,NC,181
35438,37181960800,2020,23214.0,37,NC,181
35439,37181960800,2021,25614.166666666668,37,NC,181
35440,37181960800,2022,28014.33333333333,37,NC,181
35441,37181960900,2016,30414.5,37,NC,181
35442,37181960900,2017,42213.0,37,NC,181
35443,37181960900,2018,43410.5,37,NC,181
35444,37181960900,2019,45159.0,37,NC,181
35445,37181960900,2020,42053.25,37,NC,181
35446,37181960900,2021,38947.5,37,NC,181
35447,37181960900,2022,35841.75,37,NC,181
35448,37181961000,2016,32736.0,37,NC,181
35449,37181961000,2017,32284.0,37,NC,181
35450,37181961000,2018,41875.0,37,NC,181
35451,37181961000,2019,44889.0,37,NC,181
35452,37181961000,2020,51352.0,37,NC,181
35453,37181961000,2021,51363.333333333336,37,NC,181
35454,37181961000,2022,51374.66666666666,37,NC,181
35455,37183050100,2016,51386.0,37,NC,183
35456,37183050100,2017,56656.0,37,NC,183
35457,37183050100,2018,85694.0,37,NC,183
35458,37183050100,2019,105133.0,37,NC,183
35459,37183050100,2020,118185.0,37,NC,183
35460,37183050100,2021,94320.33333333331,37,NC,183
35461,37183050100,2022,70455.66666666666,37,NC,183
35462,37183050300,2016,46591.0,37,NC,183
35463,37183050300,2017,49053.0,37,NC,183
35464,37183050300,2018,52801.0,37,NC,183
35465,37183050300,2019,58651.0,37,NC,183
35466,37183050300,2020,65012.5,37,NC,183
35467,37183050300,2021,63920.66666666666,37,NC,183
35468,37183050300,2022,62828.833333333336,37,NC,183
35469,37183050400,2016,61737.0,37,NC,183
35470,37183050400,2017,63747.0,37,NC,183
35471,37183050400,2018,70024.0,37,NC,183
35472,37183050400,2019,75375.0,37,NC,183
35473,37183050400,2020,85317.0,37,NC,183
35474,37183050400,2021,73571.66666666667,37,NC,183
35475,37183050400,2022,61826.33333333333,37,NC,183
35476,37183050500,2016,50081.0,37,NC,183
35477,37183050500,2017,54167.0,37,NC,183
35478,37183050500,2018,54028.0,37,NC,183
35479,37183050500,2019,74643.0,37,NC,183
35480,37183050500,2020,85144.0,37,NC,183
35481,37183050500,2021,66600.66666666667,37,NC,183
35482,37183050500,2022,48057.333333333336,37,NC,183
35483,37183050600,2016,29514.0,37,NC,183
35484,37183050600,2017,45114.0,37,NC,183
35485,37183050600,2018,37337.0,37,NC,183
35486,37183050600,2019,38712.0,37,NC,183
35487,37183050600,2020,86411.5,37,NC,183
35488,37183050600,2021,67021.33333333333,37,NC,183
35489,37183050600,2022,47631.16666666666,37,NC,183
35490,37183050700,2016,28241.0,37,NC,183
35491,37183050700,2017,39540.5,37,NC,183
35492,37183050700,2018,38652.0,37,NC,183
35493,37183050700,2019,27596.0,37,NC,183
35494,37183050700,2020,41141.0,37,NC,183
35495,37183050700,2021,34132.666666666664,37,NC,183
35496,37183050700,2022,27124.333333333336,37,NC,183
35497,37183050800,2016,20116.0,37,NC,183
35498,37183050800,2017,24327.0,37,NC,183
35499,37183050800,2018,27885.0,37,NC,183
35500,37183050800,2019,27031.0,37,NC,183
35501,37183050800,2020,29792.0,37,NC,183
35502,37183050800,2021,26263.0,37,NC,183
35503,37183050800,2022,22734.0,37,NC,183
35504,37183050900,2016,19205.0,37,NC,183
35505,37183050900,2017,25062.5,37,NC,183
35506,37183050900,2018,35150.0,37,NC,183
35507,37183050900,2019,36927.0,37,NC,183
35508,37183050900,2020,35625.0,37,NC,183
35509,37183050900,2021,38806.833333333336,37,NC,183
35510,37183050900,2022,41988.66666666666,37,NC,183
35511,37183051000,2016,45170.5,37,NC,183
35512,37183051000,2017,55903.0,37,NC,183
35513,37183051000,2018,49080.5,37,NC,183
35514,37183051000,2019,59643.0,37,NC,183
35515,37183051000,2020,59850.5,37,NC,183
35516,37183051000,2021,49884.333333333336,37,NC,183
35517,37183051000,2022,39918.16666666667,37,NC,183
35518,37183051101,2016,29952.0,37,NC,183
35519,37183051101,2017,35444.0,37,NC,183
35520,37183051101,2018,34563.0,37,NC,183
35521,37183051101,2019,35873.0,37,NC,183
35522,37183051101,2020,32198.0,37,NC,183
35523,37183051101,2021,28701.33333333333,37,NC,183
35524,37183051101,2022,25204.666666666668,37,NC,183
35525,37183051102,2016,21708.0,37,NC,183
35526,37183051102,2017,23882.0,37,NC,183
35527,37183051102,2018,22361.0,37,NC,183
35528,37183051102,2019,22000.0,37,NC,183
35529,37183051102,2020,22303.0,37,NC,183
35530,37183051102,2021,29910.33333333333,37,NC,183
35531,37183051102,2022,37517.66666666666,37,NC,183
35532,37183051200,2016,45125.0,37,NC,183
35533,37183051200,2017,58583.0,37,NC,183
35534,37183051200,2018,68750.0,37,NC,183
35535,37183051200,2019,56432.0,37,NC,183
35536,37183051200,2020,68665.5,37,NC,183
35537,37183051200,2021,66218.33333333333,37,NC,183
35538,37183051200,2022,63771.16666666666,37,NC,183
35539,37183051400,2016,61324.0,37,NC,183
35540,37183051400,2017,74236.0,37,NC,183
35541,37183051400,2018,77097.0,37,NC,183
35542,37183051400,2019,74574.0,37,NC,183
35543,37183051400,2020,89758.0,37,NC,183
35544,37183051400,2021,97432.83333333331,37,NC,183
35545,37183051400,2022,105107.66666666669,37,NC,183
35546,37183051501,2016,112782.5,37,NC,183
35547,37183051501,2017,116738.5,37,NC,183
35548,37183051501,2018,124571.0,37,NC,183
35549,37183051501,2019,129219.5,37,NC,183
35550,37183051501,2020,140235.0,37,NC,183
35551,37183051501,2021,116977.16666666669,37,NC,183
35552,37183051501,2022,93719.33333333334,37,NC,183
35553,37183051502,2016,70461.5,37,NC,183
35554,37183051502,2017,83535.0,37,NC,183
35555,37183051502,2018,89237.5,37,NC,183
35556,37183051502,2019,105547.0,37,NC,183
35557,37183051502,2020,109529.0,37,NC,183
35558,37183051502,2021,114928.0,37,NC,183
35559,37183051502,2022,120327.0,37,NC,183
35560,37183051600,2016,125726.0,37,NC,183
35561,37183051600,2017,136375.0,37,NC,183
35562,37183051600,2018,150515.0,37,NC,183
35563,37183051600,2019,159750.0,37,NC,183
35564,37183051600,2020,161136.0,37,NC,183
35565,37183051600,2021,165526.0,37,NC,183
35566,37183051600,2022,169916.0,37,NC,183
35567,37183051700,2016,174306.0,37,NC,183
35568,37183051700,2017,183889.0,37,NC,183
35569,37183051700,2018,183750.0,37,NC,183
35570,37183051700,2019,220795.0,37,NC,183
35571,37183051700,2020,213125.0,37,NC,183
35572,37183051700,2021,165208.33333333334,37,NC,183
35573,37183051700,2022,117291.66666666669,37,NC,183
35574,37183051800,2016,69375.0,37,NC,183
35575,37183051800,2017,95096.0,37,NC,183
35576,37183051800,2018,95735.0,37,NC,183
35577,37183051800,2019,100526.0,37,NC,183
35578,37183051800,2020,105918.0,37,NC,183
35579,37183051800,2021,84058.0,37,NC,183
35580,37183051800,2022,62198.0,37,NC,183
35581,37183051900,2016,40338.0,37,NC,183
35582,37183051900,2017,44702.0,37,NC,183
35583,37183051900,2018,37950.0,37,NC,183
35584,37183051900,2019,45938.0,37,NC,183
35585,37183051900,2020,44167.0,37,NC,183
35586,37183051900,2021,37590.16666666666,37,NC,183
35587,37183051900,2022,31013.333333333336,37,NC,183
35588,37183052001,2016,24436.5,37,NC,183
35589,37183052001,2017,26994.5,37,NC,183
35590,37183052001,2018,28721.0,37,NC,183
35591,37183052001,2019,28329.5,37,NC,183
35592,37183052001,2020,31222.0,37,NC,183
35593,37183052001,2021,31636.0,37,NC,183
35594,37183052001,2022,32050.0,37,NC,183
35595,37183052002,2016,32464.0,37,NC,183
35596,37183052002,2017,35377.5,37,NC,183
35597,37183052002,2018,36451.5,37,NC,183
35598,37183052002,2019,38375.0,37,NC,183
35599,37183052002,2020,47774.5,37,NC,183
35600,37183052002,2021,45174.0,37,NC,183
35601,37183052002,2022,42573.5,37,NC,183
35602,37183052101,2016,39973.0,37,NC,183
35603,37183052101,2017,36589.5,37,NC,183
35604,37183052101,2018,37853.5,37,NC,183
35605,37183052101,2019,37466.0,37,NC,183
35606,37183052101,2020,36564.5,37,NC,183
35607,37183052101,2021,38017.5,37,NC,183
35608,37183052101,2022,39470.5,37,NC,183
35609,37183052102,2016,40923.5,37,NC,183
35610,37183052102,2017,47971.0,37,NC,183
35611,37183052102,2018,46369.0,37,NC,183
35612,37183052102,2019,50340.5,37,NC,183
35613,37183052102,2020,49610.5,37,NC,183
35614,37183052102,2021,50220.0,37,NC,183
35615,37183052102,2022,50829.5,37,NC,183
35616,37183052301,2016,51439.0,37,NC,183
35617,37183052301,2017,48333.0,37,NC,183
35618,37183052301,2018,38692.0,37,NC,183
35619,37183052301,2019,38018.0,37,NC,183
35620,37183052301,2020,41279.875,37,NC,183
35621,37183052301,2021,44541.75,37,NC,183
35622,37183052301,2022,47803.625,37,NC,183
35623,37183052302,2016,51065.5,37,NC,183
35624,37183052302,2017,55161.0,37,NC,183
35625,37183052302,2018,47794.0,37,NC,183
35626,37183052302,2019,50563.0,37,NC,183
35627,37183052302,2020,53636.5,37,NC,183
35628,37183052302,2021,56710.0,37,NC,183
35629,37183052302,2022,59783.5,37,NC,183
35630,37183052401,2016,62857.0,37,NC,183
35631,37183052401,2017,63387.0,37,NC,183
35632,37183052401,2018,65902.0,37,NC,183
35633,37183052401,2019,67087.0,37,NC,183
35634,37183052401,2020,61944.0,37,NC,183
35635,37183052401,2021,65475.333333333336,37,NC,183
35636,37183052401,2022,69006.66666666667,37,NC,183
35637,37183052404,2016,72538.0,37,NC,183
35638,37183052404,2017,69375.0,37,NC,183
35639,37183052404,2018,76082.0,37,NC,183
35640,37183052404,2019,82500.0,37,NC,183
35641,37183052404,2020,80341.0,37,NC,183
35642,37183052404,2021,66052.66666666667,37,NC,183
35643,37183052404,2022,51764.33333333333,37,NC,183
35644,37183052406,2016,37476.0,37,NC,183
35645,37183052406,2017,45982.0,37,NC,183
35646,37183052406,2018,40546.0,37,NC,183
35647,37183052406,2019,50474.0,37,NC,183
35648,37183052406,2020,47966.75,37,NC,183
35649,37183052406,2021,45459.5,37,NC,183
35650,37183052406,2022,42952.25,37,NC,183
35651,37183052407,2016,40445.0,37,NC,183
35652,37183052407,2017,43523.0,37,NC,183
35653,37183052407,2018,46564.0,37,NC,183
35654,37183052407,2019,53717.5,37,NC,183
35655,37183052407,2020,66553.5,37,NC,183
35656,37183052407,2021,54851.833333333336,37,NC,183
35657,37183052407,2022,43150.16666666667,37,NC,183
35658,37183052408,2016,31448.5,37,NC,183
35659,37183052408,2017,31359.5,37,NC,183
35660,37183052408,2018,33928.5,37,NC,183
35661,37183052408,2019,38699.0,37,NC,183
35662,37183052408,2020,39929.0,37,NC,183
35663,37183052408,2021,33593.666666666664,37,NC,183
35664,37183052408,2022,27258.333333333336,37,NC,183
35665,37183052409,2016,20923.0,37,NC,183
35666,37183052409,2017,32217.0,37,NC,183
35667,37183052409,2018,27329.0,37,NC,183
35668,37183052409,2019,29127.5,37,NC,183
35669,37183052409,2020,27216.0,37,NC,183
35670,37183052409,2021,42262.66666666666,37,NC,183
35671,37183052409,2022,57309.33333333333,37,NC,183
35672,37183052503,2016,72356.0,37,NC,183
35673,37183052503,2017,78597.0,37,NC,183
35674,37183052503,2018,81250.0,37,NC,183
35675,37183052503,2019,83333.0,37,NC,183
35676,37183052503,2020,80170.25,37,NC,183
35677,37183052503,2021,77007.5,37,NC,183
35678,37183052503,2022,73844.75,37,NC,183
35679,37183052504,2016,70682.0,37,NC,183
35680,37183052504,2017,78125.0,37,NC,183
35681,37183052504,2018,72950.0,37,NC,183
35682,37183052504,2019,78947.0,37,NC,183
