Longitude,Latitude,Zipcode
-64.858821,17.73025,909
-84.896193,38.170237,45202
-89.916921,34.017801,38804
-107.324797,39.546512,84133
-121.746921,48.538902,98402
-94.359476,38.92849,67002
-81.260396,37.240566,24641
-77.989672,38.481066,24112
-73.969278,40.76657,43240
-97.124152,32.940958,43240
-95.886277,36.06648,73502
-83.461234,39.522066,45036
-95.787412,39.903314,66538
-81.265677,39.379149,26170
-74.524772,40.268446,8512
-91.316643,44.36834,54760
-94.688941,38.854718,67002
-91.547427,36.260145,72501
-82.52859,40.739269,44807
-88.829916,35.693362,38242
-71.816311,41.364364,6702
-70.959929,42.484735,2128
-87.154862,40.922903,46310
-85.507189,38.283588,40223
-81.387232,41.100324,44503
-72.057639,44.079344,5081
-80.170521,26.708677,34994
-95.238825,30.049553,77339
-122.358125,40.589191,95971
-122.907119,44.5255,97339
-73.771598,40.759807,10001
-80.297197,27.286035,33880
-77.367731,38.966468,20854
-86.558262,30.791488,36420
-96.841369,33.107111,27101
-73.984038,40.743549,11590
-84.057419,35.927038,45263
-70.021071,41.708894,2675
-97.863318,30.014425,43240
-80.121685,39.477299,26416
-117.179326,33.59826,28202
-95.591452,29.770325,57104
-82.206851,27.853675,57104
-88.119058,41.795487,43240
-73.954371,40.765947,43240
-111.980392,40.507683,43240
-111.861244,33.638648,43240
-73.087125,43.797594,5753
-74.574672,40.383541,43240
-90.715709,33.752201,38935
-91.132292,30.425037,70130
-99.14172,30.031233,78028
-90.112798,32.41405,38801
-85.271294,34.743179,37402
-89.738,30.286286,70501
-113.554859,37.105168,84721
-98.097127,29.731135,78209
-88.151802,41.536609,61820
-100.771062,46.856122,58104
-75.322944,40.308797,18964
-97.756052,28.418514,78413
-96.330557,32.969536,75160
-86.613949,30.448794,32548
-104.954586,39.71828,43240
-104.715828,40.390341,80215
-83.650615,41.40011,45830
-69.637449,44.566203,6604
-73.467177,41.080135,6877
-117.307548,34.517142,48098
-93.390831,36.678684,71611
-104.996797,39.921551,80234
-87.636819,41.936029,60645
-114.624664,32.6945,85364
-122.068494,37.904645,95113
-116.600693,43.603904,83318
-77.089102,38.890214,22030
-97.315451,32.914454,57104
-84.360908,41.305539,77380
-83.678237,41.958921,48161
-92.32464,34.757917,71611
-93.105886,36.230834,72616
-82.384908,34.861463,29306
-105.632871,33.322305,79407
-74.128385,40.795202,19808
-79.178887,37.413578,23219
-95.559733,29.704488,79407
-97.463035,35.638316,73047
-97.405362,35.218303,73533
-121.279042,38.115449,95678
-93.795212,41.560843,50273
-75.220828,40.716402,8809
-94.829322,38.723773,66064
-76.136526,43.041659,13815
-97.352276,37.570021,67228
-95.620717,29.601407,77437
-88.935764,30.446524,39532
-95.442182,29.739658,75070
-119.582273,39.261568,57104
-116.388037,33.799571,57104
-117.82516,33.69805,57104
-81.203512,28.546858,27101
-117.989233,33.715069,75234
-84.849786,35.195665,37402
-85.458631,36.183249,37087
-90.765799,38.766164,63141
-86.020059,39.839715,43216
-79.873967,40.489453,43216
-81.884096,26.555854,44114
-73.753959,42.647765,44114
-77.608242,43.082677,14843
-80.191822,25.761405,10004
-80.315364,25.866496,10004
-73.983274,40.721407,10004
-75.101194,40.199773,8690
-88.749602,43.633072,53946
-74.072911,40.892079,22102
-71.022715,42.477547,6604
-157.973408,21.399698,96813
-111.820551,33.349763,60656
-112.392234,33.638627,60656
-111.879872,33.618928,60656
-86.418792,32.460493,19899
-97.590081,40.166678,68370
-122.640091,47.744119,98370
-95.29943,32.32729,75701
-117.628524,34.03708,90012
-124.14665,40.578225,95501
-81.353296,28.788437,32801
-96.56844,39.205182,66508
-88.119468,43.037087,53005
-105.275517,40.018847,74172
-76.127368,44.065263,13601
-117.843034,33.649793,57104
-98.485159,29.531893,84133
-77.987184,39.463507,25304
-74.537779,40.535385,7039
-95.64394,29.704421,57104
-96.743424,32.988907,57104
-87.973922,41.860538,28202
-97.147678,32.892636,28202
-73.9392,40.843314,28202
-91.116856,30.429365,43240
-77.356067,37.61084,77380
-86.431179,36.963601,42141
-86.764348,33.475715,35209
-77.43902,38.837043,57104
-118.239422,34.062986,57104
-76.795368,38.899613,57104
-122.231686,37.483671,57104
-87.799172,42.079983,57104
-117.810617,33.685577,57104
-74.05203,40.915481,57104
-80.147151,26.526951,57104
-115.178187,36.283977,57104
-121.405821,38.421858,57104
-116.966301,32.807808,57104
-117.10999,32.749718,57104
-122.005068,37.527387,57104
-81.811362,26.60955,57104
-99.47621,27.60692,57104
-118.386924,33.901992,57104
-97.508208,25.966561,78586
-98.194141,26.258385,78570
-99.292092,32.729958,79601
-72.600945,41.925914,6103
-68.428325,44.551547,4654
-115.193386,36.126419,90017
-122.388102,37.599009,22102
-97.697611,30.27267,57104
-74.676548,40.290227,19899
-79.939075,40.642123,19899
-112.06654,33.607503,57104
-76.315386,40.023775,17604
-87.713641,42.064488,60603
-95.098652,29.664139,22102
-74.387842,40.525695,7055
-77.112895,38.88009,19899
-73.972306,40.859455,7024
-96.007016,36.1274,74137
-96.814262,32.954128,22102
-89.408005,31.317801,39201
-117.941555,33.836612,28202
-105.010601,39.914138,84133
-117.740142,33.699743,57104
-74.010257,40.634807,22102
-77.97708,38.479466,57104
-95.474622,30.316234,57104
-74.475041,40.602824,19808
-87.632315,41.879724,28202
-86.220134,43.049809,49441
-85.87911,42.218737,49504
-94.209341,36.078538,72223
-72.909678,41.382588,6840
-93.238771,37.158647,72701
-90.147826,32.439383,39201
-115.206369,36.277021,28202
-117.693303,33.963287,57104
-95.164222,29.998288,57104
-97.838877,33.566886,79095
-95.762377,39.018941,80202
-96.803839,32.893941,75024
-93.93668,29.938102,77706
-105.079682,40.585573,68197
-74.086683,40.593964,22102
-121.89529,37.43327,22102
-88.839209,42.24134,68197
-96.804092,32.836618,57104
-115.197301,36.037488,28202
-96.887259,33.178709,57104
-111.485809,33.061913,57104
-85.659872,30.189593,32405
-79.687819,36.995994,24541
-90.466132,38.600977,63801
-74.160745,39.953875,8753
-115.149149,36.1738,85004
-87.626651,41.83064,19899
-108.586983,45.752802,45202
-86.475035,36.375066,73501
-89.63015,44.961353,54494
-88.31874,41.864103,60607
-74.027367,40.622145,28202
-97.547588,35.349751,74172
-75.385935,40.667598,19899
-96.709282,43.500384,57301
-95.412992,29.706093,84133
-97.425368,35.86114,73502
-96.772881,33.071723,57104
-97.745319,30.306226,78205
-94.929911,45.131522,55353
-74.277125,40.555026,7002
-75.320446,40.145708,19010
-75.265947,40.152336,19010
-75.400229,40.130943,19010
-111.686323,33.277189,43240
-82.773541,39.955813,43240
-98.706571,29.435633,43240
-71.0729,42.290453,2128
-91.97914,31.045094,71351
-98.530988,41.548644,68371
-78.58765,35.907816,38101
-79.058334,35.945975,37201
-91.463574,43.507692,55921
-73.746928,42.658878,2903
-88.026167,41.594509,43240
-81.24287,28.411358,57104
-80.22857,26.164879,57104
-73.975363,40.789983,57104
-95.412983,29.913631,57104
-73.468776,40.815893,11932
-88.213229,42.194965,43240
-73.987125,40.702402,43240
-73.948338,40.78259,43240
-90.810844,43.945609,54636
-112.556545,33.44213,57104
-92.237953,34.800378,71611
-89.199534,43.08692,53719
-86.023645,40.049107,60603
-77.150822,39.085058,22102
-83.693598,32.547663,57104
-75.192101,39.954423,57104
-95.513582,29.704677,57104
-87.623307,34.873423,35630
-82.639231,27.860112,33701
-84.88288,31.041896,39837
-83.474882,33.940568,72223
-81.658267,36.200609,28697
-77.774503,35.929946,28365
-78.443882,38.029459,27601
-111.925825,33.621321,60603
-117.889593,33.878125,45202
-121.652277,36.702717,45202
-96.023745,41.29823,45202
-115.179936,36.277929,45202
-107.773772,39.522548,81601
-96.066812,30.398564,77879
-82.907855,42.436825,48640
-89.88555,35.107844,38012
-76.92201,40.240228,17061
-77.287124,38.997696,20832
-110.930729,31.346964,85364
-87.931217,41.636008,61820
-76.370741,39.558905,27101
-117.117172,32.696037,28202
-117.896302,33.745397,28202
-71.095651,42.520246,2903
-83.888029,43.596765,49525
-106.568688,35.105241,45202
-89.374858,31.299208,39201
-96.932699,33.021546,28202
-104.799594,38.792202,81092
-89.555552,31.413312,39429
-119.702055,36.822741,93720
-85.762487,42.883452,49418
-86.941302,34.439809,35055
-82.735323,28.013079,32202
-97.480697,37.677421,67202
-81.304364,29.060317,57104
-78.190752,38.966975,57104
-73.991618,40.731543,57104
-98.4501,29.649818,57104
-111.474171,40.512248,84032
-84.816512,38.210178,40383
-87.909872,42.982457,57106
-86.867334,35.925986,38017
-73.643027,43.308469,13815
-82.874543,40.018654,19899
-104.946992,39.717793,44114
-91.102809,42.905139,53821
-81.291224,28.608105,32765
-83.723392,32.935489,72223
-81.12173,32.000024,30512
-83.745683,33.798049,30512
-81.755591,32.428322,31082
-84.123876,35.908376,27601
-90.279672,38.310958,62298
-79.505073,36.080888,37201
-74.027985,40.989353,7432
-84.176613,34.046142,30340
-76.636327,34.733899,28557
-93.117466,40.205245,63545
-111.722544,33.379931,58854
-87.85202,30.66895,36502
-80.217601,33.585498,29102
-82.457632,27.945195,7055
-122.75546,45.382727,99362
-92.060378,34.94467,72501
-82.637822,27.774978,31901
-88.891156,30.431104,38804
-90.064751,32.345633,39074
-90.064691,32.344457,39194
-89.987352,38.731264,62025
-118.090272,34.080208,91748
-86.755158,33.461596,35406
-86.677901,34.74138,35209
-72.057692,42.225016,1535
-71.049692,42.012323,2048
-86.586644,34.735278,35209
-88.115668,36.431088,38201
-77.306921,38.84525,22030
-100.310491,31.374268,79372
-92.371444,42.456927,52214
-84.233172,30.47284,31901
-79.909768,37.396576,27601
-77.342297,35.592695,29401
-82.348103,34.830684,37201
-64.677023,17.743496,47708
-77.646503,39.498867,21769
-93.773936,38.371789,65101
-90.034944,38.549259,62025
-85.800807,38.685052,47162
-77.526486,39.742942,27101
-88.812703,33.454598,39350
-90.341595,38.651988,63105
-88.536608,38.093787,62864
-88.204845,40.108301,61702
-83.838197,35.906093,24210
-70.907737,42.705074,1950
-89.663796,30.561906,71923
-80.064405,26.844314,70501
-97.583412,35.611673,94104
-73.552845,41.858938,12545
-87.947849,41.886524,57104
-88.431278,42.136573,57104
-89.639766,37.380987,63775
-106.940762,44.783314,82834
-106.394983,40.058963,80446
-89.612507,40.742301,62525
-89.515148,34.363451,38965
-78.671967,42.915802,14001
-75.056496,41.765457,12701
-94.543343,37.084748,71611
-73.85209,41.32384,11030
-86.826066,33.363725,35203
-97.498851,35.681953,73003
-121.731054,37.961747,95202
-93.72412,32.357237,71301
-122.231442,37.486408,95113
-116.591882,43.609436,99362
-90.437881,42.734107,53805
-89.191515,36.258814,38201
-89.971451,34.823803,38668
-115.297207,36.10295,89147
-74.064205,40.735473,7002
-77.441378,38.828512,10001
-96.683311,35.477302,73102
-95.975848,36.021391,74008
-98.496923,28.952421,78061
-84.08837,33.989446,30046
-83.995042,34.114268,30046
-87.781039,38.180262,62821
-91.157524,30.392184,70808
-105.046964,40.041154,80202
-98.215116,26.200643,78045
-73.443623,41.067575,6820
-86.480065,30.519178,32541
-122.064311,37.377057,94596
-81.37898,28.539951,77845
-73.991932,40.735275,28202
-118.414968,34.06199,57104
-97.815377,30.475585,22102
-74.264355,40.51853,7078
-87.754133,41.602978,43240
-77.996173,38.473341,23219
-81.73268,37.067293,24614
-87.535233,41.692641,60601
-77.066756,39.14835,20832
-78.808109,35.413877,28335
-97.774342,30.498676,43240
-95.377146,29.747186,43240
-76.469043,36.862223,23219
-83.81962,34.296397,28734
-92.343762,38.908363,63640
-85.545787,30.760415,32428
-71.414683,41.875636,2903
-71.420805,42.297872,1760
-73.247533,42.304278,1220
-72.747457,42.114553,1027
-74.382256,40.880226,7070
-121.660069,36.65614,95020
-111.809382,33.379028,85004
-83.999176,35.751048,37830
-89.985619,34.962772,38751
-85.753645,35.669592,37110
-81.710026,28.821774,35209
-73.714846,42.603254,12106
-73.98285,40.612408,43240
-73.988388,40.73756,43240
-115.047435,36.02023,57104
-94.18368,36.297261,72762
-97.357792,32.706138,27101
-80.877929,34.132157,31901
-97.387476,27.679595,77437
-97.34133,31.096442,76501
-89.446491,40.721103,61820
-86.430466,36.94371,42633
-80.107842,26.207023,27101
-114.4434,32.655823,84133
-91.108911,30.356712,22102
-82.494857,27.494373,70501
-85.538913,38.052666,40065
-111.940023,41.160779,84133
-95.567226,29.568889,22102
-95.529652,29.783793,75070
-73.966485,40.761622,22102
-74.000187,40.72135,57104
-82.99758,40.176254,15701
-83.82092,34.299435,31210
-90.534219,38.758448,63143
-75.048199,39.734426,19899
-77.176406,38.885715,19899
-95.562841,30.222907,77437
-77.794529,38.713366,23219
-78.15098,39.159367,23219
-77.805402,38.722894,23219
-118.259507,34.049781,90017
-85.687435,38.254661,45202
-84.618006,38.858913,41018
-82.095049,39.769534,43701
-86.354245,39.626468,47305
-81.33870842,28.67000445,45263
-95.869151,36.017373,74955
-117.211975,32.753624,57104
-82.502061,27.894031,27101
-82.117921,26.611824,72032
-72.866077,40.797414,19808
-77.550738,39.108106,19808
-73.868011,40.856603,19808
-80.250149,26.263532,19808
-74.473021,40.789487,19808
-80.385893,25.627248,19808
-77.698256,39.668799,19899
-73.888231,40.860012,22102
-73.207006,41.195604,6877
-72.501374,42.159483,1201
-83.028906,40.203077,15701
-90.08306,30.443969,70112
-104.903507,39.76636,64106
-97.115706,32.607138,57104
-97.709235,30.306665,57104
-97.757529,30.220116,57104
-94.845466,39.008484,28202
-75.156019,39.949867,28202
-87.744153,41.848793,28202
-74.668798,40.228974,43240
-87.899182,41.907378,43240
-95.584835,29.951027,43240
-74.250194,40.186771,43240
-116.927313,32.74746,57104
-96.127536,41.265356,57104
-104.761188,41.146031,82240
-74.033905,40.992879,22102
-94.143818,36.15276,72762
-73.456758,41.089795,22102
-71.075449,42.350627,19808
-97.811389,30.526687,57104
-106.559985,35.17672,74172
-112.134462,33.843134,43240
-87.900642,42.344183,43240
-104.940086,39.88566,43240
-97.315787,32.543494,75160
-111.890965,40.76528,84003
-104.857952,39.595013,43240
-81.787601,26.548982,57104
-78.065263,35.42956,77380
-97.686528,30.381726,77036
-81.124571,37.744657,24605
-111.001691,32.133938,64154
-114.650338,32.681791,64154
-87.335375,41.423391,60603
-117.760597,34.028906,28202
-72.846,40.944088,11932
-120.551969,46.999512,45202
-93.198791,45.120328,45202
-115.137946,36.107717,45202
-93.740577,38.75828,45202
-76.820334,40.336558,16125
-76.003227,40.317046,16125
-76.334392,40.072313,16125
-104.817007,39.026871,80132
-84.165651,36.343504,37841
-97.98874,29.568551,78102
-93.328659,44.86371,55435
-85.25981,45.304828,48640
-102.396423,31.867288,79714
-97.058587,36.114599,74137
-97.11509,32.683309,75225
-105.280387,40.015748,80202
-98.647072,36.797568,73947
-97.603129,32.694617,73112
-97.10864,34.506684,74820
-121.281165,38.789921,57104
-122.643229,48.302789,99362
-122.073824,37.877735,95404
-73.598929,40.875614,43240
-88.992979,30.397316,70112
-88.700413,32.365183,39367
-84.84746,35.198895,30512
-121.806079,37.986,45202
-121.922168,37.773771,45202
-119.742454,39.583417,45202
-111.485869,33.062653,45202
-121.698009,37.937093,45202
-104.752761,40.3951,45202
-122.681952,45.576169,45202
-81.371462,28.579023,70501
-96.604172,40.736198,68506
-81.223763,41.584614,44503
-97.045167,32.711834,30340
-84.547944,33.96941,70501
-84.516372,33.880233,31768
-85.14561,31.893401,36048
-88.495352,34.928872,35653
-86.786264,36.154549,37203
-83.484102,42.272915,43240
-104.700867,38.719878,43240
-87.901891,30.655103,31901
-105.131066,40.015591,43240
-86.271039,33.566899,35128
-95.691443,29.969271,57104
-80.744676,32.163827,29577
-82.631445,34.546263,29691
-84.382901,33.925893,31901
-82.397104,34.850191,29690
-77.462151,38.302685,22401
-88.209571,40.112393,61820
-73.934659,41.701898,12572
-104.959366,39.678651,57106
-122.350613,37.577701,2109
-70.929558,42.111514,2370
-104.80526,39.595058,80016
-71.207745,42.729316,3079
-71.08214,42.774718,3079
-88.12497,42.910061,53005
-81.456201,30.287602,28202
-73.94206,40.822927,28202
-115.330841,36.158875,90071
-104.861291,39.093854,80111
-77.059447,38.806183,22102
-77.056107,38.859928,57104
-74.036979,40.898969,7055
-75.267968,41.000846,13815
-87.624488,41.884718,43240
-83.150563,39.983501,43240
-73.746504,40.696024,43240
-95.409851,30.123356,43240
-119.878846,36.836162,57104
-117.978289,34.139715,57104
-81.05058,37.364854,24605
-73.262737,41.141194,44114
-73.496611,40.725483,6604
-73.545796,40.724834,6604
-82.33517,34.901993,29501
-85.027007,37.074036,42629
-95.922126,36.03427,73102
-77.806412,38.720744,20186
-90.989094,30.25411,71301
-89.242262,30.317806,39533
-94.391512,35.338714,72032
-96.267605,30.783851,77831
-119.057685,35.363606,93309
-85.114521,41.178653,46802
-94.705107,38.993281,66611
-83.32592,33.940526,30635
-79.695129,37.131977,24066
-120.32491,47.437288,99201
-116.951251,33.929478,92506
-122.387538,47.669504,98226
-81.07768,31.999264,31401
-105.074158,40.188281,57104
-80.723327,28.230247,57104
-96.803959,32.909007,57104
-75.008902,39.915307,57104
-105.072251,40.421703,80202
