Longitude,Latitude,Zipcode
-13733916.8947,5237221.7976,97526
-13706281.3365,5704060.5502,97116
-12525820.305,5774141.1764,59701
-8260049.6359,4990861.9097,7042
-8980470.0063,4164629.0831,28110
-8498131.9944,4402044.898,23323
-13509017.3528,4586563.0994,95209
-7671963.5423,5506992.4842,4848
-8914062.6115,3886977.2433,29420
-9658597.7014,4294523.9984,37027
-13780421.7879,5887032.9504,98586
-13432394.9145,4230827.919,93422
-8204311.751,4964439.8961,11580
-8213714.1043,5032806.4366,10570
-9024003.4212,5081374.8942,44062
-13610378.4856,5994352.8247,98001
-10448969.3676,5099361.7717,50263
-9071981.2069,3322301.9115,32818
-9375762.764,3553164.4173,32311
-8616782.7534,4784015.0325,21701
-9062962.5362,5050326.3224,44236
-13702598.8606,5561516.7763,97322
-8050395.9336,5411959.0114,5001
-9728870.3849,4886872.1001,47932
-8235064.6796,4955759.0704,11204
-8409186.841,4829047.1311,19801
-10679605.5405,5036360.0851,68123
-8351360.4579,4865545.4746,8065
-11832623.7224,5286844.3029,82604
-9142435.5938,4775185.8718,45780
-13223348.1627,5724559.8963,97801
-9092470.439,3004688.6454,34114
-9181425.3833,3165700.8098,34232
-13258689.089,4359336.9688,93286
-13564123.8384,4483863.155,95122
-9411327.3496,4587049.369,40504
-9238475.6143,3542516.056,32064
-9238458.1443,3542505.6227,32064
-12715608.7642,5944006.2126,59834
-8236758.3458,4907906.4191,7740
-8228023.6618,4962315.9832,11212
-8231957.2352,4984455.4172,10027
-8233203.7764,4969934.4028,11211
-8236584.0754,4965697.3827,11216
-8838141.5379,4050642.8859,29571
-10859183.0691,3562452.5088,78660
-9812508.7633,5201124.8946,60084
-9856989.2859,5111053.9113,60545
-8946888.7386,2944155.1057,33170
-13646508.9783,5932450.281,98597
-10166814.0557,5522218.1693,54773
-9399220.0461,3994231.9361,30310
-7969307.4496,5261769.5638,1463
-8342595.8937,4840704.9702,8043
-8227587.2167,5056203.7172,10566
-8576765.1275,4692966.6815,22314
-9887676.5938,5618195.1421,54150
-10581054.6137,5639456.448,56201
-10010580.3503,4204335.5942,38053
-10023776.2161,4181174.6344,38126
-8236367.8193,4977217.5922,10036
-10669220.8468,4297146.3378,74011
-10379851.5115,4391855.3132,65616
-9321955.7082,5319087.1789,48504
-8000838.056,5181512.7254,1540
-9470406.2301,4443684.9261,42642
-9118319.1722,3253059.2718,33801
-10946651.9357,3025145.4802,78572
-10621710.9125,3463023.3129,77054
-13303673.1784,4660024.0984,96107
-9778794.1452,5202300.0997,60044
-10316975.4099,4536044.551,65536
-13616686.4032,6081233.4246,98037
-12450270.4126,3936304.0965,85225
-7939337.1439,5255877.1398,1851
-8240635.9603,4993061.2898,7603
-13176749.854,4048656.6658,91602
-13501051.0247,4594217.8311,95240
-11663925.1169,4834674.2446,80249
-13276997.0279,4268625.3968,93215
-9805743.7892,3595694.1225,36617
-13497238.9116,4345674.4804,93927
-13086739.3478,4014331.7731,92879
-13146532.0794,5672314.5496,97850
-9250471.4176,4301427.9011,37843
-13023665.7817,3867523.852,91942
-13032319.9155,3855798.2986,92114
-13636897.0861,4545306.8945,94122
-13507066.7449,4582738.0123,95209
-8489914.9419,4418700.243,23504
-7391843.6146,2088443.4951,693
-13612881.3406,4510162.368,94070
-13566840.0972,4492215.2137,95131
-10868564.7799,6196203.0105,58243
-13628112.6637,4539025.5864,94134
-11664109.9314,4834665.6965,80249
-13662861.3757,4635734.7847,95407
-13276620.4471,4353574.6212,93292
-11672120.1817,4821101.8291,80012
-11678507.0393,4827304.8574,80220
-11670105.1415,4699643.5752,80905
-11703189.8645,4822290.9014,80228
-11700413.0076,4826517.8894,80215
-12086115.9589,4733740.6935,81505
-12083383.2171,4729012.2093,81503
-11661540.3418,4925052.7005,80634
-8433810.7355,4818553.8384,19711
-9195600.6347,3457485.106,32669
-8984392.3382,3278537.9413,32940
-9518605.8823,3629170.1819,32440
-9141553.2706,3396104.6398,34471
-8947894.6251,2957926.7292,33176
-8944988.6156,2947110.462,33189
-9207657.4295,3275687.7537,34652
-9211690.7323,3268128.3582,34689
-9205456.6912,3266170.3554,34688
-9118380.8431,3252599.9286,33801
-9394589.1496,3526969.6099,32327
-9490082.5274,4159059.3559,30741
-9454001.7834,3993203.7924,30180
-9026327.7575,3771978.1854,31401
-9323174.9384,3755978.4718,31015
-9375567.8431,4007006.7393,30084
-9041955.9721,3809036.1328,31326
-9145452.0476,3839779.3443,30471
-9144800.5346,3839265.2809,30471
-9379262.8703,4038916.7525,30005
-9358069.7587,4009252.4301,30047
-9456021.6397,3819673.0301,31903
-10315366.1074,5279590.737,50619
-10310339.1881,5246750.2704,50660
-10166790.2176,5225022.5896,52223
-10092674.3049,5170596.1932,52060
-10328676.4828,5142723.9413,50106
-10564433.6267,5332034.3508,51358
-12743274.926,5245266.2858,83301
-9779097.8797,5143442.11,60153
-9762188.1037,5118361.1526,60805
-9822908.3577,5121692.089,60504
-9813598.1237,5126168.1659,60540
-9802064.227,5141864.8544,60137
-10015319.3036,4711725.1142,62067
-9806955.1573,5114966.3054,60440
-9555174.6152,4622969.4212,47150
-9570314.54,4621350.9215,47122
-10899768.4125,4589009.6538,67501
-10651763.2622,4730405.3385,66606
-10655549.7466,4726854.9946,66604
-10646832.3081,4730461.2792,66616
-9704199.0435,4547821.1811,42301
-9377209.0667,4529879.1871,40403
-9538419.2558,4397515.7446,42167
-9786861.9093,4533816.5453,42437
-10223066.796,3504262.3547,70560
-10245982.0522,3544236.6302,70520
-10066413.4677,3487772.2644,70080
-7950223.3242,5168807.7514,2038
-9595455.7721,5260140.7811,49453
-10095376.2715,3510253.0445,70052
-10222845.0992,3531320.8516,70582
-8159353.5723,5214385.7283,1240
-7940708.9807,5136334.1886,2771
-7940870.833,5137792.6109,2771
-7909702.5538,5276547.401,1830
-8037486.0404,5178856.8415,1010
-7925025.7571,5207540.6719,2459
-7912529.0149,5225184.9462,2148
-7917110.0921,5211315.5774,2446
-7904949.2005,5205638.1428,2171
-7939674.2008,5179582.746,2056
-7999277.0531,5214572.9796,1520
-7986033.7952,5210724.609,1505
-9353022.0485,5141266.3919,49221
-9519039.4052,5836737.781,49868
-9214871.9096,5264805.4974,48047
-9242089.5024,5255748.9044,48317
-9551096.7881,5374754.4752,49337
-9401424.5235,5618780.5362,49751
-9587032.3952,5286605.6671,49424
-9204953.577,5321006.1136,48006
-9344207.9373,5285286.8705,48418
-9262015.1715,5208613.5858,48126
-9268651.1256,5207334.5475,48124
-9269997.0941,5208308.4613,48128
-9257485.727,5178206.9152,48138
-10422868.6012,4441191.3683,65705
-10829390.4674,4533903.6432,67218
-8632771.0061,4852768.7146,17222
-9940299.4212,5313753.9911,53558
-9827505.5533,5404448.8262,53010
-7461934.249,2092529.3535,662
-9724924.4785,5077645.3565,46307
-9753551.9247,5123942.9417,60619
-9582310.3127,4823873.1382,46107
-9880331.4578,4030830.378,38860
-8265957.657,5007556.8495,7470
-11122830.7334,4121186.2683,73550
-10964791.946,4018719.6707,76306
-9102949.6348,5070896.424,44130
-9228099.1028,4869807.6755,43230
-9226935.2957,4869828.3546,43230
-9389494.1719,4748336.7905,45243
-9012418.7714,5054343.4912,44470
-9428953.0732,4999824.7364,45832
-8153363.2261,5545203.824,5401
-9971857.1169,5320996.5262,53593
-9626353.4181,3828558.3198,36067
-10768771.5503,5385882.1823,57108
-13467009.3222,4525849.641,95351
-10847951.7232,4544111.4853,67205
-13476713.8777,4370456.9321,95043
-13229626.8167,4069178.9167,93021
-10838372.2364,4524629.1825,67217
-7901145.0627,5231320.5397,1905
-7926590.3199,5239490.09,1803
-10554068.8628,4832293.8119,64506
-10478301.7663,4322142.8889,72764
-13652041.5168,5121685.6085,96097
-10339193.5169,4835640.8494,64631
-8921038.1295,3072430.1044,33463
-10336765.3552,4640744.3884,65084
-9309043.3337,5299769.583,48439
-10077689.8782,4567819.2552,63628
-10043116.926,4697049.0834,63138
-10044171.4259,4670600.7523,63106
-12210934.1657,5937483.4776,59464
-12370147.1775,3810751.8491,85743
-8147467.7783,5094886.8211,6798
-8140003.9544,5226852.6299,1235
-10433197.5989,5635456.7897,55373
-10793348.2321,5330053.0074,57014
-12811601.6272,4321356.9112,89104
-13278838.6397,4777797.2657,89429
-12941960.8558,5403250.2634,83709
-9954085.794,3669809.975,39402
-11452135.4065,3709364.9989,79756
-13160017.6447,4026805.8361,90255
-13213909.6082,4068925.0311,93063
-8939021.408,3086667.392,33470
-10041709.9856,4687169.471,63137
-10773506.965,3858064.0048,75216
-10901754.584,3035685.0934,78562
-9093428.8549,3300129.2837,34714
-8944387.5197,2948087.4378,33157
-9900017.2418,4415788.6662,42023
-8251966.4154,4913225.0052,7738
-8265518.6514,4904473.5298,7728
-10923972.6563,3464528.2469,78130
-13046683.208,3970424.5275,92562
-9804046.1092,5166914.3833,60169
-11588049.9778,3800026.4484,88256
-11842500.5122,3769078.4801,88021
-13050620.2151,4046577.403,92404
-8406867.1252,5249050.6565,13815
-11831843.3364,3733986.411,79936
-9625891.7346,3673769.7815,36420
-8091523.8638,5128485.5587,6112
-11204800.3908,5357454.4866,57555
-10198549.4593,5171504.275,52302
-8013234.0301,5197215.3667,1562
-9340106.8162,5628855.1895,49746
-9285267.9011,5271283.3798,48346
-10833315.5211,3899305.5919,76247
-10835986.5425,3880647.8927,76131
-8273899.3046,5072840.5928,10924
-8245735.5407,5078077.958,12553
-7993849.8935,5199564.9633,1610
-12450016.0426,3950886.3969,85201
-13153230.3458,4049075.6333,91103
-13346546.084,4087896.5014,93117
-7921832.261,5238184.5096,1801
-10054373.5472,4697628.6115,63031
-8376930.1274,5327838.9145,13502
-10985760.7392,3438530.3408,78250
-10928893.7635,3306742.4708,78071
-10619396.6544,4797173.7333,66023
-12397815.6842,3900484.8391,85132
-9500183.8122,4584471.4552,40071
-9059010.2577,4195439.7309,28086
-8783613.3126,4153291.798,28348
-10879386.1313,3547309.2471,78757
-8922299.7323,4316684.3466,27284
-8901112.2962,4307001.7706,27265
-8903811.2388,4306777.1468,27265
-8895279.0806,4311926.1081,27410
-7964296.6886,5219574.7058,1749
-8236102.1454,4986815.6533,7010
-11909980.6585,4430975.3447,87528
-18537216.0319,7145407.3754,99685
-8980551.4954,4321008.9187,27055
-10394823.3081,5578893.1001,55378
-9654097.4987,4308453.2415,37211
-10953869.7911,3421998.9563,78222
-10957280.0316,3451261.2982,78247
-11655724.6439,4701905.6644,80915
-9223401.0155,4980906.1734,44827
-9084914.5504,5084023.583,44104
-10394629.4503,5603126.0728,55439
-8087062.156,5111664.5733,6067
-9417658.484,4739552.8493,45238
-9305189.6149,5304252.4213,48439
-9239863.1059,5251507.5583,48313
-9048515.47,5115361.0383,44077
-7956798.5407,5127356.3671,2920
-9786408.6974,5337717.6379,53217
-9241264.9088,3822383.8366,31019
-9717349.01,3566351.5129,32503
-9055943.4222,5058335.8576,44202
-9621011.1349,4545027.9628,40144
-9294242.1846,5241646.0364,48390
-9059528.477,4986389.6036,44709
-10387356.3416,5600745.9666,55423
-13181541.0405,4018701.3236,90245
-8955813.4602,2963427.3326,33185
-9088959.5202,3459915.9666,32177
-17936159.7394,9870790.7903,99727
-9430914.5904,4584564.4956,40383
-7947908.1456,5177345.2908,2038
-9506184.2922,5605318.8383,49629
-13340211.996,4808967.5484,89506
-11755300.7919,4400231.2933,87556
-10793424.1797,3946952.1391,76258
-8935989.2947,3039502.0122,33076
-9597221.7384,3929615.7343,35149
-12418316.2166,3863390.6452,85231
-13101259.6549,3977494.4089,92691
-13056359.3969,4096962.1801,92395
-13632733.1386,4548950.3566,94118
-9857757.9904,3550032.8661,39567
-9982724.5321,3571783.8299,39466
-8300151.0852,5296759.585,13317
-10792422.7715,3872100.2568,75061
-11815902.9109,3698133.2327,79838
-10987958.4571,5926971.8141,58401
-8929814.778,4940770.3281,15108
-13070054.1126,4044728.9838,92336
-8519409.7903,5156313.825,18810
-11686519.9013,4829648.7789,80205
-10345568.3411,5607823.0478,55125
-8255836.6916,4929287.4537,7730
-8924929.4888,4935788.5384,15108
-8812178.1279,4854117.811,15557
-8881231.5579,4857055.3296,15401
-11346363.5051,5354647.1961,57714
-8788118.8994,4959283.9092,15728
-9426338.4586,4014813.0587,30127
-17401637.904,2373986.9767,96768
-9386200.2335,4937602.1357,45871
-10915630.0896,5312850.2596,57315
-10799050.0562,3898716.3608,75067
-10513891.8258,5511959.6521,56073
-7966165.723,5115643.4328,2816
-12470273.5165,3960279.8495,85016
-13129442.1894,4003540.144,92804
-8077854.3595,5177935.1512,1109
-10409384.9127,5625095.3048,55447
-12818184.428,4330346.2174,89030
-8988435.5161,3833537.4525,29941
-8435422.4678,5209865.0337,13778
-8771359.6046,5296000.2975,14212
-9414380.132,4761452.6026,45231
-8880067.214,4046621.0902,29505
-8898307.3532,4045269.4626,29161
-7458326.0917,2094750.2453,662
-8226523.7777,4987099.457,10456
-12494851.6405,4082817.5326,86333
-9180799.2478,3177467.6349,34203
-10377311.8799,3641056.6181,71446
-10962661.8975,5420854.5585,57368
-8821843.1204,4161980.5648,28376
-10972394.9269,3381286.3392,78065
-10885314.7645,3558707.8808,78759
-9619947.1663,4230841.226,37160
-9379984.9793,4302913.2505,37830
-9673639.036,3959938.7149,35208
-13431119.6312,4433828.2399,93665
-7896677.1614,5107041.2975,2740
-10380733.261,5623027.7803,55418
-9355160.2027,4291536.9983,37919
-13613886.8377,5705281.4837,97019
-9471702.7481,4225784.1507,37321
-9532946.164,4323929.1507,38544
-9629838.6575,4270861.9602,37153
-10544612.1499,3679601.1811,75904
-9451804.5494,5372569.3984,48891
-10974564.2941,3446428.4057,78230
-10879227.9227,3536078.5512,78702
-11076209.9638,3816406.2652,79510
-10845270.6173,2984978.1301,78521
-11155811.4018,4143330.2709,79095
-7956680.6639,5133611.5431,2919
-9565796.4058,4324372.4783,38563
-11270858.2029,3983017.456,79322
-7425965.1968,2068957.108,641
-11705291.025,4843869.5165,80005
-8115853.9357,5084880.1287,6410
-9334521.6057,3970939.3105,30014
-10086526.3713,4560705.6533,63601
-11192180.3502,3820927.9708,79545
-11154772.8525,3505808.7557,78880
-9996432.506,4289101.4957,72310
-10268821.5321,4135979.4594,72116
-13520585.5216,4632776.5781,95757
-9080107.0647,3319940.5167,34787
-8303412.7241,5035143.2368,7419
-8175159.2451,5156713.7465,6039
-10641869.886,3471043.101,77077
-10587763.5541,3449216.8125,77062
-9411470.412,5227100.8272,49264
-10274898.0182,4591649.0959,65486
-8544810.1348,4991342.1179,17801
-8803606.2042,4829891.4654,15558
-9188453.1402,4348432.1706,37659
-10963202.9423,3030303.4857,78560
-10514677.2624,4732728.3304,64052
-10621169.1134,3461403.4117,77054
-11684202.4924,4845928.8886,80229
-9178442.5898,3424637.0591,32696
-9429894.1578,4860778.9688,45346
-8444234.958,4889565.7264,19520
-11839497.8551,3728554.8971,79915
-10629775.4647,3558392.0244,77378
-10796489.567,3354966.6926,77901
-8359357.2322,4857863.8615,8105
-10950615.7715,3835955.511,76453
-10568498.2201,3696414.2823,75976
-11452658.0717,3620102.329,79735
-13651431.5826,4614045.0947,94952
-10493669.6453,3672765.7365,75929
-9085162.3314,3261827.7257,33844
-11010413.4019,3863326.8984,76424
-11182101.7394,4555186.3706,67853
-10120658.6765,3567939.7359,70726
-7831958.9446,5415049.7496,4092
-10081042.251,4662669.2312,63021
-8241445.2696,5002619.7853,7661
-8627463.3777,5280146.0392,14471
-11837204.8472,3734238.6503,79935
-10832529.0305,4541347.9434,67219
-10713223.0737,3901624.9553,75135
-13600338.0227,4550503.122,94619
-9047112.2452,3308901.6032,32829
-10797305.897,3353666.46,77901
-9397358.8906,3996227.6358,30314
-10549108.7985,4707262.0673,66062
-11158591.0023,4193004.5777,79079
-7829826.4239,5402501.7919,4074
-12539259.0159,4618848.7273,84713
-12774265.891,3828893.4989,85349
-13670693.8619,5940690.2609,98513
-11698715.5475,4927259.25,80538
-7917653.851,5225539.2155,2155
-8071704.8699,5333379.8419,5154
-9234879.2636,4770220.8159,45601
-11525853.3972,3415815.4142,79852
-12718873.404,4245999.0802,86441
-7894502.5411,5241047.0347,1960
-9293615.5826,5226845.7454,48167
-8518949.7341,4463014.0614,23608
-8226927.4974,4999983.057,10705
-12539008.2258,4618337.6477,84713
-13642699.9207,5733267.2139,98662
-13561884.4545,6028787.4965,98065
-13132022.6276,4034834.4873,91744
-10966083.7931,5580494.5046,57476
-10761698.1491,3574210.4381,77836
-10628078.2991,3450527.1839,77053
-10641146.7216,3466558.3639,77072
-11688124.1437,4892864.1305,80504
-10078697.1187,4672529.4921,63017
-9396405.178,4795767.6736,45044
-9885643.0253,4276421.1516,38355
-10959857.4887,3439846.8828,78209
-8969905.0825,4762695.7696,26426
-8121736.6807,5104867.8794,6716
-9541177.4953,4610159.515,40205
-9000823.0897,4819744.1853,26155
-8632323.991,5322107.2935,14534
-8492458.1967,4915576.4978,17067
-10759716.4873,3863938.671,75227
-10937372.8042,3029396.2195,78504
-9967088.8309,5311874.1705,53593
-9876380.3989,5407733.5017,53963
-13537708.6427,4795372.4188,95965
-9262614.5379,4044657.2353,30633
-10424139.3265,5177049.4527,50105
-10572209.5702,4557979.2983,66779
-9169878.1305,4345217.1556,37604
-7826327.6161,5407733.1815,4106
-13641951.3228,4572866.643,94904
-9389645.7233,3964519.4406,30236
-8747782.6926,4933734.679,16630
-8353381.4161,5313138.5579,13357
-10481975.5124,3516653.3692,77706
-9997405.272,3565565.7656,70452
-8260584.9475,4853623.5446,8722
-10972684.2251,3429440.3482,78237
-9462919.7351,5153227.834,49036
-12533763.2887,5564231.9601,59739
-8219134.4206,5038144.9986,10562
-9943818.4675,5321287.3697,53716
-13826548.3283,5124454.5945,95531
-8003591.3946,5138748.8296,6241
-10514636.731,4466740.9265,64870
-9230843.2847,3838244.8653,31021
-10208099.4724,5084646.5709,52247
-10132415.2696,4657094.6531,63090
-12829329.9194,4316072.819,89147
-11655274.158,4825215.5869,80018
-12483321.7552,3960273.8739,85017
-9051479.8846,3476451.9783,32086
-8812383.6829,5241032.0255,14136
-9086896.5998,4755632.9241,26101
-9603544.8816,4820965.6299,46221
-9659331.4602,3964115.4832,35222
-13182553.9118,4027010.3386,90066
-10239126.1264,3564776.3764,70551
-8089770.7249,5198941.3113,1027
-8270166.0878,4916207.3676,7751
-10883420.2166,3538815.6423,78703
-10581620.3949,5146594.7973,51455
-8924272.8272,4716980.6776,26201
-13021257.156,3877366.2684,92071
-9437388.6113,4140480.7494,30705
-9251014.6793,5234365.0815,48071
-10564082.3391,3426608.9768,77591
-11973127.4604,5800678.6046,59024
-13660219.4638,5024989.9649,96091
-10383606.5415,5239219.5491,50126
-9899242.4207,4554459.8811,62951
-8229309.9069,4984581.2785,10451
-8691285.6281,4220504.0374,27530
-8361026.2499,4888574.3932,19090
-9952443.3858,4284467.5568,38040
