Longitude,Latitude,Zipcode
-90.951952014,30.2035020440001,70737
-91.523828054,29.800748013,70538
-90.748370778,29.599562298,70360
-92.297067684,30.0080871660001,70548
-90.703984476,30.051870889,70071
-91.94289058,32.7809985170001,71220
-91.158526702,30.8354991190001,70748
-91.172354437,32.810569679,71254
-93.716863672,32.5560083890001,71111
-92.275589672,31.8606586220001,71465
-92.06294601,31.1435451950001,71351
-90.0731256459999,30.4474054200001,70433
-90.513066314,30.7325457760001,70422
-90.999652184,30.4425539470001,70816
-93.247062746,30.1406177580001,70605
-88.232807816,43.0260652200001,53188
-121.847648767,39.7545639690001,95926
-114.617493964,34.8330659210001,92363
-117.057064596,32.7765863870001,92120
-117.044161793,32.7746316660001,91942
-117.144645403,32.756383661,92104
-117.082336705,32.6853405530001,91950
-122.425873352,37.7743640780001,94116
-93.708147061,32.035404129,71052
-92.37533383,30.4961559450001,70535
-122.456850621,37.763472349,94143
-122.457877178,37.7630768510001,94143
-122.439147211,37.7849197100001,94115
-118.09882162,33.912693115,90650
-118.224189855,33.989489571,90255
-118.445764102,34.325871722,91342
-118.362458577,34.0573663500001,90036
-118.360527347,34.0572922740001,90036
-118.239227761,34.0648800160001,90012
-118.62862367,34.202859415,91307
-121.386193641,36.8342012480001,95023
-117.568320926,33.8730376980001,92882
-122.416830896,40.5859216490001,96001
-122.552495864,37.958706218,94904
-120.171428084,41.5314890670001,96104
-119.78216158,36.8249140890001,93710
-122.939656929,40.7380835070001,96093
-118.007181145,33.815846992,92804
-117.913092884,33.7749859690001,92843
-117.995073632,33.8253852140001,92804
-120.860996573,37.7576162720001,95361
-119.34793469,36.3226068330001,93277
-84.427087362,33.8425244310001,30327
-84.7339195439999,33.677688952,30135
-76.729283681,35.8627820830001,27962
-93.268822748,31.1356353470001,71446
-90.5192469679999,30.937128638,70444
-93.436424441,30.452520835,70633
-117.057681266,32.7768583530001,92120
-122.434530253,37.768684282,94117
-122.420767899,37.747717858,94110
-118.41186805,34.059102925,90067
-120.922231928,37.6658240080001,95355
-118.447490834,34.176900695,91401
-120.240445956,36.1335482900001,93210
-121.424054412,41.023889361,96028
-118.486892397,34.027708681,90404
-122.380488223,40.550135106,96001
-121.993947054,36.9833689210001,95062
-119.064914805,34.366446695,93060
-84.951212572,32.5345247990001,31909
-83.6152774729999,32.847705239,31217
-83.753915298,34.946576458,30546
-81.1001092509999,32.0281666670001,31405
-84.783175447,34.780041,30705
-85.0752261979999,33.569477717,30117
-84.507989992,33.452147106,30214
-84.694070009,32.8873263890001,31830
-84.390716705,33.582212957,30274
-84.3314099629999,33.804878451,30329
-88.733700853,44.3811562670001,54961
-87.851172775,42.936339069,53110
-88.050969862,42.9536724600001,53228
-87.950210774,42.989626227,53215
-88.023473891,43.0014250450001,53227
-92.3741037469999,44.970893898,54002
-87.865554183,44.8963803340001,54153
-92.4523319639999,31.3176832830001,71301
-90.71204306,29.5929878430001,70360
-90.145550567,29.961401752,70121
-121.305906841,38.12385822,95242
-118.539856202,34.1794458260001,91356
-117.927462694,33.893548348,92835
-78.986837327,38.0945244050001,22939
-104.968042951,39.745251791,80218
-89.720064545,43.2828539760001,53578
-88.453384929,44.1874895560001,54956
-119.723809039,34.429466689,93105
-87.257597991,30.970393835,32535
-111.922322403,33.67112932,85255
-71.131797808,42.2968005640001,2131
-71.101742982,42.299580995,2130
-95.8856184699999,41.5629436460001,51555
-72.856761249,41.472884784,6492
-71.195022427,42.266535768,2026
-70.764458636,42.097623722,2359
-71.249339,42.369626,2453
-71.0988286259999,42.144626552,2072
-85.407564797,41.7946286320001,49091
-85.3028252409999,42.6447739010001,49058
-83.868396154,43.5882164270001,48708
-83.600647596,42.2375710630001,48198
-85.662746247,42.956973878,49503
-88.443500848,47.2387831730001,49913
-88.044451237,45.809878058,49801
-95.8141520189999,37.534067877,66736
-89.3016584599999,46.865595361,49953
-84.6749176019999,45.0353270750001,49735
-83.9649316859999,43.473972276,48604
-95.711810715,44.954461198,56265
-92.977649755,43.6744847590001,55912
-94.509709276,37.036513395,64804
-93.27967732,37.1449462520001,65807
-93.2899637789999,37.224782487,65802
-94.587269163,39.2192877640001,64118
-94.2180560309999,39.7304349510001,64429
-94.348903822,39.049544804,64057
-94.4811889009999,38.9243011040001,64134
-94.5581250879999,39.008899844,64132
-94.560016538,39.011403301,64130
-94.39435345,38.975391868,64139
-94.360485532,37.831184524,64772
-94.342885883,38.249028437,64730
-94.811402598,39.778489236,64502
-94.503001913,38.815813023,64012
-94.507006825,37.0507526270001,64804
-94.526798088,37.0527312830001,64804
-94.5383814579999,37.053538244,64804
-94.369467921,36.8669539570001,64850
-90.503223535,38.6512908130001,63017
-90.467997971,38.6762228900001,63141
-90.532178376,38.6757077300001,63017
-90.415448509,38.709957914,63043
-90.240358059,38.7765816890001,63136
-90.0546549059999,37.969342225,63670
-90.532930064,37.912225832,63628
-90.8258195719999,36.621297375,63935
-90.4846205439999,38.78090867,63301
-90.880721003,38.822150407,63385
-90.7757467489999,38.802796668,63367
-90.671889256,38.7149685030001,63304
-90.579615313,38.793605051,63376
-93.213159133,39.0914981720001,65340
-93.581639673,40.0678669850001,64683
-91.002134725,38.5525900860001,63090
-91.449585554,38.693078127,65041
-90.644717949,37.623123891,63663
-91.569352382,37.66045595,65560
-90.772665815,37.925973114,63664
-93.133814017,40.2016272860001,63556
-93.0056460179999,40.48274509,63565
-91.785982986,37.9524895330001,65401
-89.571144976,37.3035819400001,63703
-89.865513804,37.732092433,63775
-91.961168535,37.316121685,65483
-94.021254961,38.192474944,64724
-93.5185293169999,38.5341333120001,65360
-93.877277911,39.1897287740001,64067
-93.872092837,36.674782572,65625
-93.957421142,39.264377849,64085
-93.551016211,39.817141598,64601
-92.628889333,38.134963509,65065
-93.234741947,37.0989533850001,65721
-93.235602098,37.1045860020001,65804
-94.017012409,37.8602253180001,64744
-90.380018547,38.5074234100001,63128
-88.54024448,33.8201824110001,39730
-80.860260895,35.406444182,28078
-80.714078413,35.119984808,28105
-80.823521516,35.210797601,28207
-80.470707938,35.6812698420001,28144
-78.608004487,34.622433926,28337
-76.2179333289999,36.323596314,27906
-88.675996568,32.409301676,39303
-90.0347478049999,32.2866429870001,39042
-89.425213131,31.166602235,39475
-90.070245357,32.2428057400001,39193
-81.357057955,35.2415605350001,28086
-77.961913309,34.965279679,28349
-80.2967607749999,36.0758375710001,27103
-78.334980779,35.514414576,27577
-82.0284762799999,35.66339557,28752
-82.467080418,35.320314362,28791
-82.9425088839999,35.5253812770001,28721
-80.828714738,35.8184286740001,28687
-80.8780683369999,35.799261529,28677
-76.9952349819999,36.2854313030001,27910
-80.0133943169999,35.962823799,27261
-78.984895239,36.4084534690001,27573
-79.420855358,35.722954498,27344
-83.966662408,35.072712896,28906
-79.0121295329999,34.636910793,28359
-81.8893571149999,36.0603179240001,28646
-78.0215903119999,33.92966195,28461
-82.53131981,35.5622710920001,28813
-81.654492279,35.726391173,28655
-78.9330536849999,35.0318387250001,28302
-80.1100856209999,34.977721882,28170
-80.6008436509999,35.442816061,28025
-79.149218661,35.02100061,28376
-79.7860481129999,36.091017988,27401
-102.380421892,48.311293849,58784
-98.088894282,46.1503806630001,58474
-98.684748531,46.8843327650001,58402
-99.211136129,48.493022002,58324
-97.316907866,47.500743275,58257
-99.615557842,48.8626424080001,58367
-103.646013698,48.1559507640001,58801
-91.097562355,30.4447976340001,70806
-81.469593393,28.409114054,32821
-97.9168979359999,42.4659183430001,68729
-81.369996427,28.574414351,32803
-81.281540116,28.5399802540001,32822
-81.5276599279999,28.549662416,34761
-81.370441796,28.5722967250001,32803
-81.3028067239999,28.24362232,34769
-80.070563971,26.5050572330001,33435
-80.0518812669999,26.7254617310001,33401
-80.087872693,26.761323589,33407
-80.1104593429999,26.7829789510001,33418
-80.0624620309999,26.755871143,33407
-80.199188577,26.3561962630001,33428
-80.112475236,26.784928027,33410
-82.75778618,28.132933816,34689
-82.803696838,27.952816747,33756
-82.727538744,27.8054392110001,33710
-81.5092099839999,27.539751274,33872
-123.004577062,44.9390394760001,97301
-82.4240611769999,28.0710959690001,33613
-82.429277019,28.064409101,33612
-82.42284161,28.0615605200001,33612
-82.138929363,28.0156788480001,33563
-82.509675586,28.1295801160001,33558
-82.484208672,28.5329355380001,34609
-82.357635252,29.988435252,32054
-82.453350609,27.3019576310001,34233
-81.942022498,26.6392051770001,33990
-81.3173440369999,29.04365274,32720
-81.068593274,29.21401967,32117
-81.5652762679999,27.8961999320001,33853
-80.6229851699999,28.3601248030001,32931
-80.7228254409999,28.334993796,32955
-80.1199379029999,26.186461072,33308
-80.372751179,25.9908681520001,33029
-81.767407002,24.5641986040001,33040
-80.205267662,26.1264094490001,33317
-80.254154295,26.2121503280001,33321
-80.522305079,25.0061565440001,33070
-80.214704105,25.8597859490001,33150
-80.4914297509999,25.4194064500001,33034
-80.294273177,25.702107773,33143
-82.200081117,29.1411010300001,34474
-71.6319579899999,42.83436669,3055
-82.539686466,27.475655166,34208
-86.978407208,34.8041639300001,35611
-86.776253389,33.463730942,35209
-86.8051591399999,33.504048154,35233
-86.6860220629999,33.4149192100001,35261
-86.8020353969999,33.505603292,35233
-87.0734993039999,31.127033909,36427
-87.300257836,31.9975251480001,36726
-88.235079893,31.459538148,36518
-87.8363988,32.504788531,36732
-85.3846011159999,31.203815637,36301
-85.855369739,31.318772396,36330
-86.940483587,31.4307985720001,36401
-87.8246889819999,33.70817814,35555
-86.019766069,34.072425745,35904
-82.1154339779999,39.327952657,45701
-86.572171543,34.693611397,35801
-86.665696354,34.75317024,35806
-84.74153696,39.5125961590001,45056
-85.76355079,33.784932246,36265
-87.235999582,33.8427289040001,35502
-94.3840950059999,41.0701663900001,50801
-83.811341856,39.940974693,45504
-86.280709803,32.3191069820001,36116
-86.2853855449999,32.3669529960001,36106
-87.285310435,34.483414651,35650
-81.847763668,40.2708463820001,43812
-87.570910898,33.23398145,35476
-86.254526923,31.2919582380001,36467
-85.632088035,31.4515766550001,36360
-82.976632127,40.8153398970001,44820
-82.802257211,40.730903767,44833
-88.1473250619999,34.458105759,35582
-87.700261461,34.745950151,35660
-86.2554875819999,33.164560226,35150
-86.0907833959999,33.4402768210001,35161
-87.488317847,33.1899356690001,35404
-85.717009326,32.146635109,36089
-86.1863964459999,32.552266972,36092
-81.605095434,41.506142051,44106
-81.620792669,41.5027509610001,44195
-81.4946935689999,41.4521988720001,44122
-81.731394677,41.3821198360001,44129
-84.634741097,40.089291772,45331
-77.015966971,41.2470106280001,17701
-106.242370132,42.844225533,82609
-87.533981,33.2190660000001,35402
-83.089252856,40.305514024,43015
-66.1614012329999,18.176038959,739
-76.71895855,39.926192787,17403
-66.154124489,18.367570404,956
-66.163448901,18.3968147580001,960
-83.170971659,40.1038159390001,43016
-74.918054591,39.8830950230001,8053
-74.426406086,39.361028527,8401
-74.540072967,39.478982624,8240
-74.7725835589999,39.6322362600001,8037
-74.0629917159999,40.956667775,7652
-74.0104003289999,40.88299153,7666
-74.20271983,40.9471235570001,7470
-75.035103877,39.635474581,8094
-74.170737958,40.7371696590001,7102
-74.176321114,40.7856713480001,7109
-74.2136013959999,40.754603563,7018
-75.058968984,39.445475716,8360
-74.073236514,40.7918303070001,7094
-96.396444505,42.513473445,51104
-74.197587997,40.659108964,7206
-74.603497895,41.2070241850001,7461
-74.768442831,41.0576481510001,7860
-74.281102652,40.518962532,8861
-74.4491258049999,40.496357131,8901
-74.74165161,40.216522184,8629
-74.510254974,40.8389665940001,7950
-74.217409732,39.9626114210001,8755
-74.21490921,40.0121504680001,8755
-74.1314468429999,40.0771830080001,8724
-74.4891805359999,40.789620917,7962
-74.112713941,40.668303693,7002
-74.0499582689999,40.734267624,7306
-74.451690392,40.494825098,8901
-74.2190055949999,40.0730650310001,8701
-74.685196236,40.467623136,8502
-74.015681376,40.9856164440001,7675
-75.052593407,39.4451618910001,8360
-74.057816885,40.7854055760001,7094
-81.582060309,40.066895839,43725
-81.5773923359999,40.0414731870001,43725
-66.106166118,17.980770922,785
-84.5438764479999,39.1926339440001,45224
-84.38094165,39.2059509790001,45236
-66.593130348,18.0332502100001,733
-84.508194552,39.1394136430001,45220
-110.879298849,32.2523042510001,85712
-83.4804910559999,41.6212019920001,43616
-83.6913462749999,41.7089406530001,43560
-83.669070275,41.7191904520001,43560
-83.625681529,41.693599299,43623
-105.963295779,35.633465363,87505
-105.57688812,36.3685436600001,87571
-88.011285591,44.50224209,54305
-103.722574505,35.1566324400001,88401
-111.687427336,33.313908692,85295
-104.442110248,36.8626589900001,87740
-97.970102228,30.3451048360001,78734
-119.774830933,39.5315412250001,89431
-88.016255098,44.484314673,54301
-115.194223439,36.1567317720001,89102
-115.162811854,36.1630915430001,89106
-85.4261370569999,41.6458040900001,46761
-115.110384599,36.1165861580001,89121
-82.850406603,40.547981168,43338
-76.988255269,38.8479278680001,20032
-76.995863417,38.8929214200001,20002
-115.223355277,36.1212914930001,89103
-82.674175077,40.882406732,44875
-82.9676161089999,39.3964977740001,45601
-111.686492314,33.411692068,85206
-85.241314825,30.786844413,32446
-85.108930621,41.17526916,46825
-85.1006695739999,41.1895775790001,46845
-119.279279111,39.3955395770001,89429
-115.295239233,36.072656244,89148
-115.226609103,36.1574556680001,89146
-85.222526188,39.3050248960001,47006
-84.882533918,39.109798476,47025
-90.5890272889999,41.5591535990001,52806
-87.159752398,38.659613843,47501
-85.2961583109999,41.4483403450001,46755
-119.759590788,39.4363083270001,89521
-83.2162628139999,41.103767023,44883
-87.571106776,37.983739541,47747
-87.501553708,37.9728535570001,47714
-87.409983622,39.485410862,47804
-76.649252984,39.2883463000001,21223
-111.663795605,40.3106690220001,84097
-113.008826074,38.4071628470001,84751
-112.013352673,40.541743873,84095
-76.7225854009999,39.2647554970001,21228
-165.378407693,64.4995029080001,99762
-85.993270563,41.6793473500001,46514
-85.839485402,41.6036041190001,46527
-85.415555943,40.196777534,47303
-86.404838995,39.42589574,46151
-87.331528503,37.992909968,47630
-87.505909606,41.5506175090001,46321
-87.357670334,41.599559432,46402
-86.834549059,40.3940202320001,47905
-92.33893747,42.5267548160001,50703
-86.075593297,39.629988801,46143
-86.042162253,40.2719303540001,46072
-86.881446211,40.427286859,47904
-85.664163259,40.5636952030001,46952
-86.1588497229999,41.456467767,46506
-86.150319348,41.443335034,46506
-85.4887469829999,40.9058777380001,46750
-81.5889978229999,41.0150713310001,44203
-81.514073309,41.097634392,44310
-85.1326609979999,39.6562381750001,47331
-86.777599605,40.733974689,47960
-86.201292048,39.802493552,46222
-112.071994754,33.4926529410001,85012
-111.997469967,33.639758182,85032
-71.914455204,41.9066599810001,6260
